CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
149683536,5301365.5,6944.4,6943.5,6944.5,6282.6,6278.9,6283.3,13162.1,13159,13161.2,6076.6,6074.5,6078.2,406.4,407.5,9071.9,8680,5186.5,5188.8,5187.4,57314.8,57318.6,57330.6,8030.8,8029.7,8029.8,4788.1,4786.3,4793.6,1898.7,1891.7,1917.2,860.4,2269.8,2264.6,2265.4,1199.1,1198,1199.8,3301.1,3297.9,3298.2,6366.4,6364.9,6368,3610.2,3608.8,176.8,167,8544.2,8542.4,8543.3,3453.4,3454.6,3456.3,4203.7,4205.4,4208.8,15786.8,15787.5,15788.4,167,167,42.560001,26.23
129245088,5179829,6951.5,6949.7,6951.3,6285,6283.6,6285.3,13164,13162.4,13163.7,6077.1,6075.7,6078.9,406.4,407.5,9071.4,8679.4,5186.9,5188.9,5187.4,57318.2,57314.3,57326.9,8033.5,8032.1,8028.9,4787.7,4786.2,4794,1898.7,1891.5,1917.2,860.3,2269.6,2264.3,2265.1,1199.1,1198.1,1199.8,3300.7,3297.1,3298,6364.1,6363.6,6367.7,3609.5,3607.2,176.8,167,8542.6,8544.3,8546,3452.9,3454.8,3455.9,4206.7,4205.9,4206.2,15779.1,15774,15776.7,167,167,42.790001,26.26
112796616,5097364,6947.6,6945.9,6948.3,6281,6281.5,6286.3,13163.7,13161,13162.9,6075.6,6074.4,6078.3,406.4,407.4,9071.7,8678.7,5185.8,5188.4,5187,57305.9,57318.4,57317.7,8031.2,8031.5,8029.5,4787.8,4786,4793.8,1898.7,1891.5,1917.2,860.3,2269.5,2264.2,2265,1199,1197.9,1199.7,3301.2,3297.1,3298.1,6364.4,6363.4,6367.1,3611.3,3609.4,176.8,167,8536,8536.2,8542.3,3451.3,3452.9,3455.7,4205.2,4205.1,4207.8,15784.4,15778.1,15781.7,167,167,42.459999,26.26
108527504,5112511.5,6942.2,6941.8,6943.6,6278.3,6278.7,6283.7,13159.1,13158.1,13160,6074.3,6073.3,6077.1,406.4,407.4,9072.1,8679.4,5184.5,5186.6,5185.2,57290,57299.9,57309.5,8020.3,8018.9,8018.4,4782.8,4781.1,4788.2,1898.7,1891.6,1917.3,860.3,2269.3,2264.3,2264.8,1198.8,1197.8,1199.4,3299,3295.5,3296,6361.4,6360.4,6363.4,3613,3609.4,176.8,167,8536,8542,8544.8,3449.9,3452.1,3454.3,4204.8,4202.8,4203,15771.4,15767.8,15781.3,167,167,42.59,26.27
106183208,5024551,6943.5,6942.8,6944.4,6278.8,6273.7,6280.1,13159.9,13158.5,13158.6,6073.3,6071.9,6075.7,406.4,407.5,9071.7,8678.8,5185.3,5187.5,5185.9,57290.2,57285.8,57299.2,8025.5,8025.7,8023,4784.5,4782.1,4789.6,1898.7,1891.5,1917.2,860.4,2269.1,2263.8,2264.3,1198.8,1197.8,1199.6,3299.9,3296.1,3296.9,6362.4,6361.9,6364.2,3608.5,3605.9,176.8,167,8528.8,8534,8541.8,3448.5,3450.4,3452.8,4205.2,4204.5,4207,15772.9,15761.1,15766,167,167,42.759998,26.27
133583752,4953453.5,6943.1,6941.5,6943.6,6275.5,6275.4,6277.6,13158.8,13158.3,13159.5,6071.9,6070.6,6074.3,406.4,407.4,9071.7,8678.8,5185,5187,5185.5,57280.7,57288.5,57291.4,8024.1,8024.1,8022.1,4785,4782.8,4789.8,1898.7,1891.5,1917.1,860.3,2268.9,2263.8,2264.7,1198.5,1197.8,1199.5,3299.3,3295.8,3296.4,6362,6361.4,6365.4,3609.7,3607.5,176.8,167,8527.9,8533.7,8538.7,3448.4,3450.3,3452.1,4204.8,4204.8,4207.7,15766.8,15761.8,15766.3,167,167,42.189999,26.26
143831632,4933277,6944,6942.8,6944.6,6275.8,6274.9,6278.5,13162.3,13158.9,13160.4,6071.3,6070.3,6074.1,406.4,407.4,9072.2,8679.3,5185.9,5188,5186.5,57281.5,57272.4,57277.3,8027.2,8026.1,8024.6,4785.8,4784.1,4791.6,1898.7,1891.5,1917.2,860.3,2268.4,2263.4,2264.3,1199,1197.8,1199.5,3300.1,3296.6,3297,6362.2,6361.8,6364.3,3608.4,3606.6,176.8,167,8530.4,8527.5,8532.2,3448.4,3450.2,3451.6,4200.8,4203.4,4206.8,15749.3,15749.6,15744.5,167,167,41.82,26.26
176726064,5036274,6935,6934.1,6935.8,6267.4,6266.4,6271,13152.1,13149.1,13149.7,6066.8,6065.1,6069.3,406.4,407.5,9071.7,8679.5,5183.3,5185.6,5183.9,57268.1,57268.8,57266.6,8019.1,8017.9,8018.4,4781.4,4779.2,4786.8,1898.8,1891.5,1917.2,860.3,2268.7,2263.6,2264.5,1198.7,1197.7,1199.3,3298.2,3294.9,3295.4,6358.5,6357.5,6361,3610.9,3608.8,176.8,167,8523.2,8525.7,8531.2,3447.8,3449,3450.6,4203.2,4201.9,4204.6,15738.8,15742.4,15739.7,167,167,41.450001,26.26
195117824,5160181,6933.3,6931.7,6933.6,6264,6262.5,6267,13151.7,13150.6,13150.5,6066,6064.1,6067.8,406.4,407.5,9071.7,8679.6,5183.2,5185.1,5185,57266.8,57272.4,57269.3,8015.3,8014.9,8015.8,4780.5,4778.9,4786.5,1898.8,1891.5,1917.3,860.3,2268.5,2263.4,2264.3,1198.6,1197.6,1199.3,3298.5,3295.1,3295.5,6359.1,6357.7,6361.3,3614.6,3612.3,176.8,167,8520.5,8521.5,8525.3,3446.6,3447.6,3449.7,4202.9,4202.9,4204.9,15742.7,15729.7,15762.7,167,167,42.459999,26.24
153573968,5027401,6930.8,6929.6,6931.3,6263,6261.2,6264.9,13151.9,13149.2,13150.6,6063.9,6062.9,6066.6,406.4,407.4,9071.1,8679.4,5182.7,5184.6,5182.7,57274.2,57271.4,57282.6,8011.9,8009.8,8010.2,4778.2,4775.9,4783.5,1898.7,1891.5,1917.2,860.3,2268.4,2263.2,2263.7,1198.5,1197.4,1199.2,3297.4,3293.6,3294.1,6357.1,6355.4,6357.8,3611.3,3609.2,176.8,167,8515.7,8519.6,8523.1,3444.1,3445.7,3447.7,4202.1,4201.4,4204.2,15753.3,15748,15756.3,167,167,42.529999,26.26
131986304,5088097,6923.4,6922.8,6924.3,6257.9,6254.3,6259.4,13144.6,13142.3,13145.4,6062.5,6060.8,6064.6,406.4,407.5,9072.1,8679.1,5182,5184.2,5182.7,57264,57274.1,57271.7,8010.6,8010.1,8008.4,4777.9,4776.8,4784.2,1898.7,1891.6,1917.3,860.4,2267.7,2262.7,2263.4,1198.5,1197.6,1199.2,3297.8,3294.2,3295.1,6360.1,6358.7,6362.3,3610.5,3607.4,176.8,167,8518.3,8522.9,8522.8,3443.6,3445,3446.9,4200.5,4200.3,4204,15761,15751.8,15750.8,167,167,43.060001,26.26
100147792,5038573.5,6931,6930.2,6932,6262.1,6261.4,6265.5,13151.7,13149.1,13149.7,6063.5,6062.3,6065.6,406.4,407.5,9071.4,8678.5,5182.4,5185,5183.2,57249.6,57253.1,57257.2,8011.1,8008.6,8008.6,4777.4,4775.8,4782.9,1898.7,1891.6,1917.3,860.3,2267.9,2262.9,2264,1198.4,1197.5,1199.1,3296.7,3292.9,3293.6,6354.8,6355.4,6359.3,3612.9,3610.1,176.8,167,8517,8519.5,8517.2,3442.7,3444.6,3446,4200.7,4200.9,4202.4,15739.7,15738.1,15740,167,167,43.389999,26.26
98016632,4609712,6928.6,6926.8,6928.9,6259,6256.1,6260.8,13147.1,13145.9,13148.4,6062.1,6060.8,6064.3,406.4,407.5,9071.8,8679,5181.9,5183.9,5182.4,57236.2,57246,57254.1,8011.5,8009.4,8007.7,4777.9,4776.4,4784,1898.7,1891.5,1917.3,860.4,2267.1,2262.1,2262.8,1198.4,1197.5,1199.2,3298.4,3294.7,3295.3,6360.9,6359.8,6362.8,3612.1,3609.6,176.8,167,8512.4,8518.1,8523.4,3443.7,3444.9,3447.7,4201.5,4200.6,4203.3,15734.9,15727.2,15730.1,167,167,42.740002,26.26
112709688,4598117,6930,6927.3,6929.5,6257.6,6256.1,6259.5,13147.4,13147,13147.1,6061.3,6059.5,6063.6,406.4,407.4,9071.8,8678.6,5181.5,5183.9,5182.1,57243.7,57235.6,57237.5,8012.1,8011.4,8009.1,4777.9,4776.2,4783.4,1898.7,1891.5,1917.3,860.3,2267.3,2262.1,2263.1,1198.3,1197.3,1199,3297.2,3293.5,3294.3,6358,6356.5,6360.5,3611.3,3609.1,176.8,167,8512.6,8515.6,8518.1,3442.8,3444.2,3446.1,4201.1,4198.5,4200.9,15769.4,15751.8,15747.6,167,167,42.09,26.26
136801504,4628680,6924.7,6922.7,6924.6,6252.1,6249.4,6253.8,13144.5,13142.7,13144.2,6058.3,6056.8,6061.2,406.4,407.5,9071.5,8678.8,5181.8,5184.1,5182.5,57237.8,57225.9,57236.1,8009.9,8007.3,8007.5,4778,4776.2,4783.5,1898.6,1891.5,1917.2,860.3,2267.4,2262.4,2263.3,1198.4,1197.4,1199.1,3296.7,3293.4,3293.9,6358.7,6357.8,6361.3,3613.3,3611.1,176.8,167,8506.1,8511.8,8519.5,3441.7,3443.8,3444.5,4202.5,4200.7,4205.2,15759.4,15746.2,15753,167,167,41.939999,26.27
200604688,4853299,6926.9,6925.3,6927.5,6254.8,6252.9,6256.8,13147.4,13146.2,13148,6059.3,6058.4,6061.8,406.4,407.5,9071,8679.1,5180.9,5183.4,5182,57225.8,57226.3,57221.8,8006.2,8005.1,8003.7,4776.2,4773.8,4781.2,1898.7,1891.6,1917.3,860.3,2267.4,2262,2263,1198.3,1197.3,1198.9,3296.2,3292.7,3293.1,6356.9,6355.9,6358.9,3615.3,3613,176.8,167,8506.2,8512.3,8511.2,3439.7,3440.9,3442.5,4198.2,4197.6,4198.8,15743.2,15744.3,15756.6,167,167,41.919998,26.27
177638400,4770304,6926.1,6924.9,6926.6,6251.1,6249.6,6254.1,13148,13147.6,13148,6058.9,6057.4,6061.4,406.3,407.4,9072.5,8679.5,5180.9,5183.1,5181.2,57224.8,57217.9,57222,8005.6,8004.8,8002,4775.7,4773.9,4781.2,1898.7,1891.6,1917.3,860.3,2266.9,2261.8,2262.8,1198.2,1197.2,1199,3296.2,3292.5,3293.3,6357.1,6355.5,6359.2,3614.8,3612.7,176.8,167,8508.4,8509.6,8518.9,3440,3441.5,3443,4198.3,4198.8,4199.4,15744.7,15737.4,15732.5,167,167,41.709999,26.27
131867280,5038573.5,6921.5,6920.8,6922.4,6248.8,6247.5,6252.4,13144.1,13143.3,13144.5,6057.4,6055.9,6059.5,406.4,407.5,9072.1,8678.7,5180.5,5182.3,5181.2,57221.4,57226.6,57219.1,7999.6,8000.3,8000.5,4775.2,4773.4,4781.2,1898.7,1891.5,1917.3,860.3,2266.9,2261.8,2262.7,1198.3,1197.3,1199,3296.7,3293.1,3293.6,6358.4,6357.4,6361.4,3610.6,3610.2,176.8,167,8498.8,8502,8506.9,3438.4,3439.8,3442.4,4198,4197.9,4200.1,15743.8,15721.2,15733,167,167,41.619999,26.26
108026456,4986686.5,6923.2,6921.7,6923.2,6252,6248.9,6253.1,13142.1,13142.1,13143.5,6056.5,6055,6059.1,406.4,407.5,9071.6,8678.8,5180.5,5182.3,5181.1,57202,57211.8,57211.7,8000.2,7999.3,7999.2,4774.5,4772.5,4780.1,1898.7,1891.5,1917.2,860.4,2266.9,2261.4,2262.4,1198.2,1197.2,1198.9,3296.3,3292.7,3293.4,6357.2,6356.7,6359.4,3615.2,3613.4,176.8,167,8506.3,8505.7,8509.6,3436.9,3438.6,3440.6,4199.2,4197.8,4200.2,15731.7,15749.1,15743.2,167,167,41.689999,26.26
113255232,4745420.5,6915.9,6913.7,6916,6239.9,6238.9,6244.6,13137.5,13135.1,13135.8,6053.5,6052.3,6056,406.4,407.5,9072.4,8679.4,5179.2,5181.8,5180.1,57183.9,57206.2,57207.5,8000.4,7998.2,7998.9,4774.8,4772.7,4780.2,1898.7,1891.4,1917.3,860.3,2266.7,2261.8,2262.7,1198.1,1197.1,1198.9,3295.6,3291.9,3292.9,6357.8,6357.3,6358.8,3615.1,3613.4,176.8,167,8499.7,8503.3,8503,3436.2,3437.4,3439.7,4196.5,4196.6,4198.4,15742.5,15737.3,15734.1,167,167,41.709999,26.290001
121437264,4740536.5,6912.9,6911.7,6913.5,6241.2,6239.4,6242.9,13137.2,13134.4,13136.7,6052,6050.9,6054.4,406.4,407.4,9072.1,8679.1,5179.7,5182.3,5180.6,57183.5,57192.1,57191,7997.2,7998.4,7996.1,4773.6,4771.5,4778.9,1898.6,1891.5,1917.2,860.3,2266.4,2261.5,2262.2,1198.3,1197.3,1198.9,3296.1,3292.6,3293.1,6356.8,6357.1,6360.5,3615.4,3613,176.8,167,8497.9,8493.7,8502.6,3435.4,3436.3,3438.8,4197.7,4195.8,4198.9,15720.3,15739,15733.5,167,167,42.139999,26.26
158526624,4871162.5,6914.5,6913.1,6916,6243.4,6242.6,6246.7,13146,13143.2,13144.6,6052.8,6052.2,6055.7,406.4,407.5,9071.8,8679.2,5179.5,5181.6,5180.1,57201.9,57194.1,57200.1,7993.4,7994.5,7992.4,4771.8,4769.6,4777.2,1898.7,1891.4,1917.2,860.3,2266.4,2261.7,2262.4,1198.1,1197.1,1198.8,3295.3,3291.6,3292.5,6356.2,6355,6359,3615.4,3613.4,176.8,167,8494,8497.6,8499.7,3434.6,3436.2,3438.7,4194.3,4193.9,4197.3,15734.7,15727.5,15717.8,167,167,42.73,26.26
173117280,4958450,6915,6913.8,6915.7,6239.7,6238.4,6242.1,13138.9,13138.6,13140.1,6051.6,6050.1,6053.3,406.4,407.5,9071.9,8678.4,5179.4,5181.9,5180.1,57184.3,57180.9,57187.9,7996.3,7995.2,7994.8,4772.6,4770.6,4778.4,1898.7,1891.6,1917.3,860.3,2266.2,2261.2,2262.2,1198.2,1197.1,1198.8,3295,3291.8,3292.3,6355.1,6353.8,6357.9,3616.2,3614.4,176.8,167,8487.4,8490.5,8493.8,3433.7,3435.9,3437.3,4196,4197.7,4197,15714.9,15740.7,15735.1,167,167,42.080002,26.27
155741008,5174193.5,6908.3,6906.9,6909.1,6236.3,6233.5,6238.6,13136.3,13134,13137.1,6049.6,6048.6,6052.4,406.4,407.4,9071.3,8678.4,5177.8,5180.1,5178.5,57186.9,57182.2,57184.4,7986,7985.9,7984.3,4768.2,4766.2,4773.6,1898.7,1891.5,1917.3,860.3,2266.1,2260.9,2261.8,1198,1197,1198.7,3293.7,3290.1,3290.8,6353.8,6353.1,6355.7,3614,3612.7,176.8,167,8486,8493.4,8493.7,3434.6,3435.9,3437.6,4195.2,4195.2,4196.4,15730.3,15727.9,15717.6,167,167,42.09,26.26
134598080,4882832,6909.8,6908.7,6910.7,6236.6,6232.7,6236.8,13134.8,13134.4,13137,6048.5,6047.4,6051.5,406.4,407.5,9071.5,8679.1,5178.1,5180.3,5178.7,57178.6,57173.6,57175.5,7987.3,7987.1,7985.5,4768.8,4767.2,4774.2,1898.7,1891.6,1917.3,860.3,2265.9,2261.1,2262,1198,1197.1,1198.6,3294.2,3290.3,3291.1,6354.1,6353.8,6356.9,3616.3,3614.2,176.8,167,8491.3,8490.2,8494.1,3433.2,3434.5,3437.4,4193.4,4193.3,4195.6,15704.8,15716.6,15708.4,167,167,42.560001,26.27
111230896,4991026.5,6909.9,6909.9,6912,6234.9,6233.3,6237.1,13135.5,13133.5,13136,6048.4,6047.2,6050.5,406.4,407.5,9071.5,8679.5,5178,5180.3,5178.8,57163.9,57168.5,57181.4,7991.4,7987.7,7987.8,4769.4,4767.4,4774.7,1898.8,1891.5,1917.2,860.3,2266.3,2260.9,2261.9,1198,1197,1198.6,3293.7,3290.2,3290.7,6352.8,6352.1,6354.9,3615.7,3613.5,176.8,167,8482.4,8492.4,8493.1,3431.5,3433.6,3435.3,4194.6,4194.7,4196.4,15697.1,15705,15708.9,167,167,42.419998,26.27
101503256,4846222,6910,6908.9,6911.2,6233.1,6231.8,6235.7,13134.2,13133.9,13135.7,6047.4,6045.9,6049.5,406.4,407.4,9072.5,8679.1,5177.6,5180.3,5178.8,57161.3,57167.1,57182.6,7986.7,7985.6,7984,4768.2,4766.1,4773.6,1898.7,1891.6,1917.1,860.3,2266,2260.9,2261.7,1197.9,1197,1198.7,3294.3,3290.7,3291.4,6353.8,6353.8,6355.9,3616.3,3613.9,176.8,167,8484.2,8490.5,8491.2,3432,3432.5,3434.4,4193.9,4193.6,4195,15706.1,15695.4,15697.6,167,167,42.169998,26.26
135126656,5132382,6908.8,6907.5,6909.5,6229.9,6228.2,6232.4,13136.4,13135.4,13134.3,6045.5,6044.4,6048.3,406.4,407.4,9071.6,8679.2,5177.7,5179.9,5178,57156.7,57160.9,57153.8,7985.1,7984.8,7984.2,4767.4,4765,4772.3,1898.7,1891.6,1917.3,860.4,2266,2261.1,2262,1197.9,1196.9,1198.6,3293.2,3289.2,3290,6351.7,6350.3,6354,3615,3613.5,176.8,167,8485,8488.9,8493.9,3429.6,3430.5,3433.1,4192,4192.3,4194.3,15706.5,15709,15715.1,167,167,41.75,26.290001
154875104,5092305,6907,6905.6,6907.8,6228.6,6227.6,6233.4,13135.8,13135.2,13134,6044.9,6043.9,6048,406.4,407.5,9072,8679.4,5177.3,5179.3,5178.1,57157.7,57141.8,57147.8,7985.3,7983.8,7984.7,4767.9,4765.7,4773.4,1898.7,1891.6,1917.2,860.3,2265.2,2260.2,2261,1197.9,1196.9,1198.6,3294,3290.4,3291.1,6353.7,6353.5,6357.5,3614.2,3611.1,176.8,167,8481,8483.6,8487,3429.1,3430.7,3432.7,4191.6,4191.8,4196.1,15712,15718.7,15705.5,167,167,41.759998,26.27
184997872,5206476.5,6906.1,6904.1,6905.4,6224.3,6223.5,6226.9,13131.9,13130.5,13131.3,6043.8,6042.1,6046.3,406.4,407.4,9072.2,8679.2,5176.1,5178.5,5177,57156.5,57151,57149.3,7982.8,7980.3,7980.8,4764.9,4763.2,4770.6,1898.7,1891.4,1917.3,860.4,2265.7,2260.4,2261.4,1197.8,1196.8,1198.5,3292.7,3289.4,3290.1,6352.2,6350.7,6355.2,3616.8,3614.6,176.8,167,8478.2,8481.4,8482.5,3427.9,3429.2,3431.8,4191.4,4192.1,4194.7,15707.7,15706.8,15700.5,167,167,41.610001,26.290001
191665552,5086858.5,6905.1,6903.9,6905.2,6225.1,6223.5,6226.1,13130,13128,13127.8,6042.4,6041.7,6044.9,406.3,407.5,9071.9,8678.7,5175.6,5177.5,5176.1,57149,57146.3,57149.9,7979.5,7978.2,7976.4,4763.3,4761.1,4768.8,1898.7,1891.5,1917.3,860.3,2265.3,2260.2,2261.3,1197.7,1196.7,1198.4,3292.3,3288.8,3289.8,6351.5,6350.9,6353.6,3616.3,3613.9,176.8,167,8475,8478.1,8481.1,3426.2,3429.2,3430.8,4188.8,4188.8,4192.1,15720.4,15718.5,15720.4,167,167,41.709999,26.26
136132944,4980403,6903.3,6902.4,6904.2,6221.3,6218.9,6224.3,13129.3,13128.6,13128.5,6042.8,6041.4,6044.9,406.4,407.5,9071.3,8679.4,5176.4,5179,5177.2,57144.7,57149.1,57154.2,7983,7980.3,7978.4,4766,4763.3,4770.4,1898.6,1891.6,1917.3,860.3,2265.4,2260,2260.8,1197.8,1196.8,1198.5,3292.9,3289.1,3289.8,6352.5,6351.7,6354.8,3614.4,3612.2,176.8,167,8473.8,8477.6,8479.9,3426.6,3428.2,3429.6,4191.6,4190.4,4194,15707.4,15702.4,15718.7,167,167,42.080002,26.27
111570328,4948467.5,6900.1,6898.9,6900.3,6219.6,6216.9,6221,13124.7,13122.9,13125.7,6040.2,6039.5,6043.7,406.4,407.4,9072.3,8678.7,5174.3,5176.4,5175.1,57136.2,57141.3,57140.6,7972.5,7970.4,7971.1,4760.4,4758.9,4766.1,1898.7,1891.7,1917.2,860.3,2265.1,2259.8,2261,1197.6,1196.7,1198.3,3291.7,3288.2,3289,6350.2,6349.3,6352.8,3614.3,3612.1,176.8,167,8467.7,8469.6,8470.3,3425.5,3428.1,3430.3,4189.3,4188.4,4191.8,15696.9,15704,15717.2,167,167,41.82,26.27
107214672,5175521,6896.5,6894.3,6895.6,6214.1,6210.8,6218,13120.5,13119.4,13120.9,6038.7,6038,6040.5,406.4,407.5,9071.6,8678.8,5173.4,5175.8,5174.2,57123.5,57134,57130.9,7969.2,7968.3,7966.9,4758.9,4757.8,4765,1898.7,1891.6,1917.2,860.3,2265,2259.8,2260.8,1197.6,1196.6,1198.4,3291.3,3288,3288.5,6350.3,6349.5,6353.9,3615.3,3612.8,176.8,167,8470.6,8476.7,8482.2,3424.8,3426,3428.4,4189.3,4190.2,4192.3,15701.8,15705.5,15705.4,167,167,42.110001,26.27
98961808,5056605.5,6898.5,6896.5,6899.2,6221.8,6221.5,6225.3,13125.3,13124.2,13125.7,6040,6038.5,6043,406.4,407.4,9071.8,8679.4,5175.2,5177.5,5175.4,57132,57131,57134.9,7973.5,7972.9,7969.4,4761.5,4759.5,4766.8,1898.8,1891.5,1917.2,860.3,2265.2,2259.8,2260.5,1197.7,1196.7,1198.4,3292.9,3289.3,3290.1,6352.6,6352.3,6356.4,3614.6,3612.3,176.8,167,8466.8,8469,8469.3,3424.8,3427.1,3430.2,4189.3,4187.9,4194,15719.3,15707.2,15704.6,167,167,42.790001,26.27
137703216,4937357.5,6897.2,6896.1,6898.2,6219.3,6218.4,6223.3,13122.5,13121.9,13123,6038.5,6037.1,6041,406.4,407.4,9072.2,8679.7,5174.3,5176.6,5175,57131.6,57133.1,57140,7968.8,7968.7,7968.3,4759.3,4757.3,4764.9,1898.8,1891.6,1917.3,860.3,2265.1,2259.9,2260.8,1197.7,1196.7,1198.4,3291.9,3288.4,3289.2,6352,6351.2,6354.8,3615.9,3613.7,176.8,167,8469.9,8474.5,8479.7,3423,3424.7,3426.9,4186.9,4188.4,4191.1,15699.1,15693.3,15703.2,167,167,41.919998,26.27
167803568,5009920,6890.7,6889.9,6892.2,6215.6,6213.7,6215.9,13122.8,13122.5,13122.2,6037.9,6035.6,6039.6,406.4,407.5,9071.8,8679.2,5174.4,5176.5,5174.9,57129.3,57124.2,57124.8,7970.2,7969.8,7967.6,4760.1,4758.3,4765.7,1898.6,1891.5,1917.3,860.3,2265.1,2260,2260.7,1197.7,1196.9,1198.5,3292.7,3289.3,3289.7,6353.5,6352.3,6355.4,3613.9,3611.7,176.8,167,8469.6,8472.9,8473.9,3422.2,3424.3,3426.7,4188.3,4189.1,4190.7,15709.3,15707.6,15696.7,167,167,42.450001,26.26
193504224,5063389.5,6892.5,6891.6,6893.6,6215.5,6215.3,6217.6,13123.5,13121.7,13123,6036.8,6035.8,6039.3,406.4,407.5,9071.9,8679,5174,5176.4,5174.8,57109.4,57114,57127.4,7969.8,7969.3,7966.1,4760.6,4758.7,4766.2,1898.8,1891.6,1917.4,860.3,2264.8,2259.6,2260.6,1197.7,1196.8,1198.4,3293,3289.6,3289.7,6354.1,6352.4,6356.1,3616.1,3613.9,176.8,167,8469.1,8472.9,8475.3,3423.2,3424.7,3426.6,4188.5,4188.3,4193.1,15701.2,15697.1,15702.3,167,167,42.610001,26.26
189186048,5093546.5,6893.5,6892.9,6893.9,6215.7,6214.6,6222.8,13120.8,13119.4,13121.6,6036.8,6034.8,6038.6,406.4,407.4,9072.2,8679.3,5173.6,5175.7,5174.2,57123.8,57125.5,57118.9,7969.7,7966.3,7968.4,4760.2,4758.5,4765.6,1898.7,1891.6,1917.4,860.4,2264.8,2259.7,2260.5,1197.7,1196.7,1198.4,3292.6,3289.2,3290,6353.3,6353.6,6356,3614.2,3612.3,176.8,167,8470.9,8470.3,8472.6,3422.1,3424.4,3426.3,4187.3,4188.8,4188.7,15714.3,15707.6,15704.7,167,167,42.209999,26.290001
154547744,4898902.5,6892.5,6891.4,6893.9,6206.7,6208.4,6213.6,13118.6,13117.4,13118.8,6035.9,6035,6038.1,406.4,407.5,9071.6,8679,5173,5175.5,5173.7,57116.2,57111.2,57117.3,7964.9,7966.3,7965.8,4760.1,4757.7,4765.2,1898.7,1891.5,1917.3,860.3,2264.7,2259.7,2260.5,1197.6,1196.6,1198.3,3292.1,3288.2,3288.9,6352.2,6351,6354.7,3614.7,3612.4,176.8,167,8466.9,8469.6,8475.6,3420.8,3422.4,3425,4189,4188.9,4192.2,15679.3,15674.9,15676,167,167,41.880001,26.299999
111400352,4757888,6889.5,6888.9,6890.9,6207.8,6207,6210.2,13117.2,13116.2,13118.1,6035,6034.1,6037.9,406.4,407.5,9071.2,8679.1,5173.2,5175.6,5173.9,57115.2,57120.9,57112.9,7965,7963.3,7964.1,4757.8,4755.8,4763.8,1898.7,1891.5,1917.2,860.4,2264.6,2259.4,2259.9,1197.6,1196.6,1198.3,3291.9,3288.4,3289.2,6353.8,6352.2,6355.9,3615.7,3613.3,176.8,167,8465.9,8469.5,8469.3,3419.8,3421.2,3423.9,4187.7,4187,4189.2,15685.7,15691.9,15689.5,167,167,42.040001,26.290001
101134736,4755992,6887.2,6886.8,6888.9,6208.5,6207,6210.1,13115.9,13114,13115.3,6034.2,6032.7,6036.5,406.4,407.5,9071.8,8679.8,5172.6,5174.7,5173.3,57099.3,57108.1,57106.2,7959.9,7957.9,7959.9,4756.3,4754.3,4761.7,1898.8,1891.6,1917.2,860.4,2264.3,2259.3,2259.8,1197.7,1196.6,1198.3,3292.2,3288.2,3289.1,6353.1,6352,6355.4,3616.3,3613.8,176.8,167,8464.4,8466.9,8467.5,3419.1,3420.1,3423.3,4186.1,4186.4,4187.6,15685.9,15679.7,15681.5,167,167,42.060001,26.27
105856536,4831293,6886.2,6885.4,6887,6202.7,6201.6,6205.2,13115.9,13114.6,13117,6032.3,6030.7,6034.8,406.4,407.5,9071.8,8679.5,5171.9,5174.7,5172.6,57094,57087.6,57103.9,7960.5,7958.4,7958,4757.3,4755.1,4762.5,1898.8,1891.6,1917.3,860.3,2264.4,2259.1,2259.9,1197.6,1196.7,1198.3,3292,3288.5,3289,6353,6352.5,6356,3612,3609.9,176.8,167,8463,8466.6,8467.4,3418.8,3420.5,3422.1,4187.2,4185.1,4188.7,15701.8,15686.3,15689.4,167,167,41.84,26.26
140988976,4942154.5,6885.7,6884.5,6886.8,6201.8,6197.9,6203.1,13117.9,13115.1,13116.3,6031.6,6030.7,6034.7,406.4,407.5,9071.9,8678.6,5172.7,5174.5,5173,57076.9,57082.4,57080.7,7958.7,7957.6,7958.1,4755.7,4753.6,4760.9,1898.8,1891.6,1917.2,860.3,2264,2259,2260.3,1197.5,1196.5,1198.3,3291.5,3287.9,3288.4,6353.3,6352.9,6355.3,3612.6,3610.3,176.8,167,8454.2,8459.2,8460.8,3417.7,3419.8,3421.3,4184.3,4185.7,4186.9,15680.9,15675,15664.5,167,167,42.34,26.27
180767392,5101364.5,6884,6883.2,6885.1,6200.9,6193.7,6197.9,13115.8,13112.8,13114.8,6031,6029.2,6032.9,406.4,407.5,9071.5,8679.1,5171.7,5174.1,5172.6,57078.6,57077.7,57079.5,7959.1,7957.3,7956.3,4756,4754.2,4761.8,1898.8,1891.6,1917.3,860.3,2263.6,2258.6,2259.5,1197.6,1196.6,1198.3,3291.3,3288.1,3288.5,6353.5,6352.6,6355.8,3615.3,3613,176.8,167,8453.3,8454,8460.9,3417,3418.9,3420.5,4184.3,4183.7,4187.4,15695.1,15693,15692.5,167,167,42.41,26.27
