CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
129473944,5941669,7247.2,7245.5,7247.7,6316.2,6316.3,6320.6,14435.9,14433,14435,6177.5,6175.8,6179.4,405.8,406.9,9064.5,8672.3,5666,5668.6,5666.7,59774.1,59772,59783.4,8472.2,8470.2,8470.3,4783.5,4781.4,4788.9,1896.8,1889.7,1915.6,859.4,2386.7,2381.8,2382.4,1218.9,1218,1219.6,3430.8,3426.6,3427.5,6776.3,6774.8,6779.2,3613.4,3611,176.6,167,8683.2,8687.5,8686.7,3546.6,3547.7,3550.6,4392.3,4394,4396.1,16578.1,16580.8,16570,167,167,37.849998,25.120001
126151232,5695900.5,7245.9,7244.6,7246.2,6308.6,6307.8,6312.3,14435.3,14432,14433.6,6176.5,6175.1,6179.7,405.8,406.9,9064.4,8672.3,5665.2,5667.3,5665.9,59765.7,59770.5,59786.6,8469,8468.2,8467.3,4783.3,4781.1,4788.4,1896.9,1889.7,1915.7,859.4,2386.3,2381.3,2382.1,1218.8,1217.8,1219.5,3430.5,3426.8,3427.3,6775.7,6774.4,6777.5,3613.1,3610.7,176.6,167,8689,8684,8690.4,3544.5,3546.6,3548,4393.1,4393.3,4395,16585.7,16568.1,16588,167,167,37.93,25.120001
144257280,5863117.5,7244.8,7242.7,7245.4,6310.3,6309.4,6312.6,14431.2,14428.4,14428.8,6176.2,6175,6178.9,405.8,406.9,9064.9,8672,5664.5,5666.6,5665.4,59771.2,59765.6,59761.4,8468.8,8468.7,8466.6,4783,4781.4,4788.3,1896.8,1889.7,1915.7,859.4,2386.1,2381.1,2382.1,1218.7,1217.7,1219.4,3430.1,3426.4,3427.4,6775.2,6773.6,6776.7,3614,3611.8,176.6,167,8684.9,8685.8,8694.4,3544.6,3547,3549,4389.8,4391.4,4392.5,16561.3,16570.2,16560.6,167,167,37.880001,25.139999
160660048,5654605,7243.2,7242.3,7244.1,6306,6303.3,6308.2,14426.9,14426.9,14426.3,6175.5,6174.4,6178.5,405.8,406.9,9063.9,8672.1,5663.6,5665.4,5664.4,59766,59761.6,59765.6,8466.7,8463.7,8465.5,4782.8,4780.2,4787.5,1896.8,1889.7,1915.7,859.4,2385.5,2380.6,2381.3,1218.7,1217.7,1219.3,3429.4,3426,3426.7,6775.3,6773.9,6777.6,3613.3,3611.1,176.6,167,8679.2,8683.2,8684.4,3543.5,3546.1,3546.8,4388.6,4389.9,4392.3,16567.6,16571.8,16580.6,167,167,37.82,25.120001
117062896,5851563.5,7241.4,7240.3,7241.7,6303.1,6302.9,6306.8,14425.7,14422.9,14423.3,6174,6173.5,6177.2,405.8,406.9,9064.7,8672,5662.6,5664.5,5663,59738.9,59738.7,59753.8,8464.6,8461.7,8462.6,4782,4779.8,4787.1,1896.8,1889.7,1915.8,859.4,2385.4,2380.2,2381,1218.6,1217.6,1219.3,3429,3425.3,3426.4,6776.4,6772.7,6775.9,3613.7,3611.5,176.6,167,8671.9,8678.8,8676.9,3542.6,3544.1,3546.5,4389,4387.2,4392.4,16561.3,16555.5,16545,167,167,37.759998,25.139999
131629896,5602291.5,7238.9,7237.9,7239.2,6303.5,6300.3,6306,14424.4,14421.9,14422.2,6173,6172.3,6175.9,405.8,406.9,9064.7,8672.5,5661.6,5663.9,5662.5,59726.5,59730.6,59740.1,8462.5,8461.2,8459.6,4781.2,4779.3,4785.8,1896.7,1889.7,1915.8,859.4,2384.8,2379.8,2380.6,1218.5,1217.6,1219.2,3428.4,3425,3425.4,6775.3,6773.7,6775.9,3614.3,3611.9,176.6,167,8678.5,8682.6,8684.6,3541.7,3543.6,3545.8,4389.4,4388.2,4392.3,16550.5,16571,16555.9,167,167,37.720001,25.139999
133340152,6184001.5,7236.7,7235.5,7237.4,6299.7,6297.1,6300.5,14420.9,14419.2,14421.2,6172.1,6170.8,6174.2,405.8,406.9,9064.5,8672.3,5660.8,5663.5,5661.7,59729.7,59737.1,59729.9,8461.2,8459.6,8460.7,4780.9,4779.4,4786.5,1896.8,1889.7,1915.8,859.4,2385.1,2379.8,2380.7,1218.5,1217.5,1219.1,3428.2,3424.9,3425.3,6773.3,6772.6,6776,3614,3612,176.6,167,8667.8,8675,8680.1,3541.9,3543.7,3544.6,4387.7,4384.6,4387.8,16552.4,16559.3,16545,167,167,37.73,25.139999
152413568,5709799.5,7236.1,7235,7236.2,6298.2,6295.2,6298.5,14419,14418.1,14419.6,6172.1,6170.6,6174.5,405.9,406.9,9063.9,8672.3,5660.2,5662.9,5660.8,59716.5,59717.2,59716,8459,8457.5,8458,4780,4778,4785.6,1896.9,1889.7,1915.7,859.5,2384.3,2379.5,2380.1,1218.4,1217.3,1219.1,3427.9,3423.9,3425.1,6772.9,6772,6775.3,3613,3609.9,176.6,167,8671.7,8677.1,8678.1,3540.2,3541.9,3544.7,4385.4,4387,4387.9,16528.9,16535.7,16526.5,167,167,37.689999,25.120001
123227992,5770462,7232.9,7231.8,7234.4,6297.6,6293.7,6298.6,14416.2,14414.2,14416.7,6170.8,6169.4,6172.9,405.8,406.9,9064.7,8671.8,5659,5661.1,5660.3,59711.2,59716.3,59717.6,8457.8,8456.3,8455.6,4779.9,4777.9,4785.3,1896.8,1889.5,1915.8,859.6,2384,2379.1,2379.8,1218.3,1217.3,1219,3427.5,3423.5,3424.5,6772.5,6772,6775.4,3614.3,3611.5,176.6,167,8667.5,8669.2,8671.4,3539.1,3540.4,3542.5,4388.3,4389.8,4387,16569.2,16565.8,16570.7,167,167,37.66,25.139999
125825616,5788964,7231.8,7230.2,7231.7,6296.8,6291.8,6298.6,14412.3,14411.1,14413.6,6169.3,6168.1,6172.1,405.8,406.9,9064.8,8671.9,5658.2,5660.7,5659.4,59692.1,59698.9,59703.1,8456.1,8453.8,8455.5,4779,4777.2,4784.7,1896.8,1889.7,1915.7,859.4,2384.1,2378.7,2379.6,1218.4,1217.3,1219,3427.3,3423.6,3424.2,6771,6772.3,6775.7,3613.3,3611.3,176.6,167,8668.8,8669.7,8675.2,3538,3539.8,3542.3,4382.3,4384.3,4385,16550,16555.3,16560.3,167,167,37.66,25.110001
142396128,5561703,7230.1,7228.9,7231,6290.1,6289.9,6290.7,14409.5,14410.1,14411.1,6168.7,6167.7,6171.7,405.8,406.9,9063.9,8671.7,5656.9,5659.8,5658.5,59695.8,59694.7,59701.1,8454,8453,8453.1,4778.4,4776.5,4783.6,1896.9,1889.7,1915.7,859.4,2383.5,2378.7,2379.2,1218.2,1217.2,1219,3426.8,3423.3,3423.7,6771.7,6771.3,6774.3,3613.3,3611.1,176.6,167,8669.2,8667.3,8668.9,3537.2,3538.5,3540.6,4385.8,4385.6,4386.1,16567.3,16558.4,16558.8,167,167,37.68,25.15
150958256,5727409.5,7228.8,7228.5,7230.9,6292,6288.4,6293.3,14412.1,14411.1,14410.5,6168.6,6167.2,6170.9,405.8,406.9,9065.2,8672.4,5656.7,5659,5657.3,59711.4,59705.8,59704.2,8453.3,8452.4,8451.8,4778.5,4776.6,4784,1896.8,1889.8,1915.8,859.4,2382.7,2377.7,2378.6,1218.2,1217.2,1218.9,3426.9,3423.4,3424,6771.4,6771.5,6774.2,3612,3608.9,176.6,167,8658.2,8667.7,8670.8,3536.3,3537.7,3539.4,4384.2,4382.7,4384.9,16549.4,16567.8,16548.2,167,167,37.610001,25.120001
128309560,6046007.5,7228.6,7226,7228.6,6288.2,6284.7,6290,14406.9,14405.9,14409.4,6167.8,6166.3,6170.4,405.8,406.9,9064.7,8672,5655.6,5658,5656.4,59706.1,59724.1,59713.1,8450.7,8449,8448.9,4777.8,4775.5,4782.8,1896.8,1889.7,1915.6,859.3,2383.1,2377.6,2378.8,1218.1,1217.2,1218.8,3426.1,3422.2,3423.5,6772.3,6771.3,6773.5,3613.3,3611.1,176.6,167,8663.7,8671.6,8670.6,3535.1,3536.1,3538.3,4383.4,4383.8,4383.5,16553.9,16553.2,16550.1,167,167,37.619999,25.139999
118919152,5827662.5,7226,7225,7226.7,6288.6,6285.8,6290.4,14407.1,14406.1,14408.6,6167.2,6166.2,6170.1,405.8,406.9,9064.4,8672.4,5655.8,5658.1,5656.2,59692.6,59692.4,59705.3,8449.2,8446.7,8445.8,4777.7,4775.5,4783,1896.8,1889.6,1915.7,859.4,2383.1,2377.9,2378.8,1218.1,1217.1,1218.8,3426,3422.4,3422.9,6771.9,6771.1,6774.8,3614,3612,176.6,167,8661.8,8662.4,8666.7,3533.7,3536.5,3537.4,4383.6,4383.4,4386,16553.6,16555.6,16548.3,167,167,37.57,25.139999
131128272,5815611.5,7224.4,7223.6,7225.7,6286.6,6285.6,6288.2,14406.1,14406.2,14407.1,6167,6165.5,6169.7,405.8,406.9,9064.4,8672.3,5655.1,5656.8,5655,59650.8,59653.1,59680.2,8448.6,8446.7,8446.7,4777.2,4775,4782.5,1896.8,1889.6,1915.6,859.4,2383,2377.7,2378.2,1218.1,1217.1,1218.8,3425.5,3422,3422.5,6773.1,6771.4,6774.9,3613.8,3611.3,176.6,167,8660.4,8665.6,8669.8,3533.5,3535,3536.7,4383.5,4383,4386.7,16542.2,16549.3,16538.9,167,167,37.57,25.17
165477584,5819372,7223.3,7222.3,7223.9,6286.2,6283.5,6286.1,14402.6,14400.6,14401.1,6165.3,6164.8,6168.3,405.8,406.9,9064.7,8671.6,5653.7,5656.1,5654.3,59645.2,59644.8,59634.3,8446.7,8445.4,8445.6,4775.3,4774.3,4781.9,1896.8,1889.7,1915.7,859.5,2382.5,2377.3,2378,1218,1217,1218.7,3425.1,3421.8,3422.6,6772.6,6771.6,6774.3,3613.1,3610.6,176.6,167,8657,8659.6,8665.6,3532.4,3533,3534.9,4382.2,4382.7,4385.4,16555.3,16545.3,16572.1,167,167,37.599998,25.17
146313968,5935219,7222.3,7220.4,7222.7,6280.3,6276.4,6282.5,14402,14401.2,14400.7,6163.9,6164.2,6168.7,405.8,406.9,9064.4,8671.8,5652.9,5655.6,5654.3,59630.6,59631.4,59639.8,8446,8443.5,8442.5,4775.5,4773.9,4780.9,1896.8,1889.7,1915.7,859.5,2382,2376.7,2377.3,1217.9,1216.9,1218.7,3425.2,3421.1,3421.7,6770.6,6769.9,6772.8,3613.4,3610.8,176.6,167,8658.2,8666.7,8662.9,3531.4,3532.8,3534,4381.3,4382.6,4383.5,16532.1,16548.8,16548.2,167,167,37.610001,25.18
132224968,6681935,7220.6,7219,7220.7,6278.7,6279.4,6283.7,14396.7,14394.2,14394.6,6164.3,6162.9,6166.8,405.8,406.9,9064.4,8672.5,5652.2,5654.3,5653.3,59636.6,59632.7,59631.7,8441.5,8440,8441.4,4775.2,4773,4780.4,1896.8,1889.7,1915.7,859.4,2381.4,2376.2,2377.5,1217.9,1216.9,1218.7,3424.5,3420.9,3422,6771.3,6770.4,6773.3,3613.1,3611.1,176.6,167,8647.7,8654.8,8661.6,3529.8,3532.4,3533.6,4381.3,4379.4,4381.7,16547.1,16519.5,16509.8,167,167,37.610001,25.17
105247080,5455067.5,7219,7217.1,7219.3,6276.4,6273.6,6276.7,14391.6,14391.5,14393.2,6163.8,6162.3,6165.8,405.8,406.9,9064.8,8672.7,5651.7,5654.1,5652.6,59604.5,59610,59618.8,8439,8437.9,8438.2,4774.5,4772.5,4780.3,1896.9,1889.8,1915.7,859.4,2380.9,2375.8,2376.8,1217.8,1216.8,1218.5,3424.2,3420.4,3421.4,6769.9,6769.6,6772.6,3613.3,3610.9,176.6,167,8647.5,8651.9,8650.9,3529.2,3530.7,3532.3,4377.9,4380.3,4380.2,16514.9,16516.6,16508.9,167,167,37.599998,25.17
132494512,5725560,7216.7,7215.1,7217.6,6277.6,6271.8,6275.3,14392.1,14390.3,14390.6,6162.4,6161.2,6165.2,405.8,406.9,9064,8672.5,5651.4,5653.6,5651.8,59593.5,59592.8,59617.7,8437.8,8435.5,8437.5,4774.2,4772.1,4779.4,1896.8,1889.7,1915.7,859.3,2380.6,2375.4,2376.3,1217.7,1216.7,1218.4,3423.6,3420,3420.7,6770.1,6769,6772.2,3612.8,3610.7,176.6,167,8641.8,8649.2,8649.3,3527.6,3529.6,3532,4376.9,4376.1,4380.3,16544.6,16542.5,16544.3,167,167,37.580002,25.18
139609376,5849399,7214.7,7213.1,7215.9,6265.9,6268.5,6271.4,14388.7,14386.8,14389.3,6162.1,6160.5,6164.1,405.9,406.9,9064.1,8672.7,5650.9,5652.8,5651,59593,59591.4,59603.7,8434.9,8433.8,8431.8,4773.5,4771.7,4779.1,1896.9,1889.7,1915.7,859.3,2380.1,2375,2375.7,1217.7,1216.7,1218.4,3423.2,3419.7,3420.5,6769.3,6766.9,6769.3,3612.5,3609.6,176.6,167,8641.8,8646.8,8652.1,3526.1,3528.4,3530.9,4377.6,4377,4378.6,16548.4,16546.7,16543.4,167,167,37.650002,25.18
166656192,5693184,7212.9,7211.5,7213,6266.1,6261.4,6265.6,14385.6,14383.9,14386.1,6160.8,6159.9,6163.1,405.8,406.9,9064.3,8672.9,5649.4,5651.7,5649.8,59594.4,59590.5,59583.4,8431.1,8430.4,8430.3,4773.2,4771.4,4778.9,1896.8,1889.7,1915.8,859.4,2380,2374.8,2375.2,1217.6,1216.7,1218.3,3423,3419.5,3420,6768.2,6768,6771.2,3612.5,3610.4,176.6,167,8644.8,8644.5,8650.1,3526.6,3528.1,3530.5,4377.5,4380.3,4377.5,16542.9,16539,16539.2,167,167,37.580002,25.17
138913152,5600521.5,7211.9,7210.6,7212,6262.4,6260.6,6265.3,14384.1,14381.9,14383.2,6160.6,6158.8,6162.9,405.8,406.9,9064,8672.4,5648.8,5650.9,5649.6,59634.9,59624.7,59644.1,8427.9,8428.7,8429,4772.1,4770,4777.5,1896.9,1889.8,1915.8,859.4,2379.5,2374.2,2375.1,1217.6,1216.6,1218.3,3422.6,3418.8,3419.5,6769.1,6767.4,6770.1,3613.1,3610.4,176.6,167,8643,8640.9,8645.1,3525.7,3527.2,3529.2,4376.6,4377,4378.4,16523.9,16513.2,16515.2,167,167,37.599998,25.209999
126260152,5520865.5,7210.8,7209.7,7210.8,6260.7,6260.3,6263.1,14381.6,14379.3,14381.9,6160,6158.2,6162.2,405.9,406.9,9065.5,8672.8,5648.3,5650.4,5648.4,59552.4,59550.6,59568,8430.9,8429.5,8428.7,4772,4769.7,4777.3,1896.8,1889.5,1915.9,859.4,2379.6,2374.2,2375.4,1217.4,1216.5,1218.2,3422,3418.2,3419.1,6767.7,6767.3,6769.9,3613.3,3611.4,176.6,167,8641.8,8646.2,8648.9,3525.2,3526.9,3528.7,4373.8,4374.9,4377.4,16506,16504.1,16507.6,167,167,37.630001,25.200001
113983488,5564084,7208.9,7207.3,7209,6263.4,6259.7,6266.3,14379,14377.4,14380.5,6159.3,6158,6161.9,405.9,406.9,9064.8,8673.1,5647.8,5649.6,5648.2,59551.4,59546.1,59558.2,8426.9,8425.9,8425.4,4771.3,4769.5,4776.7,1896.9,1889.8,1915.7,859.4,2379.4,2374.2,2375,1217.5,1216.4,1218.1,3422,3418,3419,6766.2,6766.4,6770.3,3612.8,3610.2,176.6,167,8640.2,8637,8641.8,3525,3526.2,3528.5,4369.9,4368.4,4370.3,16492.7,16483.4,16481.7,167,167,37.630001,25.209999
127637640,5793149,7206.3,7204.7,7207.1,6263.1,6261.8,6265.8,14376.7,14374.6,14376.9,6157.5,6156.3,6160.3,405.9,406.9,9065,8672.6,5646.5,5648.9,5647.2,59555.9,59545.1,59553.2,8423.9,8423.8,8424,4770.8,4769.1,4776.3,1896.9,1889.7,1915.7,859.4,2378.9,2373.8,2374.5,1217.3,1216.4,1218,3421.4,3417.4,3417.9,6769.9,6768.5,6771.6,3612.8,3610.7,176.6,167,8631.6,8632.8,8642.8,3524.4,3525.3,3527.1,4370.2,4372.4,4374.3,16510.6,16524.2,16518.1,167,167,37.59,25.200001
153735408,5723767.5,7203.5,7203,7204.8,6259,6258.7,6262.6,14375.5,14374.9,14376.4,6157,6155.7,6159.2,405.9,406.9,9064.6,8672.9,5646,5648.3,5646.6,59522.8,59519.7,59528.4,8420.8,8420.1,8421.1,4770.6,4768.5,4776,1896.9,1889.7,1915.8,859.4,2378.8,2373.4,2374.3,1217.2,1216.3,1218,3420.8,3417.2,3417.9,6765.5,6765.9,6769.7,3613.2,3611.5,176.6,167,8629.6,8631.6,8631.9,3523.9,3524.9,3526.7,4371.2,4371.3,4373.6,16529.2,16519.1,16521.4,167,167,37.57,25.18
160483744,5845366,7202.5,7201,7202.8,6254.2,6252.6,6258.3,14371.5,14370.7,14372.5,6155.5,6154.5,6158,405.8,406.9,9065.1,8672.6,5644.6,5647.2,5645.6,59538.1,59538.8,59540.4,8420,8419.6,8418.8,4769.8,4767.7,4774.6,1897,1889.8,1915.8,859.4,2378.2,2373.2,2373.9,1217.3,1216.2,1217.9,3420.6,3417,3417.8,6767.7,6766.8,6770.4,3612.9,3610.3,176.6,167,8627.1,8627,8636.3,3523.3,3524.7,3526.5,4370.6,4371.7,4372.8,16485.6,16525.1,16495.5,167,167,37.57,25.209999
150029056,5760914.5,7201.1,7200,7201.3,6256.1,6252.6,6256.4,14369.7,14368,14369.5,6155,6154.3,6157.1,405.8,406.9,9064.7,8673.3,5644.1,5646.2,5644.9,59518.1,59514.5,59511.4,8418.5,8418.2,8418,4769.4,4767.5,4774.7,1896.9,1889.7,1915.8,859.5,2377.6,2372.5,2373.6,1217.2,1216.2,1217.9,3420.2,3416.8,3417.2,6764.5,6763.1,6767.1,3612.3,3610.9,176.6,167,8630.7,8636.2,8636.7,3519.9,3521.7,3524.1,4369.5,4371.3,4374.5,16491.7,16493.6,16490.8,167,167,37.580002,25.200001
135879984,5727634,7199.9,7198.4,7200.1,6250.4,6251.3,6256,14368.2,14367.7,14366.6,6154.4,6152.7,6156.6,405.8,406.9,9064.7,8672.5,5643.1,5644.8,5643.2,59524.7,59531.8,59543.5,8418.2,8417.7,8417,4768.7,4766.7,4774.1,1896.9,1889.7,1915.8,859.4,2377.5,2372.4,2373.1,1217.1,1216.1,1217.9,3419.9,3416.4,3417.2,6763,6762.5,6766,3613.8,3611.6,176.6,167,8629.3,8630.1,8630.6,3519.2,3520.5,3522.6,4370.7,4370.7,4371.6,16519.4,16495.4,16488.6,167,167,37.529999,25.200001
110537272,5540579.5,7197.6,7196.2,7198.5,6249.4,6246.3,6250.3,14366.5,14364.7,14365.9,6153.4,6151.8,6155.8,405.8,406.9,9064.7,8672.3,5642.8,5644.7,5643.1,59502.7,59512.7,59497.9,8417.1,8415.6,8415.3,4768.3,4766.3,4773.8,1896.9,1889.8,1915.8,859.4,2377.5,2372.2,2373,1217.1,1216.1,1217.7,3419.5,3416,3416.4,6763.9,6762.9,6766.4,3613.2,3611,176.6,167,8621,8626.8,8627.3,3516,3518.1,3520.3,4370.7,4370.6,4372.6,16478.1,16456.4,16496.5,167,167,37.490002,25.200001
122274928,6220102,7195.6,7195.3,7197.3,6249,6248.3,6252.1,14360.2,14361.3,14360.4,6153.5,6151.8,6155.6,405.9,406.9,9065.1,8673.5,5641.1,5643.6,5641.8,59477.9,59486.2,59493,8413.6,8412.2,8412.1,4767.7,4765.5,4772.9,1897,1889.8,1915.8,859.5,2377.3,2371.9,2372.9,1217,1216.1,1217.8,3419.1,3415.5,3416.1,6763.5,6762.9,6765.5,3612.2,3610.2,176.6,167,8618.3,8622.5,8624.9,3517.5,3518.5,3520.5,4369,4370.2,4372.2,16492,16498.4,16489.5,167,167,37.52,25.219999
143514048,5778613.5,7194.8,7193.5,7195.9,6245,6244.1,6250.7,14362.5,14360.7,14361.9,6152.5,6150.7,6155,405.9,406.9,9065,8672.7,5641.1,5643.2,5641.6,59490.6,59481.2,59475.3,8414.2,8412.3,8411.3,4767.5,4765.1,4772.7,1897,1889.8,1915.8,859.4,2377.1,2371.7,2372.8,1216.9,1216,1217.7,3418.8,3415.4,3415.8,6761.8,6761.5,6765,3612.7,3610.5,176.6,167,8618.5,8621.7,8624.7,3518.5,3518.9,3521.3,4369.2,4368.8,4370.9,16480.2,16472.1,16469.6,167,167,37.540001,25.209999
159913424,5585867.5,7192.5,7191.8,7193.9,6242.7,6243.9,6246.4,14358.3,14355.4,14359,6151.5,6150.8,6154.1,405.9,406.9,9065.2,8672.8,5639.8,5642.5,5641,59460,59456.5,59458.9,8409.1,8408.3,8407.9,4766.7,4764.8,4772.1,1896.9,1889.7,1915.7,859.4,2376.8,2371.5,2372.5,1216.9,1215.8,1217.5,3418.4,3414.7,3415.2,6763.2,6762.1,6765,3613.8,3611.6,176.6,167,8616.1,8621.8,8627,3514.8,3517,3519.2,4368.2,4367.3,4370,16487.7,16482.1,16483.5,167,167,37.5,25.200001
135753824,5270034.5,7191.8,7190.1,7192.2,6239.7,6238.2,6242.6,14354.1,14352.8,14352.3,6150.9,6149.6,6153.7,405.9,406.9,9065,8672.9,5639.1,5641.3,5639.7,59455.9,59452.5,59468.3,8409.3,8406.9,8405.8,4765.7,4764.1,4771.3,1897,1889.8,1915.9,859.5,2376.4,2371,2372.1,1216.7,1215.7,1217.5,3417.8,3413.9,3414.9,6761.5,6759.8,6762.9,3613.8,3611.8,176.6,167,8613.3,8618.3,8619.1,3514.5,3515.9,3518.2,4366.4,4366.4,4367.9,16473.8,16483.2,16472,167,167,37.490002,25.24
123331912,5507869.5,7189.1,7188.1,7189.6,6241.3,6238.2,6242.4,14353.6,14349.4,14352.2,6149.6,6148.2,6151.7,405.9,406.9,9064.4,8672.6,5638.5,5640.6,5639.3,59447,59453.4,59476.5,8406.3,8404.6,8404.3,4765.6,4763.7,4770.9,1896.9,1889.8,1915.9,859.4,2376.1,2370.8,2371.5,1216.6,1215.7,1217.4,3417.5,3413.7,3414.7,6759.5,6758.7,6761.4,3613.4,3611.4,176.6,167,8612.2,8616.3,8618.8,3513.3,3515.1,3517,4365.5,4366.6,4366.8,16480.8,16474.9,16469.8,167,167,37.52,25.209999
114519040,5395095.5,7187.3,7185.7,7188.4,6227.2,6227.4,6231.3,14350.2,14348.9,14350,6148.1,6147,6150.2,405.8,406.9,9064.9,8672.5,5637.5,5639.8,5638.2,59441.2,59446.9,59453.5,8405.4,8404,8402.8,4764.7,4762.5,4770,1897,1889.8,1915.8,859.4,2375.4,2370.6,2371.4,1216.6,1215.6,1217.2,3416.8,3413.1,3414,6759.8,6759.4,6762.1,3613.3,3611,176.6,167,8606.9,8607.7,8613.4,3514.4,3514.8,3517.5,4364.3,4364.4,4366.1,16468.1,16489.7,16465.2,167,167,37.5,25.24
118509576,5461332,7185.4,7184.1,7186.6,6234.8,6233.7,6240.7,14349.5,14347.5,14348.9,6146.8,6145.7,6149.2,405.9,406.9,9065.4,8673,5637.3,5639.6,5636.8,59429.9,59419.4,59429.6,8404.6,8402.3,8401.1,4764.1,4761.9,4769.6,1896.9,1889.7,1915.8,859.5,2375.3,2370.4,2370.8,1216.6,1215.5,1217.3,3416.9,3413.2,3414,6759.2,6759.2,6761.2,3614.1,3612,176.6,167,8612.9,8612.3,8617.4,3512.3,3513.9,3516.1,4364.1,4361.6,4365.7,16482.5,16482.7,16479.9,167,167,37.5,25.219999
144257280,5556315,7183.6,7183.2,7184.3,6227,6224.8,6230.8,14347.5,14346.3,14345.8,6146.4,6145.3,6149.2,405.9,406.9,9064.7,8673,5636.2,5638.6,5636.6,59420.3,59420,59425.4,8400.9,8398.4,8398.8,4763.7,4761.5,4768.9,1896.9,1889.8,1915.9,859.4,2375.6,2370.3,2370.9,1216.6,1215.4,1217.2,3416.1,3412.5,3412.9,6758.9,6757.8,6761,3613.1,3611,176.6,167,8609.2,8614,8616.3,3512.3,3513.6,3515,4363,4365.7,4365.7,16476.1,16483.3,16490.4,167,167,37.459999,25.24
154059328,5705678.5,7181.7,7180.6,7183.1,6230.5,6230.7,6233.7,14344.4,14341.6,14343.1,6146.2,6145.6,6149.5,405.9,407,9064.8,8672.5,5635.2,5637.3,5636.1,59420.7,59418.9,59409.6,8396.8,8395.6,8396.7,4763,4760.6,4768.3,1897,1889.8,1915.9,859.4,2374.9,2369.5,2370.2,1216.5,1215.5,1217.2,3415.4,3412,3412.7,6757.3,6756.8,6760.1,3612.7,3611.2,176.6,167,8601.6,8605.8,8612.2,3509.9,3511.9,3513.7,4362.3,4364.2,4365.7,16473.2,16472.7,16479.2,167,167,37.43,25.219999
138125920,6141733.5,7180.3,7179.2,7181.3,6226.6,6225.7,6229,14343.3,14343,14342.9,6145.6,6144.1,6147.9,405.9,406.9,9064.7,8673.5,5634.7,5636.9,5635.2,59409.6,59401.6,59410.5,8396.9,8395.4,8395.2,4762.4,4760.3,4767.5,1896.9,1889.8,1915.8,859.4,2374.3,2369.4,2370,1216.4,1215.4,1217.1,3415.1,3411.5,3412.4,6756.9,6756.6,6759.8,3611.4,3610.9,176.6,167,8596,8603.9,8604.6,3508.7,3510.4,3512.7,4361.5,4361.6,4364.4,16443.3,16449.4,16468,167,167,37.48,25.25
131010808,5774221,7179,7177,7179.2,6223.3,6221.5,6224.9,14339.9,14337.6,14339.5,6145,6143.4,6147.9,405.9,407,9065.1,8673,5633.7,5635.7,5634.5,59420.2,59437.2,59426.7,8395.7,8393.6,8393.8,4762.3,4760.1,4767.5,1896.9,1889.8,1915.8,859.5,2374.4,2369.2,2369.8,1216.4,1215.4,1217.1,3415,3411.2,3412.1,6755.2,6757.2,6759.2,3612.7,3609.9,176.6,167,8591.9,8594.3,8600.8,3508.7,3510.6,3511.8,4364,4362.8,4364.3,16485.4,16481,16480,167,167,37.459999,25.27
110453784,6068902,7177.7,7176.2,7178.2,6223.4,6220.5,6223.8,14339.1,14337.7,14338.8,6144.2,6142.8,6146.8,405.9,406.9,9065.3,8673.2,5632.8,5635,5633.5,59386.3,59387.8,59396.9,8393.1,8390.7,8391,4761.6,4759.7,4767,1897,1889.8,1915.8,859.5,2374,2368.8,2369.5,1216.3,1215.3,1217.1,3414.7,3410.9,3411.8,6756.2,6758,6759.5,3613.2,3611.3,176.6,167,8592.7,8597.7,8597.1,3507.8,3508.7,3511.2,4361.1,4363.3,4365.4,16456.7,16434.3,16433.9,167,167,37.450001,25.25
122479752,5986238.5,7175.2,7174.5,7176,6224.4,6225.2,6223.9,14338.1,14336.5,14337.7,6143.4,6142,6145.5,405.9,406.9,9064.4,8672.8,5632.1,5634.2,5633,59400,59378.9,59383.8,8393.4,8392.1,8392.5,4761.1,4759.4,4766.8,1897,1889.8,1915.9,859.4,2373.4,2368,2368.9,1216.2,1215.2,1216.9,3414,3410.5,3411.2,6755.9,6754.2,6758,3613.4,3610.8,176.6,167,8591.7,8597.2,8601.7,3507.6,3508.9,3511,4361.5,4361.1,4363.6,16483.2,16464.2,16474,167,167,37.470001,25.25
149530480,6262923,7173.8,7173,7174.4,6217.4,6216.7,6221.5,14333.9,14333,14335.2,6141.7,6139.9,6144.8,405.9,406.9,9065.3,8672.8,5630.6,5633,5631.3,59407.5,59392.9,59395,8390,8387.9,8387.2,4760.5,4758.9,4766.4,1897,1889.9,1915.8,859.4,2373.1,2367.9,2368.9,1216.2,1215.1,1216.8,3413.9,3410.1,3410.9,6755.4,6755.1,6757.2,3614,3611.5,176.6,167,8587.2,8590.2,8592.2,3505.6,3507.1,3509.5,4362.1,4360.9,4362.3,16474.9,16469.5,16484.8,167,167,37.509998,25.25
