CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
137057936,3847961.5,6625.1,6624.1,6626.2,5577.7,5576.4,5580.7,12730.6,12731,12731.5,5972.5,5972,5975.6,406.9,408,9084.1,8690.7,5040.5,5042.7,5041.3,55605.2,55595.4,55612.1,7474.6,7474.8,7473,4547.9,4546,4553.9,1901.4,1894.1,1919.9,861.4,2230.7,2225.6,2226.3,1197,1195.9,1197.7,3258.3,3254.5,3255.5,6306.3,6305.3,6308.5,3614.4,3612.1,177.1,167,8143.9,8144.1,8151.5,3248.7,3249.4,3252.4,4069.8,4069.1,4070.3,14948,14948.1,14954.2,167,167,34.43,27.73
112363288,3783623.2,6625.9,6624.8,6626.6,5578.3,5576.3,5581,12731.5,12729.7,12730.6,5973.6,5972.1,5976.5,406.9,408,9084.2,8690.6,5040,5042.7,5041.1,55587.9,55591.4,55606,7475.3,7475.7,7473.8,4547.9,4546,4553.4,1901.4,1894.1,1919.9,861.4,2230.9,2225.5,2226.3,1196.9,1196,1197.7,3258.1,3254.7,3255.1,6306.8,6306.4,6309.4,3615.9,3613.5,177.1,167,8141.1,8144.9,8146.9,3247.7,3250.1,3251.7,4068.2,4068.2,4070.5,14959.7,14945.5,14959.3,167,167,34.41,27.709999
135879984,3747986.5,6626.1,6624.9,6626.6,5576.7,5576.3,5580.8,12736,12733.6,12733.8,5973.8,5972.3,5976.4,406.9,408,9084.2,8691.2,5040.6,5043,5041.7,55586.2,55589.5,55599.4,7476.1,7474.4,7475.3,4548.1,4546,4553.1,1901.2,1894.1,1920,861.5,2230.6,2225.6,2226.5,1196.9,1195.9,1197.6,3258.3,3254.9,3255.4,6306.9,6307.1,6310,3615.9,3613.6,177.1,167,8135.5,8134.7,8142.2,3248.3,3249.5,3252.5,4070.8,4070.8,4072.1,14948.6,14941.8,14936.2,167,167,34.470001,27.73
183087088,3895521.8,6626.8,6625.4,6627.1,5578.9,5578.5,5583.5,12734.4,12733.6,12734.3,5973.5,5973,5976.4,406.9,408,9083.5,8690.5,5040.9,5043,5042.2,55608.3,55607.6,55600.7,7475.9,7472.9,7472.9,4548.1,4545.9,4553.8,1901.2,1893.9,1919.8,861.5,2231,2225.9,2226.5,1197,1195.9,1197.7,3257.9,3254.5,3255.2,6307.8,6307.3,6311.2,3615.8,3613.5,177.1,167,8139.5,8139.6,8138.3,3249.1,3249.7,3251.5,4067,4068.5,4071.4,14937.8,14946.4,14943.6,167,167,34.509998,27.73
149683536,3818846.5,6626.7,6625.7,6627.3,5577.3,5577.4,5582,12733,12731.8,12733.3,5974.5,5973,5977.2,406.9,408,9083.8,8690.2,5041.1,5043.5,5042,55614.6,55616.3,55616,7474.9,7473.3,7473.3,4548.1,4546.4,4553.7,1901.4,1894.1,1919.9,861.4,2231.2,2225.9,2226.8,1197.1,1196,1197.7,3258.1,3254.1,3255.3,6307.8,6305.9,6309.5,3616.2,3614.3,177.1,167,8138,8140.6,8142.2,3249,3250.3,3251.9,4068.2,4068,4069.5,14944,14953.8,14950.6,167,167,34.48,27.690001
101064832,4025290.5,6627.5,6626,6628.5,5577.7,5576.7,5581.4,12732.7,12732.2,12732.1,5975.1,5973.9,5978.1,406.9,408,9083.6,8690.7,5041,5043,5041.9,55599.9,55615.4,55604.3,7475.3,7474.3,7473.9,4548.3,4546.1,4553.6,1901.3,1893.9,1919.9,861.5,2231.3,2225.9,2226.7,1197,1196.1,1197.7,3258.5,3254.4,3255.6,6307.7,6307.5,6310.6,3616.2,3614.1,177.1,167,8139.1,8143.4,8141.8,3248.5,3249,3251.4,4067.1,4067.6,4071.6,14937.9,14934.5,14917.7,167,167,34.5,27.73
107293336,4054895.5,6627.9,6627.2,6628.8,5579,5578.1,5582.3,12733.1,12730.2,12731.3,5974.8,5974,5977.6,406.9,408,9083.7,8691,5041.2,5043,5041.7,55598.2,55600.4,55603,7475.1,7473.9,7474.4,4547.4,4546,4553.2,1901.3,1894,1919.9,861.5,2231.1,2225.8,2226.6,1197,1196.1,1197.7,3258.5,3254.9,3255.4,6307.7,6307.1,6310.8,3616.5,3614.2,177.1,167,8142.8,8142.6,8149.8,3249.3,3249.5,3252.1,4069,4069.8,4071,14956.8,14939.2,14944.8,167,167,34.5,27.73
166041248,4044661.5,6628.1,6626.8,6628.8,5577.3,5576.6,5582.6,12735.1,12734,12733.4,5974.7,5974.2,5978.2,406.9,408,9083.9,8690.4,5041.3,5043.6,5041.9,55615,55607.7,55620.8,7477.5,7476.4,7475.6,4547.9,4546.1,4553.7,1901.2,1894,1919.9,861.4,2231,2225.8,2226.9,1197.1,1196.1,1197.7,3258.4,3254.9,3255.4,6309.6,6308.8,6311.8,3616.1,3613.8,177.1,167,8140.5,8144.6,8144.9,3247.7,3248.5,3251.5,4070.1,4070,4071.2,14945.9,14947.6,14950.2,167,167,34.5,27.73
200604688,4017825.5,6629.3,6627.1,6628.9,5578.3,5577.5,5580.9,12733.9,12733.1,12733.7,5975.5,5974.3,5978.1,406.9,408,9083.5,8688.5,5041.4,5043.7,5042.4,55612.8,55622.9,55622.9,7475.9,7475.5,7473.9,4547.9,4546.2,4553.7,1901.3,1894,1919.8,861.4,2230.8,2225.7,2226.5,1197,1196,1197.7,3258,3254.7,3255.3,6307.8,6306.9,6310.8,3616.7,3614.3,177.1,167,8144.1,8147.5,8147.6,3247.8,3249.5,3251.7,4069.5,4069.5,4072.7,14962.1,14956.7,14948.8,167,167,34.459999,27.73
142396128,4072114.2,6629.1,6627.9,6630,5577.8,5577,5581.9,12735.9,12735.3,12734.7,5975.2,5974.1,5978.4,406.9,408,9083.5,8690,5041,5042.9,5041.8,55608.6,55616.4,55627.1,7476.1,7475.3,7474.5,4547.7,4545.5,4552.8,1901.3,1894.1,1919.7,861.4,2231.4,2226.2,2227,1197,1196,1197.7,3258,3254.7,3255.4,6309.7,6308.4,6311.4,3616.2,3614,177.1,167,8143.8,8147.2,8149.4,3247.8,3251,3250.9,4069.6,4069.7,4070.7,14961.4,14958.7,14956.2,167,167,34.509998,27.74
97689256,4060299.2,6628.7,6628.1,6630,5581,5578.9,5583.4,12737.2,12734.4,12737.1,5975.8,5974.8,5978.8,407,408,9083.5,8690.2,5041.1,5043,5042,55600.9,55609.5,55604.5,7475.2,7475,7474.2,4548.2,4546.1,4553.4,1901.3,1894.1,1919.8,861.4,2231.1,2225.8,2226.6,1197,1196,1197.8,3258.2,3254.5,3255.4,6309.1,6307.5,6311.4,3616.3,3614.1,177.1,167,8145.3,8147.4,8150.7,3250.3,3251.7,3252.7,4067.2,4067.9,4071.2,14930.6,14936.7,14937.5,167,167,34.5,27.690001
132224968,4031532.8,6629.5,6628.7,6630.6,5580.1,5578.4,5582.8,12735.8,12733.3,12735.4,5977,5975,5979.8,406.9,408,9083.3,8690.5,5041,5043.3,5041.5,55602.1,55614.1,55615.3,7475.8,7472.9,7473.3,4548,4546.3,4553.7,1901.2,1894,1919.8,861.5,2231,2225.9,2226.8,1197,1195.9,1197.7,3258.5,3255,3255.3,6308.6,6308,6311.1,3615.9,3614,177.1,167,8141.9,8144,8147.4,3249.2,3250.4,3253,4067.7,4067.3,4069.3,14941.8,14946.8,14937.9,167,167,34.509998,27.690001
202269472,3762402.5,6629.6,6629,6630.7,5581.1,5580.2,5583.3,12736.6,12734.7,12735,5976.6,5975.1,5979.2,406.9,408,9083.3,8690.2,5041.3,5043.8,5042.3,55629.1,55619.6,55606.5,7475.8,7475,7473.6,4547.8,4546,4553.4,1901.3,1894.1,1919.9,861.5,2230.6,2225.7,2226.6,1197.1,1196,1197.7,3258.4,3255.1,3255.7,6309,6307.6,6311,3616,3614,177.1,167,8144.1,8144.8,8152.9,3248.8,3251.1,3252.9,4069.1,4070,4072.8,14930.7,14936.3,14938,167,167,34.560001,27.709999
163763520,3960214.5,6630.7,6629,6630.9,5580.2,5579,5583.9,12738.3,12736.4,12737.6,5977.1,5976.1,5979.7,406.9,408,9083.1,8690.4,5040.9,5043.4,5041.9,55610.2,55606.3,55608.6,7475.8,7476.2,7476.4,4547.6,4545.8,4553,1901.3,1894.1,1919.9,861.4,2230.5,2225.2,2226.1,1197,1196.1,1197.8,3258.8,3255,3255.9,6308.3,6307.8,6311,3616,3613.9,177.1,167,8143.3,8148,8148.3,3248.9,3250.2,3252.1,4069.6,4069.1,4071.4,14927.6,14940,14943.9,167,167,34.5,27.700001
102823568,3909921,6631.3,6629.9,6631.9,5581.4,5579.9,5584.4,12739.7,12739.3,12739.3,5977.8,5976.3,5980.6,406.9,408,9082.9,8690.7,5041.1,5043.5,5041.9,55586.1,55591.2,55614.4,7475,7474.5,7474.7,4547.4,4545.8,4553,1901.3,1894.1,1919.8,861.4,2231.3,2226.1,2226.8,1197.1,1196.1,1197.8,3258.7,3254.7,3255.6,6309.3,6308,6311.6,3616.6,3614.8,177.1,167,8145.3,8150.8,8150.3,3249,3251.2,3251.9,4069.8,4070.9,4070.4,14937.1,14932.1,14932.8,167,167,34.48,27.700001
99517408,3925164,6631.3,6629.9,6631.8,5579.5,5578.7,5583.1,12741.1,12740.3,12740.3,5978.4,5977.2,5981.1,406.9,408,9083.6,8690.7,5041.3,5043.5,5042.2,55593.6,55605,55607.1,7475.5,7474.6,7474.8,4547.8,4545.6,4553.4,1901.3,1894,1919.8,861.5,2230.7,2225.4,2226.3,1197.1,1196.1,1197.8,3258.4,3254.9,3255.7,6307.4,6307.1,6310.5,3617.2,3614.7,177.1,167,8142.4,8146.8,8147.3,3251,3251,3251.8,4069.4,4070.6,4071.6,14946.8,14950.2,14936,167,167,34.59,27.709999
153897200,3886385.8,6631.9,6630.3,6632.5,5578.8,5577.7,5586,12741.4,12740.6,12741.1,5978.1,5977.2,5981.3,406.9,408,9083.4,8690.3,5041.1,5043.4,5042.1,55620.5,55620.1,55618.5,7475.8,7474.7,7475.6,4548,4546.1,4553.7,1901.3,1894,1919.8,861.4,2230.9,2225.5,2226.2,1197.1,1196.1,1197.8,3258.4,3255,3255.8,6309.2,6309,6311.4,3616.6,3614,177.1,167,8147,8146.2,8149.4,3248.2,3249.8,3251.8,4069.7,4068.6,4072.3,14933.8,14924.2,14923.8,167,167,34.549999,27.709999
195901952,3949039,6632.8,6630.9,6633.4,5580.3,5578.9,5584,12738.4,12737.6,12739.9,5978.8,5977.6,5981.6,406.9,408,9083.3,8691.3,5041.7,5044.1,5042.5,55621.6,55615.2,55606.5,7476.7,7475.5,7475.3,4548.1,4546.4,4553.7,1901.3,1894.1,1919.9,861.4,2231.1,2225.8,2226.8,1197.1,1196.1,1197.8,3258.5,3255.1,3255.9,6309.2,6307.9,6311.7,3615.5,3613.6,177.1,167,8146.9,8152.3,8150.3,3248.3,3250.1,3250.9,4071.2,4070.4,4071.4,14946.8,14942.6,14943.1,167,167,34.599998,27.700001
139210672,3915469.2,6632.8,6631.9,6632.7,5579.7,5577.8,5584.5,12740.2,12739.5,12742.6,5979.3,5978.1,5982.3,406.9,408,9083.2,8690.6,5041.5,5043.6,5042.4,55616.7,55632.9,55625.5,7475.1,7475,7473.3,4546.9,4545.2,4552.7,1901.3,1894,1919.8,861.4,2230.6,2225.5,2226.1,1197,1196.1,1197.8,3258.5,3254.8,3255.7,6309.4,6308.6,6311.3,3615.9,3613.3,177.1,167,8143.7,8142.5,8145.7,3248.5,3249.8,3251.9,4068.8,4068.6,4068.4,14938.6,14937.7,14945.1,167,167,34.580002,27.690001
102373696,3886489.2,6632.4,6632,6633.9,5582,5581.3,5585,12741.9,12740.1,12741.8,5979.6,5978.6,5982.4,406.9,408,9083.5,8690.1,5041.5,5044.2,5042,55627.4,55618,55631.2,7474.4,7473.3,7472.6,4547.2,4545.2,4552.7,1901.3,1894,1919.9,861.4,2231.1,2225.9,2226.7,1197.1,1196.1,1197.7,3258.9,3254.9,3255.9,6309.6,6308.9,6311.4,3616.4,3614.2,177.1,167,8143,8145.1,8147.1,3250,3251,3252.3,4070.1,4069.6,4071.4,14927.7,14946.2,14929.6,167,167,34.630001,27.709999
104160128,4040666.8,6633.3,6632.1,6634.5,5580.6,5580.1,5585.6,12742.7,12741.1,12741.7,5979.5,5978.6,5982.7,406.9,408,9083.4,8690,5041.8,5044.3,5042.5,55631.4,55616.7,55643.8,7475.1,7472.8,7472.8,4548.3,4546,4553.8,1901.1,1894,1919.8,861.4,2231.2,2225.6,2226.7,1197.2,1196.1,1197.9,3258.7,3255.4,3255.9,6310.2,6309.7,6312.8,3615.9,3613.2,177.1,167,8145.5,8149.5,8149,3251.5,3252,3252.7,4070.5,4069.6,4071.3,14942,14930.1,14944.4,167,167,34.509998,27.700001
145585696,3877626.8,6634.2,6632.6,6635,5584.8,5584.4,5586.4,12742.1,12742.1,12744.1,5980.4,5979.2,5983.2,406.9,408,9083.1,8689.8,5042,5044.5,5042.5,55624.6,55624.3,55623.9,7475,7474.4,7472.9,4548.2,4546.1,4553.5,1901.2,1894,1919.9,861.4,2231.2,2226.1,2226.9,1197.2,1196.3,1197.9,3258.7,3255.3,3255.8,6310.1,6308.4,6311.3,3615.9,3613.4,177.1,167,8145.5,8147.9,8148,3251,3251.7,3252.9,4069.9,4068.7,4071.3,14911.7,14923.6,14932.4,167,167,34.610001,27.700001
184764144,4023463.2,6634.8,6634,6635.3,5581.7,5580.7,5584.5,12743.3,12742,12744.4,5980.9,5979.5,5983.7,406.9,408,9082.8,8689.8,5041.8,5043.9,5042.4,55638.4,55635.3,55637.4,7474.3,7473.8,7473.5,4548.1,4545.8,4553.3,1901.3,1893.9,1919.8,861.4,2231.4,2226.2,2227.2,1197.3,1196.2,1197.9,3259,3255.7,3256.3,6309.9,6309.1,6312.7,3615.3,3613,177.1,167,8147.5,8143.7,8148.1,3250.3,3251.7,3253.9,4068.5,4069.8,4073.1,14945,14956.2,14951.9,167,167,34.639999,27.700001
170443840,3993332.2,6634.9,6633.4,6635.5,5581,5580,5585.4,12744.7,12743.7,12746,5981.6,5980.9,5984.7,406.9,408,9082.8,8690,5042,5044.4,5043,55655.3,55649.8,55641.4,7474.2,7473.2,7473.5,4548.5,4546.3,4553.7,1901.1,1893.9,1919.8,861.4,2231.4,2225.7,2226.7,1197.2,1196.2,1197.9,3259.2,3255.6,3256.3,6310.8,6311,6314,3614.8,3612.7,177.1,167,8143.7,8147.4,8144.2,3251.3,3252.1,3252.4,4069.9,4070.2,4072.3,14941.9,14945.4,14944.8,167,167,34.610001,27.700001
118919152,4168869.5,6635.3,6634,6636.6,5581.3,5580.1,5584.7,12746.1,12744.9,12747,5981.3,5980.2,5984.6,406.9,408,9083.9,8690.5,5041.9,5044.2,5043,55631.5,55637.7,55633.9,7474.9,7473.9,7472.5,4547.8,4545.8,4553.6,1901.2,1894,1919.8,861.4,2231.4,2226.4,2227,1197.2,1196.2,1198,3259.2,3255.7,3256.5,6311,6310.1,6313.1,3615.5,3614.4,177.1,167,8146.2,8150.5,8152.5,3251.4,3252.8,3254.7,4070.3,4068.2,4071.4,14933.7,14922.4,14934.4,167,167,34.57,27.700001
104160128,4103133.8,6635.4,6634.5,6636.3,5582.2,5580.8,5585.1,12744.9,12741.9,12743.7,5981.7,5980.5,5984.6,406.9,408,9083.2,8690.2,5041.7,5044,5042.4,55619.3,55633.3,55625.4,7474.5,7473.2,7473.2,4547.8,4545.9,4553.4,1901.2,1894,1919.8,861.4,2231.1,2226.1,2226.9,1197.3,1196.2,1198,3259.2,3255.5,3256.2,6311.5,6310.5,6313.6,3615.2,3613.5,177.1,167,8147.4,8146.8,8154.8,3251.9,3252.7,3254.9,4070.5,4071.2,4073.1,14944,14931,14926.7,167,167,34.619999,27.700001
116572984,4104890,6636.2,6634.3,6637,5581.5,5580.8,5584.8,12746.1,12743,12744.7,5982.3,5980.7,5985.2,406.9,408,9082.9,8690.1,5041.6,5043.4,5042.2,55629.3,55630.5,55635.6,7474.6,7473.3,7473,4548.2,4546.2,4553.7,1901.3,1893.9,1919.8,861.4,2231.4,2226.2,2227.2,1197.3,1196.3,1198,3259,3255.3,3256.3,6310.7,6309.6,6313.8,3614.5,3611.9,177.1,167,8150.2,8150.1,8153.3,3250.8,3251.5,3253.9,4070.7,4069.4,4072,14950.9,14944.4,14943,167,167,34.66,27.700001
152413568,4101120,6635.5,6634,6637.5,5581,5579.7,5585.4,12746.8,12744.3,12747.3,5981.9,5981.1,5984.7,406.9,408,9083.6,8689.9,5041.7,5043.5,5042.3,55631.2,55617.1,55622.5,7476.2,7473,7473.2,4548.3,4545.5,4553,1901.3,1894,1919.8,861.4,2231,2226.1,2227,1197.2,1196.3,1198,3259.1,3255.7,3256.3,6310.4,6309.5,6313.1,3614.9,3612.3,177.1,167,8147.7,8151.7,8155.6,3251.4,3252.9,3255,4071.6,4071.4,4072.8,14945.2,14956.9,14931.9,167,167,34.610001,27.709999
180321600,4159650.2,6636.5,6635.4,6637.5,5580.7,5579.4,5585.1,12747,12745.8,12747.7,5982.6,5981.1,5985.4,406.9,408,9083.6,8690.6,5041.9,5044,5043,55634,55635.4,55630.4,7474.4,7472.8,7471.9,4548.4,4546.1,4553.9,1901.2,1894.1,1919.9,861.4,2231.2,2226,2226.7,1197.3,1196.3,1198,3259.2,3255.6,3256.5,6311.4,6309.9,6312.5,3615.1,3612.9,177.1,167,8151.3,8156,8159.2,3250,3250.6,3253.2,4071.1,4070.1,4071.9,14934.5,14936.1,14932.1,167,167,34.630001,27.690001
149683536,4173867,6636.8,6635.6,6637.4,5585,5581.2,5585.4,12748.7,12747.9,12747.7,5982.2,5981.6,5985.7,406.9,408,9082.9,8690.7,5041.9,5044.4,5042.7,55625.7,55633.3,55634.7,7473.6,7471.3,7471.9,4548.1,4546,4553.6,1901.3,1894.1,1919.8,861.4,2231.3,2226.1,2226.8,1197.4,1196.3,1198,3259.1,3255.6,3256.7,6311.1,6310.6,6313.2,3614.9,3612.6,177.1,167,8152.3,8154.1,8156.3,3251.3,3252.3,3255.2,4071.6,4071,4073.8,14927.1,14926,14929,167,167,34.639999,27.690001
120017080,4108205.2,6637.4,6636.2,6638.4,5580,5580.4,5582.9,12745.1,12745.4,12745.7,5983.3,5981.9,5986.2,407,408,9084.2,8690.5,5041.9,5044.1,5042.5,55634.9,55632.8,55633.1,7475.7,7475.1,7473.8,4547.7,4546,4553.5,1901.4,1894,1919.7,861.4,2231.5,2226.2,2227.2,1197.2,1196.2,1197.9,3259.5,3255.8,3256.7,6311,6310.6,6314,3615.8,3613.6,177.1,167,8155.1,8153,8154.7,3251.4,3253.4,3254.4,4070.9,4071.7,4073.7,14931.2,14930.5,14935.9,167,167,34.619999,27.700001
104011960,4475926,6637.8,6636.3,6638.8,5582.8,5584.1,5588.4,12745.2,12745.7,12746.7,5983,5981.9,5986,406.9,408,9083.6,8690.8,5042.1,5044.3,5043.1,55624,55637.2,55647,7474.2,7473.9,7472.4,4548.7,4546.3,4554.3,1901.3,1894,1919.7,861.4,2231.3,2226,2227,1197.4,1196.3,1198.1,3259.6,3255.7,3257,6311.5,6310.7,6313.7,3614.6,3612.3,177.1,167,8149.6,8153.4,8154.4,3251.7,3253.1,3255.6,4072.6,4073.1,4074.3,14945.3,14932.2,14933.5,167,167,34.619999,27.700001
96880312,4430667,6638.3,6637.1,6639.4,5579.9,5581.3,5586.3,12747.1,12747,12746.8,5983.6,5982.6,5986.6,406.9,408,9083.3,8690.4,5042.3,5044.2,5043.1,55620.9,55636.2,55638.8,7472.8,7473.9,7473.4,4547.8,4545.7,4554.1,1901.3,1894,1919.7,861.4,2231.5,2226.5,2227.2,1197.3,1196.3,1197.9,3259.6,3256.1,3256.6,6311.7,6311.2,6314.4,3614.6,3612.3,177.1,167,8150.2,8155.7,8156.2,3251.7,3254,3255.9,4071.6,4070.8,4073.9,14941.9,14940.1,14930.5,167,167,34.669998,27.700001
128648176,4211793,6638.7,6637.4,6639.5,5582.9,5581.6,5586.4,12751,12747.6,12749.5,5984.6,5983.6,5987.3,406.9,408,9083.3,8690.3,5042,5044,5042.8,55631.8,55624.2,55628.7,7473.3,7472.1,7472.1,4547.9,4545.9,4553.3,1901.3,1894,1919.8,861.4,2231.3,2226,2226.9,1197.4,1196.4,1198,3259.6,3256.2,3256.7,6311.2,6310.2,6313.9,3615.9,3613.4,177.1,167,8147.3,8152.5,8155.4,3252.2,3254.9,3256.1,4071.5,4072.3,4074.2,14951,14935.5,14923.7,167,167,34.639999,27.690001
161905136,4374080,6639.1,6638.1,6639.9,5583.5,5582.3,5585.7,12751.2,12748,12749,5985.2,5983.9,5988.1,406.9,408,9083.4,8690.2,5042.4,5044.9,5043.2,55624.8,55633.5,55630.9,7476.2,7474.2,7475.3,4548.4,4546.4,4553.6,1901.3,1894,1919.8,861.4,2231.1,2225.9,2226.8,1197.4,1196.4,1198.1,3259.6,3256.3,3256.8,6312.6,6311.4,6314,3615.1,3612.9,177.1,167,8147.8,8157.6,8156.3,3252.2,3253.4,3254.6,4068.7,4068.5,4070.1,14940,14949.7,14949.5,167,167,34.73,27.690001
204604144,4153241.2,6639.6,6638.4,6640.2,5582,5583.4,5586.8,12749.9,12748.8,12750.3,5985,5984.5,5988.6,407,408,9083.6,8689.9,5042.9,5045.2,5043.6,55636.5,55629.1,55626.8,7476.8,7474.9,7474.9,4547.8,4546,4553.2,1901.2,1894,1919.9,861.4,2231.4,2226.3,2227.1,1197.4,1196.4,1198.1,3259.6,3256.1,3257,6313.4,6311.5,6315.6,3614.5,3612.4,177.1,167,8146.6,8151.1,8156.4,3252.2,3253,3255.8,4071,4071,4072.3,14947.1,14965.3,14952.4,167,167,34.68,27.690001
152731936,4033701,6639.9,6638.7,6641.3,5586.4,5587.6,5587,12751.3,12749.5,12751.1,5986,5985,5988.4,406.9,408,9083.3,8689.8,5042.4,5045.2,5043.8,55637.1,55641.4,55635.7,7477,7474.4,7474.1,4548.5,4546.4,4553.8,1901.2,1894,1919.8,861.4,2231.7,2226.2,2227.3,1197.6,1196.5,1198.1,3259.7,3256.2,3257.1,6313.1,6312.2,6315.5,3614.6,3612.5,177.1,167,8145.6,8148.1,8154.4,3252.4,3254.6,3256.4,4071,4070.7,4073.9,14939,14941.3,14936.6,167,167,34.669998,27.700001
133461848,4110688,6640.9,6639.4,6641.3,5584.7,5585.4,5590,12751.1,12749.6,12749.4,5985.9,5985.4,5989,406.9,408,9084,8689.9,5042.8,5045.3,5043.7,55638.4,55649.7,55637.1,7475.1,7475.3,7473.7,4547.9,4546.2,4553,1901.2,1893.9,1919.8,861.4,2231.4,2226.4,2227.1,1197.4,1196.5,1198.3,3259.8,3256.1,3257.2,6313.5,6313.2,6316.1,3614.8,3612.7,177.1,167,8147.6,8154.9,8155.9,3252.6,3253,3255.1,4071.2,4071,4075.6,14945.4,14942.7,14947,167,167,34.639999,27.67
103113560,4194969,6641.5,6639.8,6641.9,5583.3,5582.4,5587.4,12752.6,12749.3,12751.7,5987.1,5986.1,5990,406.9,408,9083.7,8690.2,5043,5045.3,5043.5,55626.3,55639.7,55639.3,7475.5,7473.1,7471.5,4548.2,4546.7,4554.1,1901.2,1894,1919.9,861.4,2232.1,2227.1,2227.6,1197.5,1196.5,1198.3,3260,3256.3,3256.8,6314.5,6312.9,6315.6,3614.9,3612.7,177.1,167,8152.3,8151,8156.3,3252.2,3253.1,3254.5,4070,4069,4072.3,14937.3,14946.7,14952.9,167,167,34.68,27.700001
91429088,4219266,6642,6640.3,6642.4,5583.6,5582.8,5587,12753.4,12751,12753.2,5986.5,5985.3,5989.6,406.9,408,9083.7,8690.1,5043.4,5046,5043.9,55625.2,55634,55642.9,7476.8,7476.6,7475.6,4547.7,4545.9,4553.2,1901.3,1894,1919.7,861.4,2231.6,2226.6,2227.2,1197.5,1196.5,1198.2,3259.9,3256,3256.6,6313.6,6313,6316.5,3614.7,3612.6,177.1,167,8147.4,8154,8156.7,3252.5,3253.8,3255.6,4071.8,4073.1,4073.9,14946.5,14940.7,14942.1,167,167,34.66,27.67
107867096,4172765.2,6641.5,6640.4,6642.7,5585.1,5585.2,5589.2,12752,12751,12752.5,5987.3,5986.8,5990.3,406.9,408,9083.3,8690.5,5043.5,5045.3,5044.3,55631.6,55629.9,55642.9,7475.4,7473.5,7473.7,4548.3,4546.4,4554,1901.2,1894,1919.8,861.4,2231,2226,2226.7,1197.5,1196.5,1198.3,3259.7,3256.4,3257.1,6314.5,6313.6,6316.7,3614.1,3611.6,177.1,167,8157.4,8152.7,8157.7,3252.8,3254.1,3256.3,4071.8,4072,4073.7,14959.7,14961.6,14958.2,167,167,34.700001,27.66
126151232,4134132.8,6642.3,6641,6643.7,5585.4,5584.2,5588.2,12754.7,12754.8,12755.3,5988.6,5987.4,5991.1,406.9,408,9085.1,8690.1,5043.8,5045.9,5044.6,55634.9,55637.2,55642.5,7475.8,7474.3,7472.8,4548.5,4546.2,4553.7,1901.2,1894,1919.8,861.4,2231.6,2226.1,2227.3,1197.6,1196.5,1198.3,3259.6,3256.5,3257,6314.8,6314.4,6317.3,3613.3,3611.6,177.1,167,8154.5,8155.5,8155.8,3254.2,3253.7,3257.3,4072.1,4073.5,4071.9,14951,14959,14942.7,167,167,34.68,27.66
164917760,4433252.5,6642.8,6641.4,6643.3,5585.6,5585,5590,12755.6,12755.5,12757.5,5988,5987.2,5990.8,406.9,408,9083.3,8690.3,5043.6,5046.3,5044.4,55635.5,55641,55654.3,7476.3,7474.6,7473.3,4548.7,4546.7,4554.2,1901.3,1894,1919.8,861.4,2231.6,2226.5,2227.1,1197.6,1196.5,1198.2,3259.6,3256.1,3256.8,6314.8,6314.3,6317.4,3614.7,3612.2,177.1,167,8153.7,8156,8157.1,3253.8,3253.3,3255.8,4072.1,4071.7,4072.7,14962.4,14966.8,14957.6,167,167,34.73,27.67
187428160,4482683.5,6643.5,6642.3,6644.7,5584.6,5583.8,5589.2,12757.8,12756.3,12756.2,5988.7,5988,5991.4,406.9,408,9082.9,8689.9,5043.4,5046,5044.5,55659.8,55664.8,55664.1,7477,7476.3,7475.8,4548.2,4546.6,4554.2,1901.2,1893.9,1919.8,861.4,2231.7,2226.7,2227.4,1197.6,1196.4,1198.4,3260.1,3256.3,3257.4,6314.8,6314,6317.5,3614.2,3612.3,177.1,167,8156.4,8159.9,8159.1,3254.1,3256.2,3257.7,4071.4,4071.3,4074.3,14949.3,14956.3,14954.2,167,167,34.73,27.700001
185467104,4508561.5,6644.2,6642.5,6644.5,5585.6,5584.5,5588.7,12756.1,12755.4,12756.5,5989.3,5988.2,5991.6,406.9,408,9083.4,8690.4,5043.6,5045.9,5044.1,55664.3,55664.9,55654.4,7476,7474.7,7474.5,4547.8,4545.6,4553.2,1901.3,1894,1919.9,861.4,2231.6,2226.5,2227.5,1197.6,1196.6,1198.3,3260,3256.7,3257.4,6315.7,6315,6317.9,3614.5,3612.2,177.1,167,8158.6,8160.6,8163,3254.1,3254.9,3256.7,4071,4069.4,4071.7,14950.6,14964.3,14967.5,167,167,34.709999,27.690001
