CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
138518416,4573813,6997.1,6995.7,6998,5810.7,5809.7,5814,13529.5,13528.9,13528.8,6302.7,6302,6305.2,406.4,407.5,9073,8680.6,5228.6,5231,5229.4,57086.3,57087.9,57109.4,7664.4,7663.9,7663.3,4653.6,4651.4,4658.4,1899.2,1892,1917.4,860.2,2315.1,2310,2311.2,1217.6,1216.7,1218.4,3358.9,3355.3,3356,6635.6,6634.9,6638.1,3611,3607.9,176.8,167,8482,8483.8,8488.3,3403.3,3403.2,3405.1,4253.2,4254,4254.9,15670.3,15666.6,15666.8,167,167,37.009998,26.17
128197072,4520407,6999.8,6998.5,7001.1,5809.7,5808.3,5814.4,13531.7,13529.7,13529.7,6304.4,6303.1,6306.9,406.4,407.5,9073.2,8681.1,5229.5,5231.3,5229.8,57104,57105.7,57111.4,7665.9,7663.9,7665.1,4653.8,4651.9,4659.1,1899.2,1892,1917.4,860.2,2315.4,2310.3,2311,1217.7,1216.7,1218.6,3359.4,3355.5,3356.3,6636.8,6635.3,6638.5,3610.5,3609.1,176.8,167,8481.5,8483.7,8485.4,3403.3,3406,3408.1,4255.3,4254.1,4255.7,15669.2,15668.1,15665.1,167,167,36.970001,26.16
152254896,4574707.5,7001.8,7000,7001.7,5811.1,5809.5,5812.5,13532,13531.4,13535.1,6305.3,6304.3,6308.6,406.4,407.5,9073.6,8680.7,5229.4,5231.8,5230.3,57107.4,57106.1,57134.1,7666.7,7666.3,7665.4,4654,4651.5,4659,1899.2,1891.9,1917.3,860.1,2315.7,2310.8,2311.6,1217.9,1216.9,1218.5,3359.7,3356.2,3356.7,6636.3,6635.8,6639.1,3610.7,3608.8,176.8,167,8481.8,8487.4,8489,3403.2,3403.2,3404.1,4254.6,4253.6,4255.8,15648.1,15652.4,15651.7,167,167,37.029999,26.17
151114240,4545169,7004,7002.6,7004.6,5811.3,5810,5815.3,13533.5,13532.2,13532.5,6308.3,6307.1,6310.2,406.4,407.5,9073.5,8679.9,5230.2,5232.3,5230.6,57093.2,57085.8,57098.4,7666.5,7666.2,7663.7,4653.7,4651.7,4659.1,1899.2,1891.9,1917.4,860.2,2315.6,2310.8,2311.5,1217.9,1216.9,1218.6,3359.8,3356.4,3356.8,6638.6,6637.7,6640,3607.8,3606,176.8,167,8485.3,8482.7,8490.3,3404.4,3405.6,3408.1,4253.1,4253,4255.3,15660.5,15654.6,15650.6,167,167,37.009998,26.200001
137057936,4546759,7006.2,7004.8,7006.4,5810.8,5808.7,5811.6,13535.9,13534.3,13536.3,6308.8,6308.2,6311.6,406.4,407.5,9073.2,8680.5,5230.5,5232.7,5231.1,57101.6,57094.9,57090.4,7668.3,7665.8,7666.5,4655.1,4653,4660.6,1899.2,1891.9,1917.4,860.2,2316.5,2311.3,2312,1217.9,1216.9,1218.7,3360.3,3356.5,3357.3,6637.4,6637.4,6641.2,3610.5,3608,176.8,167,8484.2,8488.6,8492.2,3404.6,3406,3406.8,4253.4,4252.8,4255.8,15671.5,15663.5,15658.7,167,167,37.02,26.190001
148467840,4516532.5,7008,7006.6,7008.3,5807.4,5843.1,5879.8,13537.7,13535.3,13536.3,6311.1,6309.5,6313.2,406.4,407.5,9073.8,8680.5,5230.6,5232.5,5231.1,57108.7,57106.2,57115.9,7666.5,7665.7,7666.4,4654.7,4652.8,4660.3,1899.2,1891.9,1917.3,860.2,2316.8,2311.9,2312.6,1218.1,1217.1,1218.7,3360.4,3357,3357.9,6639.2,6638.9,6641.8,3609.5,3607.5,176.8,167,8489.9,8493.5,8495,3403.6,3404,3405.9,4254.6,4254.1,4256.7,15656.4,15654.6,15656.9,167,167,37.029999,26.190001
154059328,4618666,7009.1,7007.9,7010.3,5807.6,5807.4,5813.9,13540.3,13538.9,13539.3,6311.8,6310.7,6314,406.4,407.5,9073.5,8680.8,5230.5,5232.4,5231.3,57104.2,57121.5,57112.6,7667.9,7667.7,7666,4655.1,4653,4660.7,1899.3,1892,1917.3,860.2,2316.9,2312,2312.5,1218.3,1217.3,1218.9,3360.9,3356.9,3357.7,6640.3,6640,6642.2,3611.2,3610.1,176.8,167,8489.7,8495,8493.4,3403.2,3404.8,3407.6,4253.7,4252.9,4255.2,15657.5,15648.6,15649.5,167,167,36.990002,26.17
148618720,4512422,7010.8,7009.4,7012.2,5808.7,5808.2,5813.1,13540.5,13540.2,13539.2,6312.4,6311.2,6314.8,406.4,407.5,9073.4,8680.7,5230.4,5232.8,5231.5,57116.3,57109.4,57112.7,7666.2,7665.4,7665.6,4654.9,4653.2,4660.6,1899.2,1892,1917.4,860.2,2317.1,2311.9,2312.9,1218.3,1217.3,1219,3361.1,3357.2,3358,6641.4,6640.6,6644,3611.7,3609.4,176.8,167,8488.9,8496.4,8493.7,3404.5,3405.7,3408.9,4253.7,4254.6,4256.3,15630.8,15624.9,15660.5,167,167,36.990002,26.200001
150183120,4636494,7012.9,7011.2,7013.3,5808.5,5877.9,5884,13541.8,13542.6,13543.2,6314.2,6312.4,6316.1,406.4,407.5,9074,8681,5231.1,5233.4,5232,57112.6,57125.6,57123.2,7668.6,7668.4,7665.9,4656,4654.2,4661,1899.3,1891.8,1917.4,860.1,2317.3,2312.2,2312.8,1218.4,1217.4,1219.2,3361.2,3357.7,3358.2,6641.5,6640.5,6643.1,3610.3,3608.6,176.8,167,8484.4,8489.1,8491.2,3402.1,3404.1,3405.6,4254.4,4252.9,4256.8,15661.3,15653.2,15653.1,167,167,36.93,26.17
142952912,4464175.5,7014.1,7013.2,7015.1,5809.4,5808.4,5811.7,13543.5,13542.7,13543.4,6315.4,6314.3,6318,406.4,407.5,9072.9,8680.5,5232.8,5234.9,5233.6,57131,57130.7,57130.6,7669,7667.7,7666.6,4656,4653.8,4661.2,1899.3,1891.9,1917.4,860.2,2318.1,2312.7,2313.5,1218.5,1217.4,1219.2,3362,3358.2,3358.9,6642.3,6641.9,6644.8,3605.5,3603.9,176.8,167,8491,8494.6,8493.5,3402.1,3403.8,3406.7,4256.5,4256.3,4258.9,15648.3,15648.3,15642,167,167,36.919998,26.190001
146938784,4592810,7016.1,7014.9,7016.9,5810.2,5809,5810.9,13542.3,13542.8,13542.5,6317,6315.6,6319.3,406.4,407.5,9073.7,8680.7,5233.2,5235.2,5233.2,57151,57132.7,57125,7669.7,7667.9,7667.2,4656.2,4653.9,4661.7,1899.2,1891.9,1917.4,860.2,2317.9,2312.8,2313.7,1218.5,1217.5,1219.2,3361.7,3358.1,3359,6643.4,6642.2,6645.9,3608.2,3605.5,176.8,167,8487.1,8494.7,8495.9,3402.8,3404.6,3408.3,4258.7,4257.2,4259.8,15657.1,15658,15643.7,167,167,36.959999,26.17
130659656,4485467.5,7017.1,7016.2,7018.2,5810.7,5808,5813.2,13544.5,13540.9,13544,6318.6,6317.3,6320.9,406.4,407.5,9073.2,8680.4,5233.2,5235.2,5233.5,57124.2,57121.2,57143.7,7669.2,7666.7,7666.7,4656.4,4654.2,4661.5,1899.2,1891.8,1917.4,860.2,2318.1,2313.2,2314,1218.6,1217.7,1219.4,3362.4,3358.6,3359.5,6644.3,6643.3,6647.5,3605.1,3603.3,176.8,167,8491.9,8497.8,8496.1,3402.5,3404.8,3406.7,4258,4257.1,4258.6,15665.6,15661.8,15653.9,167,167,37.02,26.17
149225328,4488152,7019.1,7018.3,7020.1,5810.7,5809,5811.4,13543.8,13542.7,13542.2,6319.7,6318.3,6322.2,406.4,407.5,9074.1,8680.6,5233.1,5235.1,5234.2,57134.4,57123.6,57136,7669.4,7667.6,7666.4,4656.2,4654.1,4661.9,1899.2,1892,1917.4,860.2,2318.5,2313.4,2314.2,1218.8,1217.8,1219.6,3362.5,3358.8,3359.6,6645.1,6644.5,6648.2,3605.4,3603.5,176.8,167,8484.3,8488.8,8490.9,3402.5,3402.9,3406.6,4255.7,4256.6,4256.8,15654.5,15656.4,15650.9,167,167,36.970001,26.190001
138781328,4580726,7020.9,7020.3,7021.9,5805.7,5804.5,5809.5,13543.9,13544.2,13545.8,6320.2,6318.6,6323,406.4,407.5,9073.8,8680.3,5233.7,5235.7,5234.4,57156.5,57146.7,57160.4,7669.4,7668.2,7668.3,4656.8,4654.7,4662.2,1899.3,1891.9,1917.4,860.2,2318.4,2313.3,2314.1,1218.9,1217.9,1219.6,3363.2,3359.5,3360.4,6646.4,6645.5,6649.2,3605.8,3603.5,176.8,167,8489.3,8489.3,8496.7,3403.8,3405,3407.3,4255.6,4256.9,4259.5,15644.5,15650.9,15645.7,167,167,36.959999,26.190001
135376816,4650390.5,7022,7020.7,7022.9,5875.7,5816.5,5808.3,13546.9,13544.9,13546.3,6321.4,6320.1,6324.6,406.4,407.5,9073.7,8681.4,5233.7,5235.5,5234.2,57155.6,57152.3,57164.8,7668.8,7669.4,7667.1,4656.8,4654.9,4661.9,1899.2,1892,1917.4,860.2,2318.9,2314,2314.4,1219.1,1218.1,1219.7,3362.9,3359.4,3360.2,6648.1,6646.6,6648.5,3607.2,3605.7,176.8,167,8490.6,8492.8,8494.8,3403.6,3407.4,3406.4,4255.5,4256.3,4258.9,15652.9,15644,15657.9,167,167,37.02,26.190001
134350784,4640429.5,7022.8,7022,7023.6,5807.7,5807.3,5810.6,13551.2,13550.3,13550.6,6322.5,6322,6325.3,406.4,407.5,9072.9,8680.8,5233.9,5236.4,5234.9,57170.1,57151.9,57147.9,7668.9,7667.5,7667.1,4656.4,4654.6,4662.1,1899.2,1892,1917.4,860.2,2319,2314.1,2314.9,1219.2,1218.2,1219.9,3363.3,3359.8,3360.5,6648.1,6647.4,6650.5,3609.5,3608,176.8,167,8491.7,8496,8496.9,3404.2,3404.8,3408.9,4256.9,4256.1,4259,15651.1,15648.5,15651.9,167,167,36.919998,26.17
131867280,4507136.5,7024.5,7022.7,7025,5808.4,5807.1,5811.2,13550.7,13549.8,13550.4,6324.1,6323,6326.8,406.4,407.5,9073.1,8680.8,5233.7,5235.6,5234.4,57154.1,57156.7,57153.7,7670.7,7667.7,7667.9,4657.2,4655,4662.7,1899.3,1892,1917.4,860.2,2319.7,2314.7,2315.3,1219.3,1218.2,1220.1,3363.7,3360.5,3361,6648.9,6647.9,6651.2,3608.7,3606,176.8,167,8496,8495.4,8498.9,3402.2,3406.6,3408.5,4253.9,4255.3,4257.4,15665.8,15665.5,15664.4,167,167,37.02,26.190001
140144544,4661619,7025.6,7024,7026.4,5808.2,5807.5,5812.1,13552.8,13551.4,13554.1,6324.4,6323.9,6326.8,406.4,407.5,9073.1,8682,5234.5,5236.6,5235.6,57185.7,57167.8,57159.6,7669.4,7668.6,7669,4657.9,4655.9,4663.4,1899.3,1891.9,1917.4,860.1,2319.8,2314.4,2315.2,1219.3,1218.3,1220,3364.4,3360.5,3361.1,6648.9,6648.3,6650.8,3605.9,3606.8,176.8,167,8495.2,8496.1,8497.3,3401.7,3403.7,3406.7,4253.9,4253.1,4255.3,15662.1,15653.9,15646.9,167,167,36.970001,26.17
125609464,4641313,7026.9,7025.7,7028.1,5810.8,5808,5811.9,13556.8,13555.5,13556.9,6325.6,6324.3,6328.6,406.4,407.5,9073.9,8680.6,5235.3,5237.9,5236.2,57189.4,57184.9,57192.8,7672,7669.5,7669.4,4658,4656,4663.1,1899.2,1892,1917.4,860.2,2319.8,2314.7,2315.4,1219.3,1218.3,1220.1,3364.5,3360.7,3361.4,6649.3,6648.5,6651.6,3610.5,3608.3,176.8,167,8494.4,8497.5,8501.4,3403,3404.7,3406.6,4256.5,4254.5,4257.7,15657.3,15653.1,15651.2,167,167,36.990002,26.190001
123540288,4687619,7028.3,7027.2,7029.7,5808.3,5807.9,5811.4,13557.4,13556.4,13557.1,6326.8,6325.4,6329.3,406.4,407.5,9073.2,8680.7,5235.2,5237.8,5236,57187.2,57194.8,57188.4,7671.1,7671.9,7671.7,4657.2,4655.7,4663,1899.2,1891.9,1917.4,860.2,2320.1,2314.9,2315.5,1219.3,1218.3,1220.1,3364.4,3361,3361.5,6650,6648.5,6652,3610.4,3607.9,176.8,167,8496.9,8498.3,8500.3,3403.6,3406.5,3406.8,4256.7,4254.7,4256.4,15657.4,15650,15645.3,167,167,37,26.190001
133218688,4668613.5,7029.2,7027.9,7030.2,5872.1,5808.7,5812.6,13560.1,13558.1,13559.5,6327.8,6326.9,6330.6,406.4,407.5,9073.8,8680.6,5236.1,5238.4,5237,57182.6,57199.5,57200.4,7671.1,7670.2,7671.2,4658.9,4656.8,4664,1899.2,1891.9,1917.4,860.2,2320.1,2315.2,2315.9,1219.4,1218.4,1220.1,3364.7,3361,3361.5,6649.8,6648.8,6651.6,3609.2,3607.2,176.8,167,8494.8,8497.9,8499,3402.6,3404.9,3407.7,4257.4,4257.8,4259.4,15651.3,15650.2,15658.7,167,167,36.93,26.190001
135251616,4553129,7030.9,7029.3,7031.2,5809.4,5806.8,5812.2,13560.1,13558.9,13559.1,6329.1,6327.3,6331.1,406.4,407.5,9073.6,8681,5236.9,5238.9,5237.6,57175.7,57175.5,57191,7672.3,7671.6,7671.3,4658,4655.8,4663.6,1899.2,1891.9,1917.4,860.2,2320.2,2315.3,2316.2,1219.3,1218.4,1220,3364.5,3361.1,3361.9,6649.2,6648.4,6651.7,3610.3,3607.8,176.8,167,8497.1,8495.3,8503.3,3402.1,3403.4,3406,4256.4,4258.1,4261.6,15637.4,15637.9,15649.8,167,167,36.939999,26.17
121336496,4501899.5,7031.4,7029.8,7032.4,5805.9,5805.5,5810.3,13559.1,13557.6,13561,6329.6,6328.5,6331.9,406.4,407.5,9073.6,8681,5236.8,5238.8,5237.7,57188.4,57203.7,57209,7672.9,7671.7,7672.6,4657.8,4656.1,4663.4,1899.2,1891.9,1917.3,860.2,2320.5,2315.4,2316.2,1219.4,1218.3,1220.1,3364.7,3361.2,3362,6648.1,6647.3,6650.7,3610.6,3608.8,176.8,167,8495,8497.8,8504.9,3403.3,3404.1,3406.5,4257.1,4257.6,4259.3,15645.9,15650.8,15643.8,167,167,36.919998,26.17
132976416,4508561.5,7032.3,7031.2,7033.3,5806.3,5806.5,5810.8,13556.1,13556.5,13559.5,6330.6,6329.6,6333,406.4,407.5,9073.3,8680.7,5237.5,5239.5,5238.3,57217.8,57198.5,57195.1,7673.1,7671.4,7670.2,4658.7,4656.4,4663.6,1899.2,1892,1917.3,860.2,2320.8,2315.3,2316.3,1219.4,1218.4,1220.1,3364.9,3361.2,3361.9,6648.3,6647.6,6650.3,3610.5,3608.3,176.8,167,8494.1,8500.6,8501.2,3403.4,3404.3,3406.7,4257.3,4258.3,4260,15658.3,15668.8,15658.1,167,167,36.919998,26.17
125933968,4600504,7033.4,7031.6,7033.8,5809.1,5807.9,5812.7,13557.4,13556.3,13556.6,6331.1,6329.8,6333,406.4,407.5,9073.6,8680.3,5237.9,5240.5,5238.8,57180.4,57185.3,57184.7,7672.2,7670.8,7672.3,4658.1,4656.2,4663.1,1899.3,1891.9,1917.4,860.2,2320.7,2315.7,2316.7,1219.4,1218.4,1220,3364.8,3361.1,3362.1,6647.7,6647.1,6650.2,3610.5,3608.4,176.8,167,8493.7,8495,8497.1,3402.4,3404.2,3405.8,4256.3,4258.3,4261.4,15657.4,15661.5,15655.8,167,167,36.810001,26.17
131393368,4597973,7034.2,7032.9,7035.3,5806.6,5806.8,5808.9,13560.4,13558.9,13560.1,6331.5,6330.2,6333.8,406.4,407.5,9073.4,8680.5,5239,5241.1,5239.6,57173.3,57170.4,57170.3,7674.7,7672,7671.8,4658.2,4655.8,4663.2,1899.2,1891.8,1917.4,860.2,2320.8,2315.9,2316.9,1219.4,1218.4,1220.1,3364.6,3360.8,3361.5,6647.1,6646.5,6650.2,3610.2,3608,176.8,167,8493.7,8495.5,8494.6,3404.5,3406.3,3407.9,4258.1,4257.9,4261.9,15650.5,15654,15654.6,167,167,36.84,26.16
111740840,4564463,7034.3,7033.7,7035,5804.5,5802.9,5807.2,13560.8,13559.3,13560.9,6331.6,6330.8,6334.7,406.4,407.5,9072.9,8680.8,5237.9,5240.5,5238.9,57180.7,57188.9,57191.7,7672.6,7672.6,7671.9,4657.8,4656.2,4663.3,1899.2,1891.9,1917.4,860.1,2320.8,2315.9,2316.8,1219.4,1218.4,1220,3364.3,3360.7,3361.3,6646.4,6645.4,6648.4,3610.6,3608.4,176.8,167,8488.7,8497.4,8497.8,3403.4,3404.6,3407.3,4257.3,4257.3,4259.2,15659.4,15657,15652.6,167,167,36.869999,26.16
114250640,4645257,7035.8,7033.7,7036.1,5805.6,5803.9,5807.5,13564.8,13562.9,13563.8,6332.7,6330.9,6334.5,406.4,407.5,9074,8680.6,5238.2,5240.2,5238.5,57203.9,57200.4,57179.9,7673.6,7670.9,7671.4,4658.2,4656.2,4664.1,1899.2,1891.8,1917.4,860.2,2321.1,2315.9,2316.8,1219.4,1218.4,1220.2,3364.2,3360.7,3361.7,6645.8,6644.6,6648.2,3610.9,3608.2,176.8,167,8489.2,8493.7,8497,3403.3,3403.5,3407.7,4255.9,4257.7,4259.1,15666.8,15666.9,15671.6,167,167,36.860001,26.200001
116782448,4576926.5,7036.1,7034.6,7036.9,5807.6,5805.2,5810.4,13561.8,13562.4,13562.9,6332.5,6331.5,6335.3,406.4,407.5,9074,8681,5239.1,5241.1,5239.7,57192.9,57186,57210.1,7672.4,7670.7,7671.1,4657.9,4656,4662.9,1899.2,1891.9,1917.4,860.2,2321.3,2316.1,2317.1,1219.2,1218.2,1219.9,3364,3360.6,3361.2,6644.6,6643.9,6647.5,3607,3605.3,176.8,167,8487.8,8492.6,8497.6,3402.8,3403.5,3405.5,4256.4,4257.2,4259.2,15649.7,15650.6,15660.5,167,167,36.82,26.17
114698680,4446090.5,7036.2,7035,7037.5,5805.4,5803.5,5808.6,13561.8,13560,13562.7,6333.1,6331.1,6335,406.4,407.5,9072.9,8680.7,5239.1,5242,5240.5,57181.3,57154.8,57196.5,7672.1,7671.5,7671.5,4658.8,4656.4,4663.5,1899.2,1891.8,1917.5,860.1,2320.9,2315.7,2316.5,1219.2,1218.2,1219.9,3364.4,3360.5,3361.5,6644.5,6643.2,6646.9,3610.8,3607.8,176.8,167,8490.3,8492.3,8502.7,3403.4,3405.3,3407.7,4258.6,4257.5,4259.3,15653.7,15647.3,15655.3,167,167,36.84,26.17
114429440,4417651.5,7036.7,7035.6,7037.2,5807,5805.8,5807.9,13563.2,13562.2,13564,6333.2,6332.4,6336,406.4,407.5,9072.8,8680.9,5239.6,5242,5240.6,57175.5,57192.4,57200.1,7671,7670.2,7669.8,4658.6,4656.4,4663.5,1899.2,1891.9,1917.4,860.1,2320.9,2315.8,2316.5,1219.3,1218.3,1220,3364,3360.6,3361.3,6643.2,6643.1,6646.3,3609.3,3608.3,176.8,167,8489.7,8493.1,8496.2,3401.7,3404.2,3406.9,4258.9,4257.5,4261.1,15638.2,15642.2,15652.1,167,167,36.82,26.190001
112190888,4587947.5,7037.4,7036.2,7037.7,5805.1,5803.4,5807.2,13561.3,13561.7,13561.2,6333.9,6332.3,6335.5,406.4,407.5,9073.3,8680.9,5239.4,5241.8,5240.2,57190.5,57189.3,57192.5,7672,7670.1,7670.6,4658.4,4656.4,4664.2,1899.2,1891.8,1917.4,860.2,2320.8,2315.6,2316.5,1219.3,1218.2,1220,3363.8,3360.3,3361.2,6644.1,6642.6,6645.1,3609.1,3608.5,176.8,167,8492,8497.2,8499,3403.1,3404.5,3406.6,4262,4260.1,4261.2,15646.1,15635.3,15647.9,167,167,36.779999,26.17
115834312,4606590.5,7037.5,7036.9,7039,5804.6,5803,5807.2,13565.7,13565.9,13567.5,6333.2,6332.1,6335.4,406.4,407.5,9073.7,8681.5,5239.1,5240.9,5239.8,57202.6,57177.1,57190,7672.1,7671.8,7669.3,4657.9,4655.9,4663.5,1899.2,1891.8,1917.4,860.2,2321.1,2315.9,2316.6,1219.4,1218.3,1220,3364.1,3360.4,3361.4,6642.5,6642,6645.8,3608.3,3606.2,176.8,167,8496.5,8496.1,8494.5,3402,3404.1,3405.8,4257.7,4259,4260.9,15657.4,15645.5,15632.9,167,167,36.799999,26.17
125717448,4476337,7038.1,7036.6,7038.7,5802.6,5802.9,5807.1,13566.2,13563.9,13563,6333.3,6332.6,6335.6,406.4,407.5,9072.9,8680.8,5238.6,5241,5239.5,57187.2,57191.3,57196.3,7672.5,7670.7,7670.5,4658,4656,4663.6,1899.2,1891.9,1917.4,860.2,2321.1,2315.9,2316.6,1219.5,1218.3,1220,3364,3360.4,3361.3,6642.5,6642.3,6644.8,3609.4,3607.5,176.8,167,8491.1,8494.7,8497.1,3403.4,3404.5,3406.7,4257.8,4258.3,4258.6,15630.7,15643.2,15647.3,167,167,36.779999,26.17
117156672,4542416,7038.3,7036.7,7038.6,5802.8,5802,5806.2,13565,13562.6,13565.1,6333.2,6331.8,6335.7,406.4,407.5,9073.4,8681,5239.2,5241.3,5239.5,57201.3,57175.3,57172.6,7671.7,7671.2,7669.6,4657.7,4655.5,4662.5,1899.3,1891.7,1917.4,860.3,2321.3,2316,2317.1,1219.4,1218.4,1220.1,3364,3360.4,3361.1,6641.7,6640.7,6644.5,3609.8,3607.7,176.8,167,8487.5,8488.4,8496.5,3402.7,3403.4,3407,4257.5,4258.2,4259.6,15639.1,15628.9,15628.3,167,167,36.759998,26.17
132735040,4525863,7037.9,7037,7038.8,5802.9,5801.4,5805.6,13567.6,13566.2,13565.8,6333.4,6331.4,6336.2,406.4,407.5,9073.9,8681,5239.7,5242.2,5240.8,57203.3,57202.9,57191.2,7673.3,7671.3,7671.4,4657.9,4655.9,4663.4,1899,1891.9,1917.5,860.3,2321.3,2316.2,2317,1219.3,1218.3,1220,3363.9,3360,3360.8,6639.9,6639.9,6642.1,3610.3,3606.9,176.8,167,8490,8495.5,8490.8,3402.5,3403.8,3405.3,4257.9,4256.8,4259.2,15638.8,15633.4,15642.7,167,167,36.799999,26.17
113343008,4485054.5,7038,7037.1,7038.9,5803.2,5801.3,5805.6,13567.4,13566.7,13566.5,6333.7,6332.2,6335.8,406.4,407.5,9073.3,8680,5239.9,5241.7,5240.8,57165.3,57181.2,57184.1,7672.3,7669.5,7669.5,4657.9,4656,4663,1899.2,1891.9,1917.5,860.2,2321.8,2316.4,2317.6,1219.1,1218.2,1219.9,3363.5,3359.8,3361.1,6639.1,6638.4,6641.5,3611.7,3609.1,176.8,167,8488.8,8492.8,8493.9,3401.1,3402.7,3404.6,4257.6,4257.4,4259.7,15640.1,15632.4,15633,167,167,36.759998,26.17
122582416,4611638,7038.8,7037.6,7039.9,5801,5799.3,5802.6,13563.2,13563.8,13564.8,6333.6,6332.3,6336.3,406.4,407.5,9072.7,8680.2,5239.8,5242.1,5240.3,57190.4,57178.5,57168.9,7670.4,7669.8,7669.8,4657.7,4655.5,4662.9,1899.3,1891.8,1917.3,860.2,2321.6,2316.3,2317.2,1219.1,1218.1,1219.8,3363,3359.6,3360.2,6638.7,6637.6,6641.3,3610.9,3607.9,176.8,167,8494.4,8493.4,8495,3402,3404.1,3405.9,4257.5,4254.8,4259,15631.7,15629.2,15620.7,167,167,36.779999,26.17
115536888,4657499,7038.6,7037.1,7039.2,5800.3,5798.5,5802.4,13564.9,13567.4,13566.9,6333.8,6332.6,6336.1,406.4,407.5,9073.3,8680.8,5240.1,5242.1,5240.5,57185.6,57196.3,57186.5,7671.5,7669.8,7669.8,4657.4,4655.3,4663.4,1899.2,1891.9,1917.3,860.2,2321.5,2316.5,2317.4,1219,1218.1,1219.8,3363,3359.7,3360.4,6637,6636.1,6639,3610.3,3608.2,176.8,167,8485.1,8488.1,8494.2,3401.9,3403.7,3405.7,4256.8,4258.7,4260,15622.4,15612.9,15617.2,167,167,36.77,26.16
130543016,4725792,7039,7037.5,7039.4,5799.2,5797.5,5802.4,13566.9,13565.6,13567.7,6333.5,6332.4,6336.3,406.4,407.5,9073.7,8680.2,5240.1,5242.3,5240.8,57181.6,57197,57190.7,7671.4,7671.3,7669.6,4657.7,4655.3,4662.9,1899.1,1892,1917.4,860.2,2321.3,2316.2,2317,1219,1218.1,1219.8,3362.8,3359,3359.7,6635.2,6635.3,6639.3,3610.3,3607.8,176.8,167,8492.2,8493,8498.3,3404.2,3405.7,3407.5,4256.2,4256.6,4259.1,15637.8,15625.4,15624.1,167,167,36.720001,26.190001
118317808,4601987.5,7038.8,7037.4,7039.1,5798.1,5797.5,5801.7,13569.9,13568.5,13570.4,6333.3,6332.3,6335.9,406.4,407.5,9073,8680.7,5240.1,5242.5,5241.1,57187,57172.8,57185.5,7671.1,7670.6,7669.9,4656.5,4654.4,4662,1899.2,1891.9,1917.4,860.1,2321.7,2316.6,2317.4,1219.1,1218.1,1219.7,3362.6,3359,3359.9,6635.3,6634.4,6637.8,3610.9,3608.3,176.8,167,8486,8490.5,8493.5,3403.8,3405.7,3407.8,4257.3,4257.1,4258.5,15626.2,15625.8,15631.8,167,167,36.759998,26.17
123540288,4515278,7037.5,7037.1,7038.9,5797.9,5796.6,5800,13568.6,13566.2,13566,6333.1,6332.3,6336.6,406.4,407.5,9073.2,8680.6,5240.8,5243.1,5241.6,57185.6,57168.3,57150.8,7670.2,7668.5,7668.3,4656.9,4654.9,4662.4,1899.2,1891.9,1917.4,860.2,2321.8,2316.7,2317.7,1219,1218,1219.7,3362.8,3359.4,3359.7,6634.4,6634.3,6637,3609.9,3607.2,176.8,167,8485.5,8490.9,8493.5,3401.2,3403,3405.5,4255.7,4255.6,4259.1,15595.8,15603.4,15627.8,167,167,36.77,26.16
122788256,4616260.5,7038.4,7037.7,7039.8,5798.8,5794.6,5799.3,13567.6,13566.1,13567,6333.5,6331.6,6334.9,406.4,407.5,9073.4,8680.8,5240.9,5243,5241.6,57178.5,57181.4,57178.1,7667.1,7667.6,7667.4,4656.5,4654.8,4662.3,1899.1,1891.9,1917.5,860.1,2321.6,2316.5,2317.3,1218.9,1217.8,1219.5,3362.3,3358.8,3359.5,6632.9,6632,6635.6,3608.2,3606.1,176.8,167,8487,8486.7,8489.3,3400.7,3403.6,3405.2,4256.2,4256.9,4259.6,15614.4,15621.3,15604.9,167,167,36.75,26.16
120214400,4573670.5,7038.3,7036.8,7038.8,5795.5,5795.1,5799.5,13566.7,13564.8,13565.8,6333.3,6332.1,6335.2,406.4,407.5,9073.7,8680.8,5241,5243,5241.5,57156.9,57158.6,57158.8,7668.7,7667.3,7668.7,4656.9,4654.6,4661.8,1899.2,1891.9,1917.4,860.1,2321.7,2316.2,2317.4,1218.9,1217.8,1219.6,3362.3,3358.6,3359.1,6632.5,6631.4,6634.8,3608.3,3606.5,176.8,167,8482.8,8487.7,8486.8,3400.1,3401.3,3404.1,4256.8,4256.4,4258.5,15635.6,15643.4,15625.5,167,167,36.759998,26.16
117627848,4572526.5,7038.9,7037.3,7039,5796.4,5794.8,5798.6,13566.6,13565.9,13566,6333,6331.5,6335.7,406.4,407.5,9073.3,8678.9,5241.2,5243.3,5241.7,57165.7,57170.3,57176.8,7668.7,7666.9,7666.9,4656.4,4654.3,4661.9,1899.2,1891.8,1917.5,860.2,2321.5,2316.5,2317.2,1218.9,1217.9,1219.6,3362.2,3358.5,3359.3,6632,6631.4,6634.6,3609.3,3606.8,176.8,167,8481.9,8490.3,8490.7,3399.6,3400.3,3403.1,4255.6,4252.7,4256.5,15642.1,15635.2,15631.8,167,167,36.84,26.16
