CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
146607328,5610620.5,7295.8,7294.6,7296.6,5631.2,5628.3,5631.5,14419.4,14418.8,14419.2,6314.2,6313,6317.5,406.3,407.4,9073.3,8679.5,5608.3,5610.3,5608.6,58700.4,58706.4,58698.8,8082.7,8079.6,8081.2,4713.9,4711.5,4719.2,1898.3,1891.2,1917.3,860.2,2339,2334,2334.7,1226.8,1225.8,1227.4,3390.2,3386.7,3387.2,6849.5,6849.7,6852.2,3616.5,3614.4,176.8,167,8247.3,8248.9,8254.3,3282.9,3284,3286.4,4159.1,4160.4,4163,15210.2,15209.6,15213.3,167,167,35.799999,26.610001
127387464,5279023.5,7294.6,7293.9,7296.1,5636.9,5636.5,5642.4,14417.1,14415.1,14417.7,6313.8,6312.9,6317.1,406.3,407.4,9073.2,8679.9,5607.5,5609.8,5608.2,58689.1,58684.7,58683.9,8082.3,8081.6,8081.8,4713.9,4712,4719.1,1898.3,1891.1,1917.2,860.2,2338.5,2333.3,2334.3,1226.9,1225.7,1227.4,3390.2,3386.4,3386.9,6849.7,6849,6852.1,3616.4,3614.4,176.8,167,8244.9,8248.6,8253.8,3284.1,3284.6,3286.9,4163.3,4164.2,4162.8,15192,15188.5,15191.6,167,167,35.830002,26.629999
119404624,5390174.5,7294.4,7293.2,7295.8,5627.4,5628.6,5632.9,14415.9,14414.9,14414.6,6314.2,6313,6316.8,406.3,407.4,9073.6,8680.4,5607.3,5609.6,5607.9,58695.3,58682.8,58703.8,8080.8,8080.1,8079.6,4713.4,4711.3,4718.6,1898.3,1891.2,1917.1,860.2,2338.4,2333.2,2334.1,1226.7,1225.7,1227.5,3390,3386.4,3387,6849.2,6849.1,6852.4,3616.2,3614,176.8,167,8253.4,8252,8254.6,3285.9,3286.5,3287.9,4163.8,4162.2,4164.7,15180.1,15195.8,15190.5,167,167,35.84,26.639999
141397952,5317171.5,7294.2,7293.4,7295.2,5629.5,5629.2,5631.7,14413.7,14413.5,14414.2,6314.5,6313.2,6316.7,406.3,407.4,9073.1,8680.3,5606.8,5609.3,5607.7,58850.4,58848.9,58831.1,8080.7,8080.2,8078.3,4712.9,4710.9,4718.9,1898.3,1891.2,1917.1,860.3,2338.5,2333.4,2334.1,1226.8,1225.8,1227.5,3390.1,3386.3,3387.2,6850,6849,6852.2,3616.1,3615,176.8,167,8251.4,8255.7,8254.4,3283.4,3283.9,3286.2,4164.3,4163.2,4164.3,15198.4,15188.4,15177.3,167,167,35.84,26.639999
159043840,5569275,7293.7,7292.2,7294.2,5629.4,5627.5,5630,14414.1,14412.1,14413.9,6314,6312.8,6316.2,406.3,407.4,9073.9,8680,5606.7,5609.2,5607.8,58840.5,58846.1,58847.8,8080.1,8079.8,8079.6,4713.3,4710.8,4718.8,1898.3,1891.1,1917.3,860.2,2338.7,2333.4,2334.5,1226.7,1225.8,1227.5,3389.9,3386.6,3387.1,6849.9,6848.6,6852.6,3616.4,3613.5,176.8,167,8247.7,8249.2,8251.9,3283.3,3285.6,3287.8,4166.7,4163.9,4167,15191,15193.2,15183.4,167,167,35.869999,26.629999
126615424,5509114,7294,7292.3,7294.5,5626.7,5626.2,5630.8,14412.5,14412,14413.2,6314.8,6313.9,6317.4,406.3,407.4,9073,8680.1,5606.1,5608.8,5607.2,58827.7,58838.3,58858.6,8081.2,8078.3,8078.6,4712.8,4711,4718.5,1898.3,1891.2,1917.2,860.2,2338.2,2333.1,2333.9,1226.8,1225.7,1227.4,3389.7,3386.4,3387.1,6848.8,6847.5,6851.2,3618,3614.6,176.8,167,8251.9,8256.4,8258.3,3284.3,3285.9,3288.1,4163.5,4161.7,4166.1,15206.3,15198,15193.8,167,167,35.889999,26.639999
135753824,5430758.5,7293.7,7291.7,7294.1,5629.2,5628.3,5630.5,14412.8,14411,14410.4,6314.5,6313.6,6317.2,406.3,407.4,9073.3,8680.6,5605.3,5607.5,5606.4,58855.1,58857.3,58862.3,8079.1,8079.2,8077.8,4712.6,4710.7,4718.1,1898.4,1891.1,1917.2,860.1,2338.8,2333.6,2334.2,1226.8,1225.8,1227.5,3389.7,3385.4,3386.8,6848,6848.5,6851.5,3616.7,3614.3,176.8,167,8249.7,8254.4,8254.2,3284.5,3285.3,3287.2,4160.4,4160.2,4162.2,15187.8,15189.5,15193.6,167,167,35.869999,26.639999
142396128,5322686.5,7293.3,7291.9,7294.4,5627,5627,5628.5,14410.5,14410.1,14407.7,6314.5,6313.6,6317.7,406.3,407.4,9072.3,8680.4,5605.1,5607.8,5606,58671.8,58661.5,58678.8,8078.6,8077.9,8077.3,4712.6,4711,4718.6,1898.3,1891.1,1917.2,860.2,2338.3,2333.4,2334.1,1226.9,1225.9,1227.5,3390.1,3386.3,3386.9,6848.9,6848.3,6851.8,3616.8,3614.5,176.8,167,8253.1,8253.9,8255.8,3284.9,3286.5,3288.7,4161.3,4162.5,4165.6,15191.3,15192.4,15192.9,167,167,35.849998,26.629999
151427200,5549620,7292.2,7292,7293.7,5632.3,5630.9,5638.1,14409.7,14410,14410,6314.9,6313.4,6317.4,406.3,407.4,9073.5,8680.3,5605.4,5607.7,5606.3,58684.6,58683.4,58681.4,8078.4,8077.2,8075.9,4712.6,4710.5,4718,1898.3,1891.1,1917.2,860.2,2338.4,2333.3,2334.1,1226.9,1225.8,1227.5,3389.7,3386.2,3387.2,6848.7,6848.4,6851.6,3616.2,3614.2,176.8,167,8243.9,8245.9,8250.2,3284.1,3285.1,3287.5,4162.6,4164.5,4165.3,15189.9,15191.7,15192.4,167,167,35.799999,26.65
126151232,5553677,7292.4,7291.4,7293.5,5631.8,5630.7,5637.8,14411.8,14410.5,14409.4,6315.2,6313.6,6317.1,406.3,407.4,9073.7,8680.3,5605.6,5607.6,5605.5,58668.3,58656.9,58667.8,8076.3,8077,8076.3,4712.8,4710.8,4718.3,1898.3,1891.2,1917.3,860.2,2337.8,2333.1,2333.9,1226.7,1225.8,1227.5,3389.6,3385.9,3386.6,6850.7,6849.7,6853.3,3616.9,3614.5,176.8,167,8248.3,8249.8,8252.7,3284.8,3285.8,3287,4162.5,4163,4163.7,15178.8,15178.9,15190.6,167,167,35.77,26.629999
131748488,5499791,7292,7290.1,7292.1,5625.2,5625.2,5630.5,14409,14407.3,14406.8,6314.2,6313.7,6316.8,406.3,407.4,9073.3,8680.1,5605.1,5607.7,5606.4,58664.3,58661.4,58675.3,8081.3,8079.4,8077.9,4712.7,4710.8,4718.5,1898.2,1891.1,1917.1,860.1,2338,2332.9,2334,1226.8,1225.9,1227.4,3389.7,3386.1,3386.9,6850.3,6848.8,6852.5,3617,3614.7,176.8,167,8253.2,8253,8256.1,3284,3284.8,3286.7,4163.8,4162.8,4164.5,15196.2,15191.3,15197.2,167,167,35.68,26.629999
139742784,5463832,7290.1,7289.1,7291.5,5634.5,5632,5634.7,14406.5,14405.8,14406.4,6314.3,6313.4,6316.4,406.3,407.4,9072.2,8680.5,5604.7,5607.1,5605.8,58670.9,58665.2,58670.3,8078.1,8077.3,8076.4,4712.9,4710.8,4718.4,1898.3,1891.2,1917.1,860.2,2337.9,2332.8,2334,1226.9,1225.9,1227.6,3389.7,3386,3386.5,6849.8,6849.7,6852.5,3616.8,3614.7,176.8,167,8246.4,8250.5,8254.4,3284.5,3286.9,3288.4,4159.9,4158.3,4159.9,15207.4,15196.7,15188.5,167,167,35.650002,26.629999
153051600,5655753.5,7289.5,7288.1,7289.9,5632,5633.2,5644,14402.8,14400.9,14400.4,6314.7,6313.3,6316.9,406.3,407.4,9073.3,8680.9,5605.1,5607.3,5605.7,58678,58668.2,58681.2,8078.9,8078.1,8078,4713.1,4710.6,4718.3,1898.3,1891.1,1917.2,860.1,2337.4,2332.5,2333.3,1226.9,1225.9,1227.5,3389.7,3386.5,3386.8,6850.6,6849.4,6852.8,3617.1,3614.5,176.8,167,8249,8250.5,8252,3284.3,3285.5,3288.5,4156,4156.8,4159.1,15200.9,15205.9,15216,167,167,35.709999,26.65
131867280,5531777.5,7289.3,7288,7290,5632.1,5631,5637,14402.3,14401.2,14401.6,6314.6,6313.4,6316.8,406.3,407.4,9073.2,8680.3,5603.8,5606.8,5604.9,58662.2,58658.2,58675.7,8078.3,8077.6,8076.8,4712.8,4710.3,4718,1898.3,1891.1,1917.1,860.2,2338.2,2332.9,2333.7,1226.8,1226,1227.5,3390.1,3385.8,3386.6,6849.7,6848.7,6852.1,3617.1,3614.8,176.8,167,8254,8256.4,8256,3284.7,3285.2,3287.1,4161.3,4161.1,4163.8,15196.3,15193.1,15197.1,167,167,35.709999,26.639999
123854176,5499791,7288.5,7287.5,7289.4,5634.5,5631.5,5637.4,14403.8,14402.7,14404,6314.3,6313.4,6316.7,406.3,407.4,9073.3,8680.5,5603.8,5606,5604.2,58662.2,58667.5,58681.1,8078.6,8076.8,8076.6,4712.5,4710.5,4718.1,1898.2,1891.2,1917.1,860.3,2338.3,2333,2334.1,1226.8,1225.7,1227.5,3389.2,3385.7,3386.2,6849.7,6848.1,6851.3,3617.1,3614.8,176.8,167,8254.8,8257.2,8260.2,3283.1,3284.6,3286.5,4158,4159.9,4162.4,15207.7,15212.9,15199.6,167,167,35.75,26.629999
140413648,5528326.5,7288.1,7287.2,7288.7,5636.4,5630.3,5636.7,14399.3,14398.9,14401.8,6314.5,6313.4,6317.1,406.3,407.4,9073.2,8680.5,5602.5,5605.2,5603.5,58664.4,58661.9,58686.1,8077.4,8075.7,8077.1,4712.1,4710.1,4717.3,1898.3,1891.1,1917.2,860.3,2337.7,2332.6,2333.2,1226.8,1225.7,1227.5,3389.1,3385.6,3385.9,6848.8,6849.4,6852.3,3617.4,3615.3,176.8,167,8249.9,8254.7,8259.2,3284.4,3286.1,3287.7,4162.2,4160.6,4161.7,15224.6,15207,15210.7,167,167,35.779999,26.639999
149377744,5484373.5,7287.6,7285.5,7287.8,5634.2,5629.7,5637.3,14400.3,14399.7,14399.8,6314.9,6313.6,6317.2,406.3,407.4,9074,8680.4,5602,5604.2,5602.6,58655.1,58653.8,58655.2,8079.2,8077,8074.2,4711.6,4709.7,4717.1,1898.3,1891.1,1917.1,860.2,2337.5,2332.5,2333.4,1226.9,1225.8,1227.5,3389,3385.4,3386.1,6849.2,6850,6852.8,3617,3614.5,176.8,167,8257.2,8262.8,8261,3284.5,3284.9,3287.9,4160.5,4158.9,4162.7,15220.6,15203.7,15209.8,167,167,35.75,26.629999
140853184,5633421.5,7287.4,7285.1,7287.1,5638.6,5632.5,5639,14397,14396.7,14398.2,6314.8,6313.6,6317.2,406.3,407.4,9072.9,8680.3,5601.8,5604.1,5602.7,58651.9,58644,58659.4,8078.2,8076.6,8075.7,4711.7,4709.9,4717.3,1898.3,1891.2,1917.1,860.1,2337.6,2332.3,2333.3,1226.9,1225.7,1227.5,3389.3,3385.4,3386.4,6849.3,6849.5,6851.6,3617,3614.9,176.8,167,8257,8259.5,8255.4,3285.4,3287.2,3289.1,4166.1,4165.4,4168.2,15193.7,15205.9,15211.9,167,167,35.779999,26.639999
117936136,5504034.5,7286.8,7284.9,7287.5,5629.2,5629.9,5633.6,14396.5,14395.1,14398.2,6315.3,6313.6,6317.4,406.3,407.4,9072,8680,5601.6,5603.9,5601.9,58672.5,58670.6,58674.6,8076.6,8074.8,8075.5,4711.9,4709.8,4717.2,1898.3,1891.1,1917.1,860.2,2337.3,2332.2,2333.3,1226.8,1225.8,1227.5,3389.1,3385.4,3386,6848.8,6847.8,6851.5,3615.8,3614.2,176.8,167,8258.3,8260,8261.4,3284.2,3285.4,3286.9,4166.4,4167.7,4166.2,15201.9,15195.9,15198,167,167,35.799999,26.639999
123436016,5594843.5,7285.9,7285.5,7287.1,5626.8,5629,5631.3,14398.1,14396.3,14399.5,6315.7,6313.7,6317.4,406.3,407.4,9072.7,8680.1,5601.2,5603.4,5602.1,58674.9,58670.9,58684.2,8076.6,8074.8,8073.8,4711.6,4709.7,4717.2,1898.3,1891.1,1917.2,860.2,2337.5,2332.4,2333.1,1226.9,1225.8,1227.6,3389.7,3385.5,3386.4,6848.8,6848.2,6851.3,3616.7,3614.5,176.8,167,8254,8256.1,8254.9,3284.9,3286,3288.1,4167.2,4165,4166.5,15203.3,15204.8,15207.3,167,167,35.75,26.629999
142257600,5461536,7285.5,7284.7,7286,5622.9,5627.9,5631.1,14396.7,14395,14398,6315.1,6312.8,6317.5,406.3,407.4,9072.3,8680.4,5600.6,5602.8,5601.4,58672.1,58683,58684.1,8077.7,8075.5,8075.2,4711.5,4709.8,4717.5,1898.3,1891,1917.2,860.1,2337.3,2332.3,2332.8,1226.8,1225.9,1227.5,3389.3,3385.7,3386.5,6849.3,6849,6851.8,3616.3,3614.5,176.8,167,8256.1,8261.9,8265,3285.6,3286.9,3287.9,4163.9,4165.7,4168.1,15212.4,15203,15203.6,167,167,35.799999,26.629999
131128272,5607339.5,7285,7283.5,7285.3,5623.5,5623.5,5627.8,14397,14396.1,14395.6,6314.9,6314.2,6317.9,406.3,407.4,9072.5,8679.6,5599.9,5602.4,5600.4,58685.6,58683.8,58678.6,8076.6,8076.5,8075.6,4711.5,4709.5,4717.2,1898.3,1891.2,1917.2,860.1,2337.5,2332.3,2333.2,1226.9,1225.8,1227.5,3389.2,3385.3,3385.9,6850.9,6850.5,6852.7,3616.6,3614.5,176.8,167,8255,8254.4,8259.5,3284.6,3285.8,3287.6,4162.7,4164.5,4166.8,15188.6,15202.7,15185.4,167,167,35.77,26.639999
138387344,5655534.5,7284.4,7283.3,7285.2,5625.3,5622.3,5626.6,14396.6,14394.9,14395.7,6315.7,6314.1,6317.8,406.3,407.4,9072.3,8680.7,5600.4,5602.6,5601.2,58670.4,58676.2,58679.4,8075.9,8073.9,8074,4711.6,4709.6,4716.8,1898.3,1891.1,1917.1,860.2,2337.2,2332,2333.3,1226.9,1225.8,1227.6,3388.9,3385.5,3386.5,6850.3,6849.1,6852.5,3616.7,3614.1,176.8,167,8258.3,8259.8,8262.4,3283.9,3285.2,3287.9,4164.5,4165.1,4166.8,15191.2,15185.4,15176,167,167,35.740002,26.639999
135376816,5600950,7284,7282.4,7284.5,5627.8,5631.9,5634.4,14397.1,14395.5,14397.8,6315.8,6314.2,6317.4,406.3,407.4,9072.4,8680,5599.9,5602.6,5601,58665.5,58667.9,58667.2,8074.8,8074.6,8073.7,4711.4,4709.4,4716.9,1898.3,1891.1,1917.2,860.2,2337.5,2332.2,2332.7,1226.8,1225.9,1227.6,3389.7,3385.7,3386.3,6850.6,6849.2,6852.6,3617,3614.8,176.8,167,8256,8257,8261.4,3286.3,3287.5,3288.8,4162.8,4161.9,4164.7,15200.4,15198.6,15197.4,167,167,35.689999,26.639999
117344688,5573414.5,7284.1,7282.5,7284.4,5628.6,5627.5,5630.5,14396.2,14396.1,14396.1,6315.7,6314,6318.4,406.3,407.4,9073.3,8680.5,5600.1,5602.4,5600.4,58669.8,58657.8,58672.9,8075.4,8074.8,8074,4711.4,4709.6,4716.9,1898.3,1891.1,1917.4,860.2,2337,2332.2,2332.9,1226.9,1225.9,1227.6,3389.2,3385.9,3386.4,6849.6,6849.4,6851.6,3616.4,3613.9,176.8,167,8253.2,8256,8260.6,3285.9,3287,3289.5,4163.4,4162.6,4165.6,15191.1,15182.6,15184.8,167,167,35.720001,26.629999
130426584,5466538,7283.8,7282.2,7284,5627.9,5626.4,5630.1,14394.1,14393.7,14395.1,6316.3,6314.7,6318.5,406.3,407.4,9072.2,8680.1,5599.8,5602,5600.5,58666.6,58669.7,58675.6,8073.7,8072.2,8072.7,4711.6,4709.5,4717,1898.3,1891.2,1917.1,860.3,2337,2331.8,2332.5,1227,1225.9,1227.6,3389,3385.6,3386.3,6849.9,6848.4,6851.8,3616.6,3614.5,176.8,167,8258,8261.6,8262.4,3285.3,3286.3,3288.3,4161.5,4163.2,4163.3,15186.8,15198.9,15185,167,167,35.779999,26.629999
129588672,5627677,7283.3,7281.9,7283.5,5635.7,5631.1,5637.2,14392.8,14392,14396.7,6316.8,6315.4,6318.9,406.3,407.4,9072.8,8680,5599.4,5601.8,5600,58670.7,58675.4,58680.1,8072.3,8071.6,8071.9,4711,4709,4716.6,1898.4,1891.2,1917,860.2,2337.2,2332,2332.8,1226.9,1225.9,1227.6,3388.9,3385.3,3386.1,6849.8,6848.8,6852.1,3616.5,3614.8,176.8,167,8257.3,8259.1,8263.7,3285,3286,3288.1,4162,4161.5,4163.7,15196.5,15195,15191.3,167,167,35.84,26.629999
153897200,5531515.5,7282.7,7281.9,7283.5,5628.4,5631.6,5632.3,14391.7,14390.6,14391.3,6316.3,6315.2,6318.9,406.3,407.4,9072.6,8679.8,5599,5600.9,5599.6,58677.1,58678.3,58686.8,8072.7,8071.7,8070.9,4710.8,4709.1,4716.6,1898.3,1891.2,1917.1,860.1,2336.9,2332,2332.8,1227,1225.9,1227.5,3389.3,3385.4,3386.2,6848.3,6848.8,6851.3,3614.2,3612,176.8,167,8255.6,8255.8,8257.9,3284.6,3286.1,3287.8,4162.1,4161,4164.4,15161.3,15165,15173.5,167,167,35.84,26.639999
151623440,5636788,7283.2,7281.1,7283.3,5623,5623.4,5626.6,14393.4,14391.9,14392.7,6316.8,6315.3,6319.2,406.3,407.4,9072.1,8679.8,5599.6,5601.1,5599.3,58678.9,58670.7,58685.8,8072.5,8071.1,8072.4,4711.2,4709.1,4716.2,1898.4,1891.2,1917,860.2,2336.9,2331.7,2332.6,1226.9,1226,1227.7,3389.4,3385.8,3386.4,6849.6,6848.9,6851.8,3613.8,3611.7,176.8,167,8256.2,8262.7,8266.5,3284,3285.4,3287.9,4161.2,4161.7,4163.1,15164,15169.8,15150.7,167,167,35.799999,26.629999
138913152,5551516.5,7284.3,7281.4,7282.5,5628.4,5626.8,5630.9,14389.5,14389.8,14389.1,6317.6,6315.8,6319.5,406.3,407.4,9072.7,8679.5,5598.2,5600.8,5599.4,58675.8,58678.2,58681,8072.9,8072.8,8071,4710.6,4708.7,4716.5,1898.3,1891.2,1917.2,860.2,2337.1,2332,2333,1227,1225.9,1227.7,3389.6,3385.5,3386.5,6850.3,6850.2,6853.3,3614.2,3611.3,176.8,167,8263,8266.1,8266.9,3284.7,3285.2,3287.2,4163.6,4164.1,4166.8,15173.2,15156.8,15172.7,167,167,35.790001,26.65
134846304,5514671.5,7283.2,7281.8,7283.8,5633.1,5633,5633.3,14390.4,14389.5,14390.5,6317.4,6315.6,6319.9,406.3,407.4,9072.3,8680.8,5597.7,5600.5,5598.8,58678.1,58679.5,58683.7,8072.4,8071.5,8070.9,4710.9,4709,4716.2,1898.3,1891.1,1917.1,860.2,2336.8,2332,2332.7,1227,1226,1227.7,3389.9,3386.1,3386.6,6850.9,6850.6,6854.9,3614,3613.2,176.8,167,8263.7,8263.7,8270.2,3284.7,3286.7,3288.8,4162.3,4162.7,4163.6,15183.9,15181.5,15182.9,167,167,35.830002,26.629999
134722080,5401024,7282.6,7281.6,7283.1,5626.6,5626.5,5629.9,14388.6,14387.6,14389.2,6317.5,6316.4,6320.1,406.3,407.4,9073.2,8679.9,5597.7,5599.8,5598.4,58669.3,58659.2,58673.5,8073.7,8072.1,8072.1,4711,4708.8,4716.2,1898.5,1891.2,1917.2,860.2,2337.1,2331.9,2332.8,1227,1226,1227.7,3389.5,3386.1,3386.9,6851.8,6851,6853.8,3614.2,3611.1,176.8,167,8262.3,8265.9,8268.8,3285.6,3286,3287.9,4163.6,4163.5,4165.2,15187.5,15181.8,15184.6,167,167,35.720001,26.610001
120214400,5258995,7282.2,7281,7283.3,5629.2,5630,5632.4,14385.3,14385.3,14384.7,6317.2,6315.9,6319.9,406.3,407.4,9072.8,8680.3,5597.6,5599.8,5598.2,58679.2,58670.2,58688.1,8072.1,8071.1,8070.7,4710.7,4708.9,4716.6,1898.3,1891.1,1917.1,860.2,2337.6,2331.9,2332.8,1227,1226,1227.7,3389.4,3385.3,3386.1,6851.7,6850.5,6854.7,3616.6,3614.1,176.8,167,8262.6,8265,8269.3,3287.1,3287,3288.7,4159.6,4160.4,4161.1,15195.2,15185.1,15184.8,167,167,35.709999,26.639999
118919152,5338035.5,7283.3,7282.8,7284.6,5622.4,5622,5627.1,14384.9,14383.2,14384.6,6317.5,6316.7,6320.2,406.3,407.4,9072.8,8679.6,5596.8,5599.2,5598.1,58656.1,58658.4,58654.8,8071,8069.1,8070.6,4710.9,4708.8,4715.9,1898.3,1891.1,1917.1,860.1,2337.3,2332.2,2333.2,1227,1226,1227.7,3389.3,3385.7,3386.5,6850,6849.8,6852.4,3616,3613.3,176.8,167,8259.3,8262.5,8269.5,3283.3,3287,3288.9,4159.5,4159.3,4161.6,15182.5,15186.1,15193.4,167,167,35.650002,26.629999
119599936,5273360,7280,7278.5,7281.4,5621.9,5619.3,5626.2,14381.1,14378.6,14380.2,6317.5,6315.5,6319.7,406.3,407.4,9073.6,8680.3,5596.1,5598.3,5597,58655.5,58667.5,58665.8,8070.1,8069.4,8070.1,4710.1,4708.1,4715.7,1898.3,1891.2,1917.1,860.2,2336.7,2331.6,2332.5,1227.1,1226.1,1227.8,3389.4,3385.7,3386.3,6848.6,6848,6851.3,3615.9,3613.6,176.8,167,8262,8267,8268,3286.4,3287.3,3288.7,4160.2,4160.5,4162.3,15172.5,15167.1,15186.5,167,167,35.669998,26.639999
128084800,5388386.5,7280.3,7278.6,7281.2,5619,5618,5622.9,14382,14380.4,14381.2,6316.6,6315.6,6319.6,406.3,407.4,9072.9,8679.5,5596.8,5599,5597.5,58654.6,58663.6,58656.9,8071.2,8071.9,8071,4710.9,4708.9,4716.3,1898.2,1891.1,1917.1,860.2,2336.6,2331.7,2332.4,1227.1,1226.1,1227.8,3390.2,3386.5,3387.5,6851.8,6850.8,6853.8,3616.8,3614.5,176.8,167,8261.4,8260.7,8263.8,3285,3286.6,3289.5,4159,4160.4,4161.3,15211.2,15178.2,15192.4,167,167,35.75,26.65
118919152,5402420.5,7278.9,7277.6,7278.9,5624.3,5618.9,5624.6,14381.3,14380.3,14382.3,6316.5,6315.4,6319.4,406.3,407.4,9073.3,8680,5596.8,5598.8,5597.1,58686.4,58683,58674.8,8071.8,8070.8,8070.2,4710.5,4708.8,4716.1,1898.3,1891.1,1917.1,860.2,2336.8,2331.8,2332.4,1227.1,1226,1227.8,3389.6,3386.1,3386.5,6850.6,6850.3,6853.3,3616.8,3614.5,176.8,167,8254.6,8256.4,8260,3285.3,3286.1,3288.7,4158.9,4160.7,4161.6,15176.9,15178.9,15180.8,167,167,35.68,26.629999
121336496,5395095.5,7278.4,7277.1,7279.2,5619.7,5617.4,5623.4,14382.8,14381.2,14383,6317.1,6315.8,6319.1,406.3,407.4,9072.2,8680.2,5595.4,5597.7,5596.7,58678.8,58672,58680.3,8071.4,8070.7,8069.9,4710.9,4708.9,4716.2,1898.3,1891.1,1917.2,860.2,2336.8,2332.1,2332.3,1227,1226,1227.8,3389.3,3385.5,3386.2,6850.6,6849.8,6853.3,3617.2,3614.6,176.8,167,8255.8,8257.2,8256.6,3285.2,3286.4,3289.1,4157.2,4158.7,4158.9,15208,15200.6,15200,167,167,35.700001,26.639999
126505896,5303913,7278.2,7276.7,7278.7,5622.2,5619.8,5625.8,14380,14378.6,14381.4,6316.8,6315,6319.3,406.3,407.4,9073.7,8679.8,5595.8,5597.5,5596.3,58691.6,58696.2,58692.2,8071.6,8070.5,8070,4711.1,4709,4716.7,1898.3,1891.1,1917.1,860.4,2336.5,2331.4,2332.4,1227.1,1226.1,1227.8,3389.2,3385.9,3386.6,6851.6,6851.9,6854.1,3616.1,3613.8,176.8,167,8258.9,8260,8264,3286.2,3287.4,3290.1,4158.7,4158.2,4160.4,15208.2,15210.2,15207.8,167,167,35.709999,26.639999
119820408,5454660.5,7277.3,7276.5,7278.4,5619.9,5619.8,5623.2,14376.9,14377.2,14377.2,6317,6316,6319.6,406.3,407.4,9072.8,8680.5,5594.8,5597.4,5595.8,58689,58683.1,58689.5,8069.6,8068.5,8068,4710.8,4708.5,4715.9,1898.3,1891.2,1917,860.2,2336.7,2331.6,2332.2,1227.1,1226,1227.7,3389.2,3385.5,3386.3,6851,6850.2,6854,3616.4,3614.2,176.8,167,8259.1,8261.4,8265.3,3285.6,3287.3,3289.3,4158.7,4158.7,4160.9,15177.2,15189.2,15198.9,167,167,35.68,26.65
134722080,5237007,7276.9,7276.1,7277.9,5618.1,5618.3,5622.5,14380.3,14379.8,14378.3,6317.1,6315.6,6319.3,406.3,407.4,9072,8679.8,5594.5,5597.1,5595.9,58672.5,58668.1,58688.3,8070.9,8070.2,8069.8,4710.3,4708.6,4716.2,1898.3,1891.1,1917.2,860.2,2336.9,2331.6,2332.5,1227.1,1226.1,1227.7,3389.5,3385.5,3386.4,6851.7,6849.4,6853.8,3616.4,3614.1,176.8,167,8263.6,8263.9,8265.6,3285.9,3288,3289.7,4159.5,4160.6,4162.3,15182.2,15190.7,15185.4,167,167,35.669998,26.639999
137057936,5052281.5,7276.5,7275.9,7278.5,5618.4,5619.7,5623.1,14378.4,14377.3,14379.6,6317,6315.7,6319.2,406.3,407.4,9073,8680,5594.2,5596.7,5595,58661.7,58670.9,58680.1,8071.4,8068.8,8069,4709.9,4708,4715.9,1898.3,1891.3,1917.2,860.1,2336.7,2331.3,2332.3,1227,1226.1,1227.8,3389.3,3385.5,3386.3,6851.5,6851.8,6853.8,3616.1,3614.1,176.8,167,8262.9,8267.1,8269.5,3285.5,3286.1,3287.6,4162.7,4162.2,4164.7,15201.8,15201.1,15199.7,167,167,35.779999,26.639999
148129456,5271982,7277.2,7275.7,7277.8,5617.6,5622.2,5622.2,14377.9,14375.7,14374.8,6316.8,6315.6,6319.3,406.3,407.4,9072.5,8680.5,5594.1,5596.4,5594.9,58675.6,58671,58672.6,8068.2,8068.4,8067.3,4710.1,4708,4715.2,1898.3,1891.2,1917.1,860.2,2336.9,2331.5,2332.1,1227,1226.1,1227.8,3389.2,3385.9,3386.1,6851,6849.3,6853.5,3615.3,3613.1,176.8,167,8264.9,8268,8270,3285.9,3287.3,3288.8,4160,4162.3,4162.4,15202.5,15204.1,15215.2,167,167,35.799999,26.629999
132344632,5212182.5,7276.3,7275.2,7276.6,5621.3,5618.5,5622,14376.1,14375.8,14377,6317.2,6316.1,6319.7,406.3,407.4,9072.5,8679.7,5593.7,5596.1,5594.7,58670.5,58661.4,58668.2,8068.2,8067.6,8066.5,4709.5,4707.4,4714.9,1898.2,1891,1917.1,860.2,2336.4,2331,2331.9,1227.2,1226.1,1227.8,3389.5,3385.7,3386.3,6852.3,6851.7,6855.5,3616.4,3613.8,176.8,167,8260.6,8266.9,8269.2,3285.9,3286.9,3288.5,4161.9,4160.2,4163.7,15184.5,15192.7,15196.1,167,167,35.830002,26.639999
118031328,5160181,7275.1,7274.3,7276.6,5618,5617.4,5622.2,14376.4,14375.8,14376.8,6316.9,6315.7,6319.6,406.3,407.4,9073.1,8680.1,5593.5,5595.8,5594,58659.9,58649.9,58661.4,8070,8067.6,8067,4709.8,4708,4714.8,1898.2,1891.1,1917.1,860.2,2336.2,2331.1,2332.1,1227.1,1226.2,1227.8,3389,3385.5,3386.1,6852.8,6852.5,6855.9,3614.3,3612,176.8,167,8264.2,8266.8,8271.9,3286.4,3287.8,3289.5,4162.1,4161.7,4163.1,15190.4,15185.1,15185.7,167,167,35.779999,26.629999
