CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
115834312,4705227.5,6467.2,6466.1,6468,5251.5,5252.3,5257.8,12912,12911.8,12913.5,5848.7,5847.9,5851.9,406.1,407.2,9068.5,8675.6,5153.1,5155.3,5153.7,55656.1,55660.6,55666.1,7383,7382.4,7382.5,4472,4470.1,4477.1,1897.4,1890.2,1916.4,859.9,2231.5,2226.6,2227.4,1195.5,1194.6,1196.2,3242.5,3238.8,3239.5,6311,6310.9,6313.9,3612.9,3609.4,176.7,167,8015.5,8017.5,8016.4,3191.7,3192.9,3194.9,4038.5,4039.1,4040.9,14640.4,14642.5,14655.2,167,167,39.740002,25.780001
156574736,4858095.5,6467.9,6466.6,6468,5252.7,5252.1,5257,12914,12911.3,12913.4,5848.6,5847.7,5851.2,406.1,407.2,9068.2,8675.9,5153,5155.2,5153.9,55656.5,55662.8,55669.7,7381.6,7381.7,7380.3,4471.7,4469.9,4477.3,1897.5,1890.3,1916.2,860,2231.4,2226.4,2227.2,1195.6,1194.5,1196.3,3242.2,3238.9,3239.6,6311.4,6310.6,6313.7,3612.9,3610.9,176.7,167,8011.8,8018.4,8013.9,3191.1,3192.2,3194.1,4038.6,4038.6,4041.1,14649.2,14650,14652.4,167,167,39.540001,25.76
146167728,4768709.5,6467.8,6466.4,6469,5254.7,5253,5257.6,12914.8,12913.2,12914.2,5849.2,5847.7,5851.6,406.1,407.2,9068.3,8675.5,5152.3,5154.7,5153.1,55665.3,55662.5,55671.4,7382.9,7381.2,7380.3,4471.4,4469.7,4477,1897.3,1890.2,1916.3,860,2231.4,2226.4,2227.2,1195.6,1194.6,1196.3,3242.4,3238.5,3239.2,6311.5,6310.6,6313.7,3612.3,3610.1,176.7,167,8009.7,8009.5,8012.9,3191,3192.4,3194.5,4037,4039.6,4039.4,14652.4,14645.1,14649.7,167,167,39.380001,25.780001
103643384,4910706,6467.1,6465.7,6468.1,5255.1,5255,5255.8,12912.1,12912.8,12913.2,5849,5847.5,5851.5,406.1,407.2,9067.1,8675.9,5152,5154.3,5152.9,55642,55643.9,55653.6,7383.1,7381.2,7379.5,4471.1,4469.3,4476.6,1897.4,1890.3,1916.3,859.9,2231.4,2226.3,2227.3,1195.4,1194.6,1196.2,3241.7,3238.3,3238.9,6311.3,6310.6,6313.5,3612.1,3609.1,176.7,167,8008.1,8012.7,8018.9,3191.1,3192.5,3193.3,4037.2,4039.7,4041.1,14628.2,14631,14635.2,167,167,39.34,25.780001
146791280,4976081.5,6466.7,6464.9,6466.9,5251.7,5251,5255.2,12911.8,12912.2,12912.6,5847.6,5846.6,5850,406.1,407.2,9067.5,8675.9,5151.4,5153.9,5152.7,55646.6,55650.2,55662.9,7381.4,7379.7,7380.1,4470.8,4469,4476.1,1897.4,1890.3,1916.2,859.9,2231.7,2226.2,2227,1195.5,1194.4,1196.1,3241.8,3238.1,3239,6311.8,6310.5,6314.2,3612.7,3611.6,176.7,167,8011.2,8012.4,8017.9,3190.2,3191.5,3193.7,4039.4,4039.1,4038.6,14623,14615.6,14636.9,167,167,39.43,25.75
177854448,4700274.5,6465.9,6463.9,6466.2,5255.7,5254.2,5258.8,12909.6,12908.9,12910,5847.4,5846.4,5850.9,406.1,407.2,9067.4,8674.9,5151,5153,5151.4,55664.7,55670,55671.6,7380.2,7379.3,7379,4470.8,4468.9,4476.5,1897.4,1890.3,1916.4,859.9,2231.6,2226.4,2227.4,1195.4,1194.5,1196.1,3241.3,3238,3238.6,6310.3,6309,6312.4,3613.4,3611.1,176.7,167,8009.3,8014.6,8014.7,3189.6,3191.5,3193.1,4037.4,4039,4040.6,14625.5,14620.2,14628.6,167,167,39.630001,25.76
111655520,4695633.5,6464.8,6463.6,6465.9,5253,5250.8,5255.3,12912.2,12910.9,12912.4,5847.5,5846.1,5849.7,406.1,407.2,9068.1,8675.7,5151.4,5153.6,5152,55660.2,55643.6,55648.2,7380.7,7380.1,7380.6,4470.7,4468.8,4475.7,1897.4,1890.2,1916.3,860,2231.4,2226.4,2227.1,1195.4,1194.4,1196.1,3241.9,3238,3238.6,6310.2,6309.8,6312.5,3613.7,3611.4,176.7,167,8007.9,8012.5,8015,3190.2,3191.4,3193.3,4040.1,4040.2,4040.4,14647.2,14624.4,14636.4,167,167,39.57,25.76
118822520,4729230.5,6464.5,6463.7,6465.6,5249.8,5247.5,5253.5,12908.9,12908.7,12908.4,5846.9,5845.1,5849.1,406.1,407.2,9068.1,8675.8,5151.1,5153.5,5151.8,55647.9,55642,55651,7380.5,7379.4,7378.5,4470.3,4468.4,4475.9,1897.4,1890.3,1916.3,860,2231.4,2226.1,2227,1195.4,1194.3,1196.1,3241.5,3238,3238.7,6309.5,6309.1,6311.9,3613.2,3611,176.7,167,8007.4,8011,8016.8,3190.6,3191.2,3194.3,4038.5,4040.4,4040.4,14632.4,14636.7,14641.3,167,167,39.48,25.780001
157629552,4983882.5,6465.3,6463.9,6465.9,5250.5,5250.4,5255.2,12910.3,12909.3,12910.1,5847.4,5846.4,5850.1,406.1,407.2,9068,8675.3,5151.4,5153.3,5151.7,55654.2,55661.2,55657.1,7381.4,7378.5,7379.7,4470.9,4468.4,4475.9,1897.4,1890.4,1916.4,859.9,2231.1,2225.9,2226.7,1195.4,1194.3,1196.1,3241.9,3238.3,3238.7,6310.6,6309.7,6313,3613,3610.6,176.7,167,8008.4,8010.3,8014.3,3190.9,3192.7,3194.3,4039.1,4038.3,4038.7,14643.1,14638.9,14641.2,167,167,39.41,25.790001
118605696,4813878.5,6465,6463.5,6465.4,5251.5,5249.7,5255.6,12910,12908.3,12910.1,5846.5,5846.3,5849.8,406.1,407.2,9067.4,8674.8,5151.1,5153.3,5151.6,55651,55645.6,55650.8,7379.6,7378.9,7379.7,4469.9,4468,4475.6,1897.3,1890.2,1916.4,860,2231.1,2225.9,2226.8,1195.3,1194.2,1196,3240.6,3237.4,3238.1,6309,6308.4,6311.2,3613.8,3611.8,176.7,167,8013.8,8017.4,8013.6,3191.5,3192,3194.7,4036.8,4037.6,4037.6,14669.5,14655.2,14657.3,167,167,39.130001,25.76
114991800,4809999.5,6462.2,6460.8,6462.9,5248.9,5247.8,5250.6,12908.5,12908.8,12909.1,5845.1,5844.2,5848.1,406.2,407.2,9067.7,8675.3,5150.1,5152.6,5150.9,55640.9,55637.9,55649.9,7378.2,7377.2,7376.7,4470.5,4468.7,4475.5,1897.4,1890.3,1916.4,860,2231.1,2225.7,2226.6,1195.3,1194.2,1195.9,3241,3237.5,3238.1,6309.1,6308.4,6311.5,3611.7,3609.9,176.7,167,8006.2,8006.2,8011,3189.5,3191,3192.6,4038.1,4036.7,4039,14650.6,14652.8,14643.4,167,167,39.189999,25.76
167803568,4735663,6461.8,6460.9,6462.9,5247.5,5246.9,5251,12907.6,12906,12906.5,5844.7,5844.6,5848.6,406.1,407.2,9068.3,8675.2,5150.6,5153,5151.3,55639,55644.2,55649.3,7379.7,7379,7377.8,4470.9,4468.2,4476.4,1897.4,1890.3,1916.4,860,2230.9,2225.7,2226.6,1195.2,1194.3,1196,3240.7,3237.3,3238,6308.9,6307.9,6311.2,3612.4,3610,176.7,167,8004.1,8005.5,8009.8,3187.9,3189.1,3191.1,4036,4038.7,4038.7,14649.5,14645.3,14652.3,167,167,39.48,25.75
137573680,4891202,6464.7,6463.3,6465.7,5249.1,5248.6,5252.7,12908.8,12907.5,12908,5846.1,5844.8,5848.6,406.1,407.2,9068.1,8675.8,5150.6,5152.8,5151.4,55643.2,55639.1,55643.6,7380.4,7378.6,7377.9,4469.9,4468.3,4475.4,1897.5,1890.2,1916.4,860,2230.9,2225.9,2226.5,1195.2,1194.2,1195.9,3241.3,3237.4,3237.9,6308.5,6308,6310.3,3613.6,3610.9,176.7,167,8003.5,8009.1,8010.8,3188.5,3189.3,3191.5,4035.1,4035.8,4039.8,14653.3,14646.6,14644,167,167,39.290001,25.76
114519040,4958282,6463.2,6462.2,6463.6,5251.4,5249.9,5252.8,12908.7,12906.7,12907.6,5845.2,5844,5848.7,406.1,407.2,9067.7,8675.4,5150.1,5152.6,5150.9,55640.2,55636.4,55648.4,7381,7379,7378.6,4469.8,4467.6,4475.1,1897.5,1890.2,1916.3,860,2230.7,2225.4,2226.2,1195,1194.1,1195.8,3240.8,3237.1,3237.8,6308,6306.2,6310,3612.2,3609.6,176.7,167,8001.6,8005,8009.3,3187.7,3189.1,3192,4038.1,4037.6,4039.3,14652.4,14650.7,14655.4,167,167,39.02,25.76
161726080,5021919.5,6460.9,6459.5,6461.5,5246.2,5246.3,5250.4,12907.4,12905.3,12906.6,5844.3,5843.2,5847.6,406.1,407.2,9067.8,8675,5149.8,5152.1,5150.7,55633.9,55630.9,55635.2,7380,7377.8,7378.1,4469.3,4467.5,4474.8,1897.3,1890.3,1916.4,860,2230.4,2225.5,2226,1195.1,1194.2,1195.7,3240.5,3236.8,3237.8,6307.8,6307,6310.2,3613.4,3611.1,176.7,167,8007.3,8009,8010.3,3188.9,3190.6,3192.3,4036.3,4037.2,4036.9,14654.9,14659.3,14645.7,167,167,39.040001,25.75
136546032,4724532.5,6462.4,6461.2,6463.6,5249.3,5248.3,5252.2,12908.4,12908.2,12909.7,5845.1,5844.3,5848.4,406.1,407.2,9067.6,8674.8,5149.6,5152.2,5150.4,55659.3,55654.7,55649.7,7378.8,7377.5,7377.5,4469.6,4467.3,4475.3,1897.4,1890.2,1916.4,860,2230.7,2225.6,2226.5,1195.2,1194.1,1195.8,3240.6,3237.2,3237.9,6307.5,6306.9,6310,3613.7,3611.3,176.7,167,8009.5,8013.5,8015.1,3189.4,3190.4,3192.6,4036.2,4034.5,4036.4,14650.9,14641.9,14650,167,167,39.299999,25.75
116665984,4824598.5,6462.1,6461.3,6462.8,5248.4,5248,5252.9,12910.2,12908,12908.9,5845.1,5843.8,5847.5,406.1,407.2,9067.6,8675,5149.9,5152.1,5150.6,55631.9,55627.6,55638.8,7379.3,7378.3,7376.8,4469.5,4467.6,4474.5,1897.4,1890.3,1916.4,859.9,2230.2,2225.1,2226,1195.1,1194.1,1195.9,3240.3,3236.8,3237.5,6308.3,6306.8,6310.2,3612.9,3610.2,176.7,167,8006.3,8010.6,8010.7,3190,3190.2,3192.5,4034.6,4035.1,4036.6,14641.5,14638.5,14638.2,167,167,39.099998,25.76
145440896,5069533,6460.4,6459.4,6461.1,5247.4,5246.7,5252,12907.3,12907,12906.5,5844.6,5843.8,5847.6,406.1,407.2,9067.8,8675,5149.3,5152,5150.5,55644,55645.9,55649,7378.1,7376.7,7375.6,4469.1,4467,4474.4,1897.4,1890.3,1916.3,860,2230.4,2225.2,2226,1195.1,1194.1,1195.8,3240.4,3237,3237.4,6307.5,6306.9,6310.2,3612.4,3610.1,176.7,167,8010.1,8012.7,8014.2,3188.9,3190.2,3191.9,4035.1,4035.1,4037.2,14636.3,14639,14642.4,167,167,39.240002,25.75
162084576,4882995,6462,6460.7,6462.4,5248.3,5247,5251.1,12906.9,12905.6,12907,5845.1,5844.2,5848.3,406.1,407.2,9067.7,8675.6,5149.3,5151.7,5150.2,55630,55629.6,55646.9,7377.2,7376.9,7377.1,4469.6,4467.4,4474.9,1897.5,1890.3,1916.3,860,2230.3,2225.1,2226.1,1195.2,1194.1,1195.8,3240.3,3236.7,3237.3,6306.9,6306.9,6309.9,3613.7,3611.2,176.7,167,8009.9,8013.1,8011.1,3189.1,3190.1,3192.6,4035.6,4035.6,4038.3,14662.7,14649.1,14660.9,167,167,39.23,25.75
127498536,5087212,6460.1,6459.5,6461.5,5247.1,5246,5251,12903.2,12902.5,12903.4,5844.8,5843.6,5847,406.1,407.2,9067.8,8675.2,5148.9,5151.1,5149.5,55628.3,55622.9,55633.9,7376.4,7375.7,7375.1,4468.7,4466.4,4474.4,1897.4,1890.3,1916.3,860.1,2230.4,2225.3,2226.3,1195.1,1194,1195.7,3240.1,3237,3237.2,6306.8,6305.8,6309.1,3612.7,3610.4,176.7,167,8009.9,8012.5,8016.1,3190.3,3191.4,3192.7,4035.8,4036.9,4039.6,14653.9,14640.6,14665.9,167,167,39.080002,25.73
136132944,4949849,6459.5,6457.8,6459.9,5245.3,5246,5249.8,12904.9,12902.7,12902.9,5843.7,5843,5846.9,406.1,407.2,9068,8675.5,5148.8,5151,5149.7,55630.2,55624.1,55637.7,7377.5,7376.5,7375.2,4469.3,4467.5,4475,1897.4,1890.2,1916.3,860,2230.2,2225.3,2225.9,1195.1,1193.9,1195.7,3240.2,3236.4,3237.6,6307.8,6306.9,6309.3,3611.4,3609.3,176.7,167,8005.4,8010.6,8010.8,3190.1,3191.5,3193.7,4036.7,4036.9,4040.2,14664.1,14662.1,14663,167,167,39.400002,25.76
160660048,4989621,6460.7,6459.1,6461.5,5247.5,5247.6,5252,12903.4,12904.3,12905.4,5844.8,5843.6,5847.7,406.1,407.2,9067.8,8675.5,5149.2,5151.3,5149.9,55641.3,55635.5,55639.8,7377.6,7375.8,7376,4469.1,4467.2,4474.5,1897.5,1890.2,1916.4,859.9,2229.9,2225.1,2225.9,1195,1194.1,1195.7,3240,3236.5,3237.2,6307.7,6305.6,6308.7,3612,3609.9,176.7,167,8001,8006,8013.3,3190.6,3191.7,3193.6,4036.3,4035.6,4036.1,14644.1,14647.8,14662,167,167,39.540001,25.76
120115656,4894066,6460.6,6458.5,6460.8,5247.6,5246.5,5251.5,12903.5,12901.7,12905.2,5844.6,5843.4,5847.4,406.1,407.2,9067.9,8675,5148.2,5150.4,5149,55628.1,55619.9,55616.9,7376.1,7374.6,7373.8,4468.9,4466.6,4474,1897.5,1890.3,1916.4,859.9,2230,2224.9,2225.7,1194.9,1194,1195.7,3239.9,3236.7,3237.1,6306.1,6304.8,6308.4,3613.2,3610.9,176.7,167,8003.8,8005.9,8008.7,3189.8,3192.3,3193.4,4034.3,4035.7,4036,14656,14654.7,14649.9,167,167,39.32,25.73
131275424,5203605,6456.9,6455.7,6457.6,5245.6,5244.2,5248.8,12900.5,12899.1,12899.6,5842.7,5841.9,5846.1,406.1,407.2,9068.3,8675.3,5147.9,5150.3,5148.7,55623.6,55631.3,55636,7374.5,7372.9,7372.6,4468.2,4466.6,4473.7,1897.5,1890.3,1916.4,859.9,2230.1,2225,2225.8,1194.9,1194,1195.7,3239.5,3235.9,3236.5,6307.6,6306.7,6309.4,3612.2,3609.5,176.7,167,8004.1,8008.2,8008.2,3189.2,3190.9,3192.3,4038.3,4037.3,4039.1,14648.5,14647.7,14647.4,167,167,39.549999,25.75
166466496,4968642.5,6458.1,6456.4,6458.5,5245.4,5245,5249.1,12901.6,12901.6,12900.9,5843.5,5842.9,5846.7,406.1,407.2,9068.2,8675.3,5147.9,5149.8,5148.4,55626.3,55625.2,55638,7373.9,7373.6,7372.5,4468,4466.3,4473.5,1897.4,1890.3,1916.4,859.9,2230.4,2225.1,2225.9,1194.9,1194,1195.6,3239.3,3235.8,3236.7,6306.4,6306.1,6309.4,3612.2,3610.3,176.7,167,8005.4,8008.9,8010.8,3188.3,3190,3191.6,4036.8,4037.7,4039.4,14664,14660,14657.3,167,167,40.080002,25.780001
127055440,4905476,6457.4,6455.8,6457.9,5246.6,5246.1,5250.4,12901.8,12898.5,12901.1,5842.8,5841.9,5845.7,406.1,407.2,9068.2,8675.4,5146.7,5149.1,5147.6,55627,55628.3,55621.1,7374.6,7371.7,7371.6,4467.5,4465.6,4473.4,1897.4,1890.3,1916.4,860,2230.1,2225,2225.7,1194.9,1193.9,1195.6,3239.6,3235.6,3236.7,6305.5,6305.1,6308.6,3613.1,3611,176.7,167,8006.2,8010.4,8016.7,3189.6,3190.2,3191.8,4036.8,4037.4,4038.8,14647.1,14644,14647,167,167,40.119999,25.76
118509576,4510855.5,6456.9,6456.3,6458.3,5244.7,5245,5249.3,12899.8,12899.2,12900.3,5843.5,5842.5,5846.4,406.1,407.2,9067.5,8674.7,5147.9,5149.8,5148.8,55616.1,55620.2,55623.6,7374.9,7372.7,7373.6,4467.7,4466,4473.3,1897.4,1890.2,1916.3,860,2229.8,2224.7,2225.5,1195.1,1193.9,1195.6,3239.3,3235.3,3236.2,6306.4,6307.2,6308.9,3612.6,3611,176.7,167,8007.5,8009.6,8011.2,3188.2,3191,3192.9,4035.7,4037.2,4039.1,14646.8,14648.7,14637.6,167,167,40.189999,25.75
189923152,5049621,6455.6,6454.6,6457,5245.6,5246,5251.4,12899.9,12896.1,12898.7,5843.3,5842.3,5846,406.1,407.2,9067.7,8676.2,5147.3,5150.2,5148.4,55624.6,55614.3,55622.4,7374.1,7373.3,7372.7,4468.3,4466.5,4473.9,1897.4,1890.1,1916.3,860,2229.9,2224.7,2225.7,1194.9,1194,1195.7,3239.1,3235.5,3236,6307.5,6307,6310,3613.7,3611.5,176.7,167,8003.6,8004.7,8006.3,3189.2,3190.4,3192,4033.8,4036.3,4037.4,14665.8,14658.8,14659.8,167,167,40.150002,25.75
152096528,4843935,6458,6456.6,6458.2,5246.5,5245.7,5250.5,12898.1,12897.2,12899,5843.8,5842.6,5846.8,406.1,407.2,9068.1,8675.9,5147.7,5149.7,5148.3,55639.1,55630.6,55635.9,7374.8,7373,7372.7,4467.7,4465.6,4473.2,1897.4,1890.3,1916.4,860,2230.1,2225,2225.7,1194.9,1194,1195.7,3239.6,3235.8,3236.7,6306.3,6305.9,6309.1,3613.2,3612.5,176.7,167,8005.9,8004.3,8008.4,3188.8,3190.2,3191.9,4037.7,4037.1,4039.5,14650.7,14643.1,14636.1,167,167,40.060001,25.76
118126672,5201893,6457.1,6455.7,6457.8,5249.5,5247.2,5251.7,12896.6,12894.1,12896.4,5843.5,5842.6,5846.2,406.2,407.2,9067.4,8675.5,5146.8,5148.8,5147.3,55625.3,55618.3,55632.5,7373.2,7372.2,7371.6,4467.3,4465.3,4472.8,1897.4,1890.2,1916.3,860,2230.1,2224.7,2225.9,1194.9,1193.9,1195.6,3239.5,3235.6,3236.4,6307.7,6306.8,6310.6,3613.6,3611.3,176.7,167,8006.1,8008,8013.7,3188.6,3189.6,3192.1,4036.7,4036.1,4039.1,14649,14640,14639.5,167,167,39.84,25.76
167611248,5033760.5,6455.3,6454.2,6455.5,5246.7,5246.6,5249.5,12896.4,12894.9,12896,5842.6,5841.7,5846,406.1,407.2,9067.5,8675.2,5146.5,5148.4,5147,55625,55625.5,55638.9,7373.1,7372,7370.7,4466.8,4465,4472.5,1897.4,1890.2,1916.3,860,2229.8,2224.9,2225.7,1194.9,1193.8,1195.5,3239.1,3235.7,3236.7,6308.2,6307.1,6309.3,3613.3,3611.3,176.7,167,8004.8,8013.2,8016.3,3190.6,3191.5,3193.5,4036.8,4036.6,4037.3,14646,14651.3,14644.2,167,167,40.110001,25.75
164917760,5067162,6456.2,6454.6,6456.4,5246.3,5246.1,5249.4,12895.8,12895.4,12895,5843.3,5842.2,5846.7,406.1,407.2,9067.5,8675.6,5146.5,5149.1,5147.6,55626.6,55630.4,55633.3,7371.2,7370.6,7371.1,4466.8,4465,4472.5,1897.3,1890.3,1916.3,859.9,2229.8,2224.5,2225.4,1194.9,1193.9,1195.6,3239.4,3235.6,3236.3,6308,6306.1,6308.6,3614,3611.5,176.7,167,8009.3,8012.1,8013.4,3188.8,3191.5,3193.2,4034.9,4036.6,4037.4,14644.4,14641.6,14642.1,167,167,40.490002,25.76
113518976,5105416,6456.2,6455,6456.5,5246.3,5246,5250.5,12895,12894.8,12894.6,5844,5842.5,5846.4,406.1,407.2,9068.5,8675.4,5146.5,5148.7,5147.2,55637.5,55633.2,55640,7373.1,7370.4,7371.4,4467.3,4465.3,4473.1,1897.4,1890.1,1916.3,860,2230,2224.9,2225.7,1194.9,1193.9,1195.6,3239.6,3235.6,3237.1,6307.7,6306.9,6310.2,3613.4,3611.2,176.7,167,8007.8,8008.1,8011.6,3189.2,3190.2,3193.2,4035.8,4037.2,4038.7,14642.2,14649.3,14650.2,167,167,40.529999,25.75
143690320,4952279.5,6457.4,6455.5,6457.7,5247.3,5246.8,5251,12896.7,12895.3,12898.2,5844.4,5843,5847.4,406.1,407.2,9068.2,8675,5146.9,5148.9,5147.2,55619.4,55621.2,55633.4,7373.4,7371.7,7371.3,4467.5,4465.4,4473,1897.4,1890.4,1916.4,860,2229.9,2224.7,2225.4,1194.9,1193.8,1195.6,3239.8,3236.3,3237.2,6309.1,6308.8,6311.3,3611.9,3610,176.7,167,8012.1,8012.8,8019.8,3189.4,3191,3193.5,4036.9,4037.4,4041.7,14655.2,14644.9,14651.1,167,167,40.330002,25.780001
161547440,5034843.5,6457.2,6456.5,6458.1,5246.7,5246.3,5251.3,12896.1,12896.9,12897.7,5844.6,5843,5847.3,406.1,407.2,9067.8,8675.6,5147,5148.9,5147.5,55626.2,55624.9,55623.8,7373.2,7372.2,7371.7,4467.1,4465.2,4472.8,1897.4,1890.2,1916.4,860,2229.9,2224.7,2225.7,1194.8,1194,1195.8,3239.6,3236.2,3236.7,6307.7,6306.5,6310,3609.9,3608.2,176.7,167,8005.6,8010.2,8013.3,3190.7,3191.9,3193.3,4035.2,4036,4037.8,14619.4,14634.5,14644.3,167,167,39.919998,25.76
114519040,4945413.5,6457.1,6456.4,6457.7,5249,5248.3,5253.3,12895.8,12894.5,12896.1,5844.7,5843.4,5847.7,406.1,407.2,9067.2,8675.2,5146.5,5148.3,5147.3,55616.5,55613.9,55623.1,7373.5,7371.6,7372.3,4466.8,4464.6,4472.4,1897.4,1890.3,1916.3,860.1,2229.7,2224.7,2225.3,1194.8,1193.9,1195.6,3239.6,3235.9,3236.4,6308.7,6307.7,6310.5,3613.9,3609.4,176.7,167,8007.4,8009.9,8013.4,3189.1,3190.3,3192.7,4038.3,4037.2,4037.4,14636.6,14648.9,14645.9,167,167,39.709999,25.75
128648176,5155905.5,6457.8,6456.9,6459.3,5249.9,5248.7,5252.1,12897.7,12895.7,12897.1,5843.2,5842.6,5846.1,406.1,407.2,9068.8,8675,5146.4,5148.4,5147.3,55610.9,55609.1,55622.2,7374.1,7372.3,7372.1,4466.7,4465,4472.9,1897.4,1890.2,1916.4,859.9,2229.3,2224.5,2225.1,1194.9,1193.9,1195.5,3239.2,3235.8,3236.5,6307.8,6307,6310.5,3612.2,3609.8,176.7,167,8005.9,8007.7,8013.2,3190.9,3190.8,3194,4040.5,4037.5,4041.7,14660.1,14657.4,14647.5,167,167,39.73,25.75
160088464,5139190.5,6456.4,6455.3,6456.5,5247.8,5247,5250.7,12894.6,12894.2,12895.2,5843.6,5842.4,5846.3,406.1,407.2,9067.3,8675.6,5145.8,5147.8,5146.9,55620.6,55619,55617.2,7371.9,7370.8,7369.8,4467,4464.8,4472.4,1897.5,1890.3,1916.3,860,2229.6,2224.4,2225.1,1194.7,1193.7,1195.5,3239.1,3235.5,3236.6,6306.4,6305.7,6308.7,3610.6,3609,176.7,167,8005.4,8006.9,8009.5,3190.6,3190.9,3193.6,4038.8,4037.3,4040.8,14656.5,14649.5,14651.8,167,167,39.73,25.76
116782448,4944536,6456.6,6455.4,6457.6,5246.8,5245.2,5250.1,12893.1,12893.8,12894.7,5843.7,5842.8,5846.4,406.1,407.2,9067,8675,5146.4,5148.6,5147,55607.4,55621,55615,7371.7,7371.3,7371.5,4466.4,4464.8,4472.3,1897.5,1890.2,1916.3,859.9,2229.6,2224.3,2225.4,1194.9,1193.7,1195.4,3239.4,3235.8,3236.3,6307.2,6306.7,6309.4,3610.7,3608.9,176.7,167,8008.9,8008.2,8011.2,3190.5,3191.9,3193.7,4038.8,4038.4,4039.9,14648,14645.9,14640.5,167,167,39.68,25.75
128084800,5301557.5,6457.7,6455.4,6457.3,5248.5,5246.5,5252.2,12894.7,12893.5,12894,5843.7,5842.6,5846.3,406.1,407.2,9067.5,8675.7,5146.1,5147.9,5146.8,55608.3,55610.3,55606.7,7372.5,7371,7370.8,4466,4464,4471.5,1897.4,1890.2,1916.5,859.9,2229.6,2224.2,2225,1194.8,1193.9,1195.4,3239.1,3235.7,3236.7,6307,6307.6,6309.9,3612.4,3610.4,176.7,167,8009.5,8008.4,8013.1,3189.4,3190.1,3192.3,4036,4036.7,4041,14632.2,14637,14633.1,167,167,39.52,25.75
150183120,5091906,6456.7,6455.7,6457.9,5249.7,5247.7,5252.2,12893.3,12893.5,12894.8,5843.3,5842.5,5845.9,406.1,407.2,9068,8675.2,5145.5,5147.8,5146.5,55608,55616.2,55621.1,7371.6,7370.6,7370.5,4466.2,4464.3,4471.8,1897.4,1890.3,1916.4,859.9,2229.3,2223.9,2224.9,1194.8,1193.7,1195.5,3239.2,3235.6,3235.9,6307.2,6305.9,6309.7,3611.6,3608.8,176.7,167,8003.7,8007.6,8011.4,3189.4,3190.7,3192.6,4037.2,4039,4041,14611.9,14617.1,14626.3,167,167,39.34,25.73
131511520,5004305.5,6456.3,6455.9,6457.8,5250.5,5249.6,5255,12894,12891.5,12891.8,5842.9,5841.5,5845.9,406.1,407.2,9068.3,8675.7,5145.3,5147.7,5146.1,55623.9,55620.8,55607.8,7370.6,7370.3,7369.3,4466.4,4463.9,4471.2,1897.4,1890.3,1916.4,860,2229.2,2224.1,2225.2,1194.6,1193.7,1195.4,3239.1,3235.7,3236.2,6306.7,6306.6,6309.3,3612.2,3609.6,176.7,167,8004.5,8006.2,8010.6,3189.4,3190.6,3192.6,4039.2,4038.8,4040.6,14639.9,14625.1,14626.4,167,167,39.240002,25.719999
114429440,5234523.5,6455.4,6454,6455.8,5252.1,5251.5,5255.1,12892.4,12892.2,12892.7,5841.7,5840.7,5844.3,406.1,407.2,9067.5,8675.1,5145.2,5147.3,5145.9,55595.5,55605.8,55603.1,7370.7,7369.9,7368.7,4465.6,4463.8,4471.2,1897.4,1890.2,1916.3,860,2229.1,2223.8,2224.8,1194.7,1193.7,1195.4,3238.8,3235.3,3236.2,6306.8,6305.9,6309.3,3612,3608.7,176.7,167,8004.5,8006.4,8009.9,3189.7,3190.9,3192.9,4037.5,4036.1,4039.2,14640.6,14643.4,14651.3,167,167,39.360001,25.73
155907056,4965016,6455.2,6453.7,6455.2,5246.6,5244.8,5251,12892.4,12890.7,12892.7,5842,5840.3,5844.3,406.1,407.2,9068.3,8675,5144.5,5146.5,5145.1,55593.5,55594.9,55607.2,7369.4,7367.6,7367.3,4465.2,4463.2,4471,1897.4,1890.2,1916.4,859.9,2229.1,2224.3,2224.8,1194.7,1193.7,1195.3,3238.3,3234.9,3235.5,6304.9,6303.7,6307.1,3611.6,3609,176.7,167,8002.9,8008,8007.9,3187.7,3190.4,3191.6,4035,4034.3,4036.6,14645.3,14634,14639.3,167,167,39.57,25.75
136386880,4943867,6453,6451.7,6453.3,5245.9,5244.6,5249.7,12888.7,12888.7,12889.3,5840.9,5840.1,5844,406.1,407.2,9067.6,8674.6,5144.2,5146.5,5145.1,55616.6,55614.1,55608.8,7369.2,7366.3,7367.2,4465.6,4463.7,4471.2,1897.4,1890.2,1916.5,859.9,2229.1,2224,2224.9,1194.6,1193.6,1195.3,3238.6,3235.2,3235.8,6304.1,6303.4,6307.3,3612.7,3610.1,176.7,167,8003.8,8008.9,8006.2,3188.5,3190.2,3191.8,4036.8,4038.2,4039.9,14623.1,14622.5,14608.8,167,167,39.880001,25.75
