CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
188151600,4806916.5,6917.4,6916.2,6918.2,5411.8,5411,5414.3,13793.6,13791.4,13793.4,6124.4,6122.7,6127.1,406.3,407.3,9071.8,8678.8,5423.3,5425.4,5423.8,57512.9,57517.8,57521.2,7841.7,7840,7839.2,4639,4637.2,4644.6,1898.2,1891,1916.7,860,2292.2,2286.9,2287.9,1215.3,1214.3,1216,3335.8,3332,3332.6,6686.6,6685.6,6689.7,3612.8,3611.9,176.7,167,8176.2,8180.8,8181.1,3248.7,3250,3251.8,4112.5,4113.2,4116.3,14940.7,14931.3,14940,167,167,44.490002,26.27
151780816,4944201,6916,6915,6916.5,5412.7,5422.7,5416.7,13793,13792.3,13792.7,6123.9,6122.1,6125.5,406.3,407.3,9071,8678.3,5423.2,5425.2,5423.9,57514.1,57515.5,57512.6,7842.7,7840.7,7839.9,4639.2,4637,4644.5,1898.3,1891.1,1916.7,860,2291.6,2286.6,2287.2,1215.3,1214.3,1216,3336.1,3332.4,3333.1,6687.3,6686.8,6688.9,3614.5,3611,176.8,167,8173.4,8182,8184.7,3249.4,3249.8,3252.5,4110.8,4112.8,4114.4,14932.4,14934.1,14932.3,167,167,44.459999,26.299999
172504656,4963962.5,6916.5,6915,6917.7,5413.4,5409.7,5417.3,13793.5,13790.8,13790.6,6122.7,6121.1,6125.1,406.3,407.3,9071.4,8678.7,5422.4,5424.3,5422.6,57506.8,57497.5,57520.2,7841,7839.8,7839.3,4637.8,4635.9,4643,1898.2,1891.1,1916.8,860,2291.8,2286.6,2287.5,1215.2,1214.2,1215.9,3335,3331.4,3332,6685.2,6684.2,6687.3,3613.6,3611.2,176.7,167,8173.8,8175.7,8178.6,3248.6,3249.3,3251.4,4112.8,4112.4,4115.1,14929.8,14942.5,14930.6,167,167,44.41,26.26
186412784,4893206.5,6915.5,6913.8,6915.8,5412.5,5412.3,5418.4,13789.5,13788.1,13787.7,6121.4,6120,6123.9,406.3,407.3,9071.7,8678.4,5421.6,5423.5,5422.1,57503.6,57509.2,57511.6,7836.6,7835.7,7834.8,4636.7,4634.8,4641.6,1898.2,1891,1916.6,860,2291.4,2286.5,2287.2,1215,1214,1215.8,3334.9,3331.3,3332.1,6684.5,6683.8,6687.1,3614.4,3612.6,176.7,167,8175.5,8176,8180.2,3246.8,3248.6,3252.2,4111.7,4113,4115.8,14929.7,14938.5,14934.5,167,167,44.509998,26.26
167996352,4836045.5,6915.8,6914.1,6916.2,5412.1,5410.9,5416.2,13789.8,13787.8,13788.3,6121.5,6120.1,6123.6,406.3,407.3,9071.1,8678.7,5422.2,5424.5,5423,57509.5,57518.4,57505.2,7841.2,7838.6,7838.3,4638.2,4635.9,4643.7,1898.1,1891.1,1916.8,860,2291.4,2286.2,2287.3,1215.1,1214.1,1215.7,3335.4,3331.9,3332.6,6683.7,6683,6686,3614.8,3613,176.8,167,8172,8173.7,8175.1,3247.5,3250,3250.9,4111.1,4107.8,4112.4,14927.4,14935.8,14930.1,167,167,44.470001,26.27
191414688,4762652.5,6913.6,6911.6,6913.8,5410.8,5410.3,5414.9,13786.7,13786.9,13787.7,6119.5,6118,6121.9,406.3,407.3,9071.1,8678.4,5421.3,5423.4,5422,57509.6,57516.1,57507.1,7838.2,7837,7836.3,4636.9,4635.4,4642.7,1898.2,1891,1916.7,860,2291.2,2286.2,2286.9,1215,1213.9,1215.6,3335.2,3331.1,3332.3,6682.6,6682.2,6684.6,3613.4,3611.2,176.8,167,8175.7,8176.8,8181.3,3249.5,3250.5,3251.8,4110.5,4110.9,4114.7,14929.3,14923.9,14926.1,167,167,44.43,26.290001
181215392,4887197,6912.4,6911.1,6913.1,5408.7,5408.8,5412.1,13787.9,13786.2,13788.3,6118.8,6117.1,6121.4,406.3,407.3,9071.7,8678.6,5421.6,5423.9,5422.4,57493.2,57515.1,57512.6,7841.2,7839.4,7839.2,4637.6,4635.8,4643.3,1898.3,1891.1,1916.8,860,2291.4,2286.3,2287.1,1215,1214,1215.7,3335.1,3331,3331.8,6682.9,6683.1,6686,3612.6,3611.9,176.8,167,8178.3,8175,8177.7,3248.6,3250.5,3251.9,4107.9,4109.4,4112.3,14939.1,14923.5,14921,167,167,44.450001,26.27
174563792,4906504.5,6910.5,6909.3,6911.6,5412.8,5414.7,5419.3,13786.1,13786,13785.5,6117.7,6116.3,6119.8,406.3,407.3,9072.1,8678.9,5420.4,5422.6,5421.5,57496.9,57498,57499,7837.3,7836.8,7836,4636.1,4634.2,4641.5,1898.2,1891.1,1916.7,860,2291.1,2285.9,2286.9,1215,1213.9,1215.6,3334.4,3330.9,3331.7,6682.8,6681.3,6684.2,3613.9,3612.5,176.8,167,8174.1,8179,8181.1,3247.8,3248.9,3251.3,4114.1,4113.8,4115.2,14933.6,14934.3,14925.9,167,167,44.48,26.27
173940912,4761218.5,6910,6908.8,6911,5411.3,5409.8,5415.2,13786.2,13785.4,13788.7,6116.6,6115.1,6118.9,406.3,407.3,9071.2,8680.7,5420.1,5422.2,5420.9,57493.8,57485.2,57483.6,7833.2,7831.9,7832,4635.3,4633.4,4641,1898.2,1891.1,1916.7,860,2290.8,2285.8,2286.7,1214.8,1213.7,1215.5,3333.7,3329.9,3330.5,6679.3,6678.8,6682.4,3611.1,3609.3,176.8,167,8173.6,8175.5,8182.8,3246.6,3248.5,3250.5,4112.4,4112.7,4113.9,14931.3,14927.8,14931,167,167,44.549999,26.290001
189923152,4886013.5,6908.3,6907.2,6909.8,5411,5410.8,5415.2,13787.9,13787,13789.3,6115.3,6114.1,6118.1,406.3,407.3,9071.5,8678.5,5420.5,5422.8,5421.3,57506.4,57485,57486.5,7833.9,7833.8,7833.3,4635.6,4633.9,4640.9,1898.1,1891.1,1916.7,860.1,2290.9,2285.9,2286.7,1214.8,1213.7,1215.5,3333.9,3330.2,3330.7,6678.8,6677.9,6681,3608.6,3606.8,176.8,167,8178.7,8174.6,8176.6,3246.8,3248.5,3250,4113.9,4114.3,4115.3,14933.1,14929.6,14933.8,167,167,44.77,26.290001
168820576,4882995,6908.8,6907.3,6909.5,5416.4,5411.5,5415,13786,13784.9,13787.4,6115.2,6113,6116.8,406.3,407.3,9071.9,8678.6,5420,5422.3,5421,57472.3,57481.3,57482.6,7830.5,7829.6,7828.9,4634.2,4632.4,4639.5,1898.2,1891,1916.8,860.1,2290.8,2285.9,2286.8,1214.7,1213.7,1215.4,3333.4,3329.4,3330.2,6678.5,6676.9,6680.1,3613.4,3612.7,176.7,167,8179.6,8178.6,8181.5,3246.4,3248.1,3250.7,4113.3,4110.9,4113.6,14923.8,14928.1,14919.5,167,167,44.880001,26.26
175664656,4712391,6907.3,6906.6,6909.1,5411.2,5410.9,5415.7,13786.1,13783.4,13783.5,6113.9,6112.4,6116,406.3,407.3,9071.2,8678.8,5419.5,5421.8,5419.8,57474.8,57477,57482.7,7829.6,7827.3,7827.3,4633.7,4631.8,4639.1,1898.2,1891.1,1916.7,860.1,2291,2285.9,2286.5,1214.6,1213.6,1215.4,3333,3329.5,3330.3,6676,6675.4,6677.9,3611.2,3609.3,176.7,167,8171.5,8171.5,8174.1,3246.4,3248,3249.7,4111.2,4110.7,4113,14930.1,14926.6,14929,167,167,44.860001,26.26
180321600,4897590,6908.6,6907.8,6910.4,5412.6,5412.4,5418.6,13783.6,13785.1,13785.1,6113.3,6112.3,6116.1,406.3,407.3,9070.7,8679.1,5419.5,5421.9,5420.3,57471.5,57472.9,57478,7831.6,7830,7830.6,4634.2,4632.7,4639.5,1898.2,1891.1,1916.7,860.1,2290.4,2285.4,2286.1,1214.7,1213.6,1215.3,3333.2,3329.5,3330.8,6676.9,6675.8,6678.7,3613.2,3611.4,176.7,167,8176.9,8174,8176.4,3246.7,3248.7,3251,4110,4110,4112.3,14935.6,14950.4,14945.7,167,167,44.849998,26.26
162309440,4778916.5,6908.4,6906.8,6908.8,5411.2,5409.9,5414,13784,13784.2,13785.4,6112.7,6111.6,6115,406.2,407.4,9071.4,8678.5,5419.6,5421.7,5420.4,57577,57584,57580.6,7831,7832.5,7832.7,4634.8,4632.8,4640.4,1898.2,1891.1,1916.7,860,2290.6,2285.2,2286.1,1214.7,1213.6,1215.3,3333.6,3329.6,3330.3,6676.9,6676.3,6679,3611.4,3608.9,176.7,167,8169.9,8173.4,8178.9,3245.9,3248.3,3250.7,4112.3,4111.9,4114.7,14940.2,14934.6,14928.3,167,167,44.59,26.27
145730752,4853460,6907.6,6907,6908.7,5407.8,5406,5409.9,13780.6,13783.4,13784,6112,6112,6114.5,406.3,407.4,9070.8,8678.7,5419.5,5421.4,5420,57479.1,57478.8,57476.6,7834.3,7833.3,7832.5,4635.3,4633.1,4640.4,1898.3,1891.1,1916.7,860,2290.3,2285.4,2286.2,1214.7,1213.7,1215.4,3333.1,3329,3330,6676.6,6675.8,6678.7,3611.9,3609.5,176.8,167,8172.6,8173.6,8174.7,3246.3,3247.9,3249.5,4112,4112.8,4114.7,14921.1,14922.4,14913.9,167,167,44.459999,26.290001
134227456,4949347,6907.8,6906.3,6908.8,5407.4,5407.4,5418.5,13780.5,13782,13784.1,6112,6110.7,6113.2,406.3,407.3,9071.1,8678.7,5419.1,5421.4,5419.6,57472,57472.7,57485.3,7833.4,7831.5,7831.1,4634.4,4632.6,4640.1,1898.2,1891.1,1916.7,860.1,2290.3,2285.2,2285.9,1214.6,1213.7,1215.3,3333.2,3329.5,3330.3,6677.3,6677.3,6679.6,3612.2,3610.4,176.7,167,8170.8,8172.9,8173.2,3246.2,3248.3,3250.3,4111.8,4112,4112.5,14940.5,14929.1,14928.6,167,167,44.41,26.26
155575344,4884340,6906.1,6904.3,6906.4,5410.6,5409.1,5414.1,13780.8,13779.5,13781,6110.3,6108.7,6112.5,406.3,407.3,9071.5,8678.6,5419.7,5421.9,5420.8,57482,57499.3,57486.2,7839.2,7839.4,7838.5,4636.6,4634.6,4642.5,1898.2,1891,1916.7,860,2290.1,2284.9,2285.7,1214.7,1213.8,1215.4,3334.1,3330.4,3331,6679.5,6679.4,6681.9,3611.3,3609.1,176.7,167,8169.8,8174,8174.7,3246.6,3248.4,3250.9,4114.7,4114.9,4116.1,14942.2,14936.5,14931.6,167,167,44.369999,26.27
144399712,4625971,6905,6903.8,6906,5411.1,5409.1,5413.4,13781.9,13780.4,13780.2,6109.5,6108.2,6111.9,406.3,407.3,9071.5,8678.2,5419.2,5421.8,5420.3,57490.3,57482.2,57482.8,7840,7838.8,7837.6,4635.4,4633.6,4641.5,1898.2,1891.1,1916.8,860,2289.9,2284.7,2285.4,1214.7,1213.6,1215.3,3333.9,3330.4,3331.2,6679.4,6678.6,6681.2,3610.1,3606.4,176.7,167,8168.3,8175.4,8177.4,3247.5,3249.5,3250.5,4112.2,4114.7,4115.6,14937.7,14929.2,14925.7,167,167,44.18,26.27
151938512,4770926.5,6905.7,6904.8,6906.8,5410.3,5408.9,5413.9,13777.7,13775.5,13776.5,6109.4,6107.9,6112,406.3,407.3,9071.3,8678.5,5420,5421.6,5420.3,57466.8,57472,57482.6,7839.8,7838.1,7838.4,4636.4,4633.8,4641.3,1898.2,1891.1,1916.8,860,2289.8,2284.5,2285.4,1214.6,1213.6,1215.3,3333.6,3330.3,3331.1,6678.6,6676.3,6679.7,3614.2,3612,176.8,167,8174.1,8176.5,8178.9,3245.6,3247.3,3249.8,4113.7,4110.3,4113.7,14919.8,14919.2,14919.8,167,167,44.029999,26.290001
146460496,4718283,6902.6,6902.3,6904.3,5412.2,5411.6,5416.7,13775.6,13774.5,13775.3,6107.7,6106.7,6110.7,406.3,407.3,9071,8678.7,5419.3,5421.5,5419.8,57468.2,57479.3,57481.2,7838.2,7836.6,7836,4635.3,4633.1,4640.6,1898.2,1891,1916.7,860,2289.7,2284.6,2285.3,1214.5,1213.5,1215.3,3333.5,3329.6,3330.6,6677.1,6675.9,6679.6,3614.4,3612.2,176.7,167,8173.2,8171.2,8175.3,3246.5,3248.3,3249.7,4110.5,4110.1,4111.9,14920.7,14917.2,14924.1,167,167,43.990002,26.27
146021776,4768865,6902.8,6902,6903.7,5411.8,5409.2,5412,13773.6,13774,13775,6107.8,6106,6109.6,406.2,407.3,9070.9,8678.1,5417.9,5420.7,5418.4,57457.9,57459.2,57456.3,7835.1,7835.3,7834.5,4634.8,4632.5,4639.9,1898.2,1891,1916.7,860,2289.3,2284.4,2285.1,1214.4,1213.4,1215.1,3332.8,3329.1,3329.8,6676.1,6675,6677.6,3613.2,3611,176.8,167,8168.8,8170.7,8175.4,3246.6,3248.4,3250.6,4110.9,4111,4115.4,14931.6,14931.8,14923.8,167,167,44.099998,26.27
129245088,4981463,6903.5,6902.9,6904.2,5411.5,5410.8,5415.1,13775.6,13775.3,13776.2,6106.8,6104.7,6108.9,406.3,407.3,9071.2,8678.3,5418,5420.6,5418.5,57476.1,57467,57469.4,7835.3,7834.4,7833.3,4634.6,4632.6,4640.5,1898.2,1891,1916.7,860,2289.2,2283.8,2284.5,1214.4,1213.4,1215.1,3332.8,3329.2,3330,6673.7,6673.1,6676.6,3612.4,3610,176.7,167,8170.4,8171.7,8172.8,3247.2,3247.5,3249.8,4111.7,4112,4116,14924.4,14922.2,14910,167,167,44.23,26.290001
134104376,4758081,6902.7,6902.1,6904.4,5411.5,5410.5,5416.2,13775.1,13772.4,13775.1,6106.2,6104.8,6108.2,406.3,407.3,9071.4,8678.3,5417.2,5419.4,5417.9,57461.9,57454.7,57472,7833.1,7832.2,7832.8,4633.9,4632.1,4639.3,1898.2,1891,1916.7,860.1,2288.5,2283.6,2284.4,1214.3,1213.2,1214.9,3332.2,3328.5,3328.9,6673.2,6672,6675,3611.3,3609.7,176.8,167,8164.6,8170.1,8176.1,3246.1,3247,3248.9,4111.3,4109.7,4113.7,14940.1,14933.6,14923.6,167,167,44.189999,26.24
124196024,4807706.5,6905.6,6904.6,6906.5,5412.3,5411.8,5418,13777.3,13775.7,13776.3,6105.9,6104.5,6107.5,406.2,407.3,9070.4,8678.9,5416.5,5418.8,5417.4,57459.1,57453.1,57449.7,7830.3,7829.3,7829,4632.5,4630.7,4638.2,1898.3,1891.1,1916.7,860,2288.8,2283.7,2284.5,1214.1,1213.1,1214.8,3331.2,3327.5,3328,6670.2,6669.7,6672.1,3613.2,3611.1,176.8,167,8164.2,8169.3,8171.3,3246.9,3248.5,3250.2,4109.4,4110.9,4112.4,14939.1,14941.7,14921.3,167,167,44.16,26.26
131867280,4843092.5,6901.4,6900.5,6902.7,5410.3,5409.4,5413.8,13772.3,13771.8,13771.5,6103.9,6102.2,6105.7,406.2,407.3,9070.8,8678.2,5415.6,5417.5,5416.6,57462.8,57459.8,57465.2,7828.3,7826.9,7826.5,4631.6,4629.8,4637,1898.3,1891,1916.7,860,2288.3,2283.2,2284.1,1214.1,1213,1214.7,3330.2,3326.4,3327.2,6667.7,6666.8,6669.6,3609.8,3609,176.7,167,8164.7,8164.7,8168.8,3245.5,3247.5,3250,4110.9,4112.1,4114.9,14917.1,14923.1,14912.4,167,167,44.07,26.26
133705888,4821179,6898.6,6897.6,6900.4,5410.3,5409.4,5413.1,13771.9,13770.8,13771.3,6101.8,6100,6104.2,406.3,407.3,9071.2,8679,5415,5417.2,5416.2,57450.8,57447.2,57453.9,7827.1,7826.8,7825.2,4631.3,4629,4636.8,1898.3,1891.1,1916.7,860,2288.3,2283.2,2284,1214,1213,1214.6,3330.4,3326.4,3327.2,6667,6666.3,6668.4,3608.6,3606.4,176.7,167,8166.1,8164.7,8167.6,3245.8,3248,3250.4,4107.1,4107.6,4110.5,14920,14918.3,14914.6,167,167,44.330002,26.26
124513256,4709432.5,6896.4,6895,6897.3,5409.5,5410.1,5413.9,13769.1,13766.2,13769.4,6100.4,6098.9,6102.9,406.2,407.3,9070.8,8677.7,5414.8,5416.9,5415.7,57448.8,57447.4,57448,7826.2,7826.2,7824.6,4631.1,4629.3,4637.2,1898.2,1891,1916.7,860,2287.8,2282.9,2283.8,1213.9,1213,1214.6,3330.2,3326.8,3327.3,6666.7,6667.2,6670.3,3612.7,3610.2,176.7,167,8164.9,8170.6,8171.6,3247,3248.3,3250.6,4111,4112.6,4114.2,14930.4,14932.9,14928.9,167,167,44.470001,26.26
122070808,4756959.5,6897.7,6896.2,6898.5,5407.2,5404.9,5410.8,13773.2,13770.6,13770.7,6100.1,6098.7,6102,406.2,407.3,9071.1,8677.9,5415.3,5418,5416.1,57438.4,57440,57436.6,7828.1,7826,7825.6,4631.1,4630.1,4637.4,1898.2,1891,1916.7,860,2288.2,2282.8,2283.7,1213.8,1212.8,1214.5,3330,3326.3,3327.4,6666.7,6665.8,6668.4,3611.1,3609.6,176.7,167,8157.7,8160.5,8165.6,3246,3246.4,3247.8,4109,4110.1,4113.5,14927.1,14928.9,14926.3,167,167,44.5,26.27
117250600,4548774.5,6894.5,6893.2,6894.6,5404.9,5404.5,5408.9,13767.1,13765.4,13767.1,6098.4,6096.8,6100.8,406.2,407.3,9070.9,8678.3,5415.2,5417.9,5416.3,57430.5,57422.3,57432.7,7828.3,7827.4,7825.9,4631.1,4629.3,4636.6,1898.2,1891,1916.7,860,2288.1,2283.1,2283.8,1213.8,1212.7,1214.4,3329.8,3326.1,3326.8,6664,6662.5,6666.1,3610.5,3609.8,176.8,167,8163.2,8166.8,8166.8,3244.5,3246.6,3248.3,4108.7,4108.6,4111.9,14922.3,14936.2,14919.2,167,167,44.459999,26.27
113255232,4571347,6893.5,6892.7,6894.6,5404.5,5405.8,5408.8,13764,13763.4,13765.3,6097.9,6097,6099.8,406.2,407.3,9071.4,8678.9,5415.1,5417.2,5415.6,57435.6,57428.8,57435.5,7827.7,7824.9,7824.7,4631.2,4629.4,4636.8,1898.2,1891,1916.7,860,2288.1,2283,2283.8,1213.7,1212.7,1214.4,3329.8,3326.3,3326.8,6663,6662.5,6666.1,3608.5,3606.9,176.7,167,8160.4,8161.8,8163.1,3245,3246,3248.7,4105.5,4107.4,4112.5,14914.7,14925.8,14905.6,167,167,44.43,26.27
104085992,4683640.5,6893.2,6891.9,6894.6,5406.8,5405,5407.6,13761.3,13761.5,13763.9,6097.1,6095.7,6099,406.2,407.3,9071.4,8678.6,5414.8,5416.5,5414.9,57433.7,57429.4,57440.1,7825.1,7823.4,7823,4630.8,4629.1,4636.5,1898.1,1891,1916.6,860,2287.6,2282.4,2283.4,1213.6,1212.6,1214.3,3329.4,3325.6,3326.5,6662.8,6662.2,6664.9,3607.6,3606.8,176.7,167,8162,8166.6,8166.8,3244.6,3247.4,3249.6,4106.5,4106.7,4109.2,14921.2,14921.8,14924.9,167,167,44.360001,26.26
110100376,4543122,6894.2,6892.9,6895,5410.2,5407.4,5412.1,13764.1,13763,13765.4,6096.7,6095.4,6099.3,406.3,407.3,9071.5,8678.8,5414.1,5416,5414.4,57450,57454.1,57456,7825.2,7823.8,7823.3,4630.2,4628.6,4635.9,1898.2,1891,1916.8,860,2287.1,2282.1,2283,1213.6,1212.6,1214.3,3329.1,3325.6,3326.3,6662.1,6660.3,6663.9,3610.6,3609,176.7,167,8161.1,8162,8165.3,3245.9,3246.5,3249.1,4107.1,4107.2,4108,14925.8,14933.9,14922.7,167,167,44.400002,26.26
109852256,4598117,6892.6,6891.5,6893.6,5407.5,5407.8,5412.2,13763.8,13762.7,13763,6095.5,6094.5,6097.8,406.3,407.3,9070.1,8677.8,5413.9,5416,5414.2,57430.9,57421.6,57418.2,7825,7822.9,7824.2,4630.7,4628.5,4636.1,1898.2,1891,1916.7,860,2287.5,2282.2,2283.4,1213.5,1212.5,1214.2,3328.9,3325.8,3326,6661.7,6660,6663.1,3610.2,3607.9,176.8,167,8161.1,8163.7,8168,3245.1,3245.9,3248.7,4107.9,4107.8,4107.9,14929.4,14910.3,14931.3,167,167,44.27,26.24
99806056,4721558,6890.8,6889.5,6891.7,5407.2,5406.9,5410.7,13762.5,13761.9,13761.1,6094.8,6093,6096.9,406.3,407.3,9070.9,8679.2,5413.1,5415,5413.5,57430.8,57425.3,57421,7822.4,7821.4,7821.7,4629.6,4627.2,4634.8,1898.2,1891.1,1916.7,860,2287.6,2282.4,2283.2,1213.4,1212.4,1214.2,3328.3,3324.6,3325.2,6659.7,6659.1,6662.3,3611.8,3609.3,176.8,167,8161.9,8163.8,8168.4,3245.9,3247.4,3249.6,4108.9,4107.7,4111.1,14933.5,14917.2,14920.1,167,167,44.27,26.24
103716896,4642234,6893.9,6893.2,6895.3,5409,5407.7,5414.4,13763.1,13763.3,13764.9,6094.6,6093.5,6096.8,406.2,407.3,9070.9,8678.9,5412.7,5414.8,5413.4,57414.5,57416.5,57410.7,7821.9,7820.4,7819.2,4629.1,4627.3,4634.8,1898.2,1890.9,1916.7,860,2287.5,2282,2283,1213.4,1212.5,1214.1,3328.3,3324.5,3325.3,6658.6,6658.9,6662.2,3611.5,3609.4,176.7,167,8161.9,8163.9,8168.4,3244.5,3245.8,3247.9,4105.4,4103.8,4107.8,14913,14911.5,14908.1,167,167,44.290001,26.24
101503256,4831133,6892.1,6891.4,6893.1,5408,5406.9,5411.8,13760.8,13761.8,13760.9,6094.6,6091.9,6096.1,406.2,407.3,9070.9,8676.4,5412.3,5414.3,5412.9,57430,57428.8,57423.1,7820.1,7819,7818.8,4628,4625.8,4633.2,1898.2,1890.9,1916.7,860.1,2287,2282.2,2282.8,1213.2,1212.3,1214,3327.9,3323.8,3324.8,6658.6,6656.9,6660.3,3611.8,3609.4,176.7,167,8158.4,8163.3,8164,3244.6,3245.7,3247.5,4106.8,4107.1,4109.2,14927.9,14927.7,14923.4,167,167,44.169998,26.24
99449728,4752051.5,6889,6887.8,6889.4,5406.6,5406.6,5411.3,13759.9,13760.4,13761,6092,6091.1,6094.8,406.2,407.3,9070.8,8678.4,5412,5414.4,5412.7,57419.8,57408.3,57412.2,7821,7819.2,7818.5,4628.6,4626.6,4633.9,1898.1,1891,1916.7,860,2287,2281.9,2282.8,1213.2,1212.3,1214.2,3327.6,3324.1,3324.6,6656.2,6656.4,6659,3607.9,3605.8,176.8,167,8158.9,8159.4,8162,3243.6,3245.7,3247.5,4106.9,4106.6,4108.6,14927.7,14917.5,14917.5,167,167,44.25,26.26
110956616,4748579.5,6886.5,6885.1,6887.1,5408.9,5410.8,5411.8,13757.6,13758.8,13759.4,6091.1,6089.4,6093.1,406.2,407.3,9071.4,8678.6,5411.9,5414.3,5412.4,57410.6,57417.6,57414.7,7818.9,7818.1,7817.5,4628,4626,4633.5,1898.2,1891,1916.7,860,2286.7,2281.5,2282.7,1213.2,1212.2,1213.9,3327.1,3323.6,3324.2,6656.9,6655.6,6659.3,3613,3610.4,176.8,167,8160,8164.7,8166.9,3244.3,3246.7,3247.8,4109.4,4108.7,4111.3,14908,14916.1,14905.2,167,167,44.43,26.26
105247080,4966912.5,6885.6,6884.4,6886.4,5406.6,5405.5,5409.5,13754.7,13754.3,13756.1,6090.1,6088.2,6092.4,406.3,407.3,9071.1,8679,5411.5,5413.6,5412,57407.6,57402.5,57404.1,7820.5,7819.4,7818.9,4627.8,4626.4,4633.1,1898.2,1891,1916.6,860,2286.7,2281.8,2282.3,1213.2,1212.2,1213.9,3327.1,3323.7,3324.6,6656.4,6655.1,6658.8,3613,3610.5,176.7,167,8164.9,8171.1,8171.5,3243.4,3244,3247.6,4108.1,4108,4109.2,14891.9,14881.2,14883.4,167,167,44.509998,26.24
114250640,4740229.5,6885.4,6884.5,6886.4,5409.3,5404.5,5411.4,13754.3,13754.7,13755.3,6089.5,6088.1,6092.1,406.3,407.3,9071.2,8679.3,5411.1,5413.3,5411.6,57411.5,57414.9,57422.4,7819.6,7818.3,7817.9,4627.9,4625.9,4633.7,1898.2,1891,1916.7,860,2286.4,2281.4,2282.1,1213.2,1212.2,1213.8,3327.1,3323.4,3324.5,6655.1,6654.4,6658.3,3613,3611,176.8,167,8161.5,8167.1,8171,3243.1,3244.3,3246.6,4107.9,4105.7,4108.9,14930,14916.6,14934.8,167,167,44.57,26.24
107708208,4822172,6885.4,6884.5,6886.3,5405.1,5404.9,5409.8,13755,13754.7,13755.4,6088.9,6087.8,6092,406.2,407.3,9070.8,8678.4,5411.2,5413.2,5411.4,57404.6,57404.9,57407.3,7819.8,7817.5,7817.2,4628,4625.5,4633.1,1898.2,1891,1916.6,860,2286.6,2281.6,2282.3,1213.1,1212.1,1213.8,3326.7,3323.3,3324,6655,6654.2,6657.9,3612.5,3610,176.7,167,8164.7,8166.4,8171.9,3243.2,3244.7,3247.5,4106,4106.4,4108,14917.2,14931.9,14919.1,167,167,44.540001,26.24
102895912,4590143.5,6884.9,6883.6,6885,5405.8,5405.8,5409.8,13753.5,13753.7,13756.1,6088,6086.8,6090.3,406.3,407.3,9071.1,8678.3,5410.4,5412.3,5410.8,57385.9,57404.1,57405.6,7816.1,7815,7815.7,4626.9,4624.6,4631.8,1898.2,1891,1916.7,860.1,2286.5,2281.5,2282.3,1213,1211.9,1213.7,3326.6,3322.8,3323.7,6653.5,6652.1,6655.2,3612.6,3610.6,176.7,167,8160.8,8161.6,8166.2,3243.1,3244.9,3246.4,4105.3,4104.2,4106,14921.6,14911.1,14917.4,167,167,44.48,26.24
101432848,4774275,6884.5,6883.1,6884.9,5404.2,5402.1,5406.1,13754,13751.9,13753.9,6087.8,6086.6,6090,406.3,407.3,9071.6,8678.5,5410.7,5413,5411.3,57391.8,57391.3,57408.1,7820,7816,7816.3,4627.5,4625.1,4632.4,1898.2,1891,1916.6,860,2286.4,2281.3,2282.1,1213,1211.9,1213.7,3326.3,3322.6,3323.7,6653,6652.1,6655.9,3613.2,3611.3,176.7,167,8155.2,8156.5,8161.3,3243.7,3245.9,3248,4106.8,4107,4109.6,14915.7,14919.3,14914.8,167,167,44.43,26.24
110370424,4773028.5,6885.1,6883.9,6885.9,5404.5,5402.9,5407.4,13751,13751,13754.3,6087.3,6086.2,6089.9,406.2,407.3,9071.3,8678.1,5409.9,5412.2,5410.4,57377.9,57389,57393.6,7814.2,7812.2,7810.5,4626.6,4624.8,4631.9,1898.2,1891,1916.6,860,2286.5,2281.2,2282.3,1212.9,1211.9,1213.6,3326.5,3322.6,3323.3,6652.9,6651.7,6655,3613.8,3611.5,176.7,167,8155.1,8162.8,8165.1,3242.8,3243.6,3246.1,4104.7,4104.3,4107.5,14900.8,14905.2,14900,167,167,44.23,26.26
114608784,4727816.5,6885.6,6884.4,6885.6,5407.5,5404.1,5411.8,13754.8,13756.5,13754.2,6087.7,6086.4,6089.5,406.2,407.3,9071.7,8678.7,5410,5411.7,5410.7,57379.9,57377.1,57382.9,7817.3,7816.1,7815.7,4626.6,4624.2,4632.1,1898.1,1891,1916.6,860.1,2286.1,2280.9,2281.9,1213,1212,1213.7,3326.2,3322.8,3324,6652.7,6652.3,6655.4,3610.1,3609.3,176.7,167,8150.9,8156,8159.2,3242.2,3245.4,3247.2,4105.6,4105.6,4109.3,14902.4,14897.7,14913.4,167,167,44.18,26.24
