CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
146938784,6204400.5,8676,8674.6,8677.7,6108.3,6107.1,6111.8,15342,15341.3,15344,6644.9,6643.5,6646.5,406.2,407.3,9071,8679,5807.4,5809.9,5809.6,61142,61143.8,61162.9,8592.5,8590.1,8589.5,4868.2,4866.8,4874,1898.1,1890.9,1917.1,860.1,2404.3,2399,2399.9,1238,1237.1,1238.8,3484.8,3481.2,3481.8,6938.8,6938.8,6942.3,3615.6,3613.4,176.8,167,8417.3,8422.8,8428,3376.6,3377.9,3380,4282.7,4282.6,4284.1,15735.2,15738.7,15744.1,167,167,36.66,26.33
134970752,5885594,8678.3,8677.7,8681.8,6114.2,6112.2,6115.4,15344.7,15344,15346.2,6645.2,6644,6647.3,406.3,407.3,9071.6,8679.4,5809,5811.4,5810,61136.3,61135.1,61151.2,8594.2,8592.3,8590.7,4869,4867,4874.6,1898.1,1891.2,1917.2,860.1,2404.6,2399.4,2399.9,1238.1,1237.1,1238.8,3485.2,3481,3482.2,6939.3,6938.7,6941.4,3615.5,3613.4,176.8,167,8420.5,8423.7,8429.5,3375.8,3376.6,3378.8,4284,4282,4286.2,15737,15745.2,15748.2,167,167,36.630001,26.33
135753824,6056272.5,8682.7,8680.8,8682.8,6114.1,6112.1,6116,15348.5,15346.1,15346,6645.6,6644.9,6647.8,406.3,407.3,9071.7,8678.5,5809.9,5812.5,5811,61158.3,61160,61166.2,8594.5,8590.7,8593.6,4868.5,4866.9,4874.1,1898.1,1890.9,1917.1,860.2,2404.4,2399.4,2400.1,1238.2,1237.1,1238.8,3485.4,3481.8,3482.7,6941.3,6941.1,6944,3615.7,3613.5,176.8,167,8419,8421.6,8421.9,3376.1,3377.4,3379.3,4285.5,4286.6,4288.3,15729.2,15732,15732.4,167,167,36.619999,26.33
119209960,5873951,8685.7,8683.4,8686.2,6111.2,6111.4,6115.3,15351.1,15349.7,15349.5,6646.6,6645,6648.7,406.3,407.3,9071.3,8678.2,5810.9,5812.9,5811.9,61178.3,61202.7,61201,8593.5,8593.8,8593.9,4868.6,4866.9,4874.3,1898,1890.9,1917.2,860.1,2404.7,2399.4,2400.3,1238.2,1237.2,1238.8,3485.4,3482.4,3483,6939.6,6938,6941.2,3615,3613.5,176.8,167,8416.3,8422.7,8421.9,3375,3377.8,3379.6,4283.9,4282.8,4284.9,15727.9,15735.8,15739.1,167,167,36.560001,26.34
123959152,6115408.5,8687.7,8686.3,8687.7,6113,6110.4,6115,15353.7,15352.3,15352.1,6647.5,6645.9,6650,406.3,407.3,9071.4,8678.6,5811.1,5813.8,5811.7,61176,61169.6,61172.2,8596.8,8593.5,8595.2,4868.7,4867.1,4874.2,1898.1,1890.9,1917.2,860.1,2405.2,2400,2400.7,1238.2,1237.2,1238.9,3485.7,3481.9,3482.7,6941.2,6940.8,6943.3,3615.3,3613.2,176.8,167,8421.6,8428.2,8429.4,3377.1,3377.9,3380.3,4281.3,4280.2,4283.8,15746.2,15741.2,15749,167,167,36.599998,26.32
129130960,6249474,8690.6,8689.2,8691.5,6114.1,6109.6,6113.6,15358.2,15355.8,15355.5,6648,6645.8,6650.1,406.3,407.4,9071.1,8678.6,5811.4,5813.9,5812.5,61185.3,61182.9,61188.7,8594.4,8595.7,8592.1,4868.7,4867.8,4875.2,1898,1891,1917.2,860.2,2405.3,2400.2,2401,1238.2,1237.3,1239,3485.7,3481.9,3482.9,6941,6942.1,6943.9,3616.1,3613.9,176.8,167,8421.4,8423.4,8423.8,3375.6,3377,3378.9,4284.2,4283.6,4286.4,15746.8,15742.9,15732,167,167,36.599998,26.299999
149377744,6132204.5,8693.6,8692.2,8694.6,6110.9,6108.8,6113.4,15358.1,15354.7,15356.5,6647.1,6647.6,6651.4,406.3,407.3,9070.8,8679,5812.4,5814.8,5813.6,61202.8,61199.3,61201.9,8596.3,8596.8,8595.7,4869.9,4867.8,4875.8,1898.2,1890.9,1917.1,860,2405.6,2400.2,2401.2,1238.3,1237.3,1239.1,3486,3482.4,3483.4,6940.8,6940.6,6943.2,3616,3613.9,176.8,167,8426.6,8425.7,8434,3377.2,3378.3,3380.4,4283.5,4285.9,4287.6,15735,15731.4,15726.6,167,167,36.650002,26.290001
135251616,6104941,8697.8,8696.5,8699,6112,6111.3,6116.2,15360.2,15358.9,15361.5,6649.9,6647.9,6652.1,406.3,407.3,9071.9,8679.2,5813.4,5815.3,5814.2,61200.7,61197,61197.7,8597.2,8596.8,8596.8,4870.1,4868.1,4875.6,1898.2,1890.9,1917.2,860,2405.8,2400.7,2401.6,1238.4,1237.4,1239,3486.5,3482.7,3483.3,6940.6,6940,6943.6,3614.2,3613,176.8,167,8426.8,8432.6,8430.7,3376.7,3377.6,3379.7,4283.7,4284.3,4286.6,15739.5,15734.5,15735.4,167,167,36.689999,26.32
129245088,5697509.5,8701.7,8700.4,8702.1,6115.1,6114.9,6119,15363.9,15362.6,15362.5,6651.1,6649.4,6652.8,406.3,407.3,9071,8678.3,5813.9,5816.1,5814.3,61210,61230.9,61220.7,8597.9,8597.2,8597.8,4870.6,4868.5,4876.2,1898.1,1890.9,1917.1,860,2405.7,2400.6,2401.6,1238.5,1237.4,1239.1,3486.5,3483.4,3483.8,6943.2,6942.2,6945.6,3616.2,3613.5,176.8,167,8423.7,8431.3,8432.5,3378,3379.7,3381.1,4287.1,4287,4290.1,15732.9,15729.1,15736.1,167,167,36.689999,26.32
133097448,6246204.5,8705.6,8703.5,8705.7,6125.1,6121.6,6124.3,15370.2,15366.8,15369.2,6651.6,6650.5,6653.3,406.3,407.3,9070.8,8678.6,5814.5,5817.2,5815.9,61213,61215.6,61218.2,8600.3,8600.5,8599.2,4871.4,4869.5,4876.6,1898.1,1890.9,1917.2,860,2405.9,2400.6,2401.7,1238.4,1237.4,1239.1,3487,3483,3483.7,6941.9,6940.4,6943.3,3616.1,3614,176.8,167,8428.8,8431.2,8436.2,3377.9,3379.2,3381.6,4289.6,4288.3,4291,15738.3,15732.6,15729.1,167,167,36.630001,26.34
135502272,6077161.5,8708.1,8706.3,8709,6118.6,6117.2,6120.1,15372.1,15369.6,15371.4,6652.1,6650.8,6654.5,406.3,407.3,9071,8678.7,5815.3,5817.8,5816.4,61228.8,61227.7,61234.6,8600,8599.7,8598.9,4871.2,4869.4,4876.6,1898.1,1890.8,1917.2,860,2406,2400.6,2401.5,1238.4,1237.4,1239.1,3486.7,3482.9,3483.5,6939.8,6939.6,6942.3,3615.7,3612.9,176.8,167,8428.9,8432.9,8433.3,3378.5,3380.2,3382.2,4287.8,4289,4290.5,15760.4,15739.4,15752.1,167,167,36.619999,26.32
134722080,6262386.5,8711.2,8710.1,8710.8,6117.7,6116.4,6120.3,15375.7,15374.4,15375.7,6652.9,6652.1,6655.7,406.3,407.3,9072,8678.8,5815.7,5818.5,5816.8,61232.8,61233.4,61241.2,8599.2,8600.3,8599.1,4871.4,4869.2,4876.8,1898,1890.9,1917.2,860.1,2406.7,2401.3,2402,1238.5,1237.4,1239,3486.5,3483.1,3483.8,6940.5,6940.7,6944.3,3615.3,3613.1,176.8,167,8427.1,8429.3,8431,3378.8,3380,3381.6,4287.6,4287.7,4288.8,15730.6,15748.2,15753.2,167,167,36.549999,26.32
130893552,5885298,8713.4,8712,8713.8,6116.7,6116,6119.3,15379.9,15377.7,15378.2,6654.1,6653.4,6656.1,406.2,407.3,9071.2,8678.3,5816.6,5818.9,5817.5,61236.5,61244.1,61236.8,8600.5,8600.1,8599.7,4870.9,4869.5,4876.5,1898.1,1890.9,1917.2,860.1,2406.3,2401.5,2402.2,1238.5,1237.4,1239.2,3487,3483.5,3484.3,6939.4,6939.6,6942.3,3615.3,3615.7,176.8,167,8426.9,8430.1,8429,3377.8,3379.1,3381.1,4288.3,4288.2,4291.7,15767,15755.2,15757.3,167,167,36.560001,26.33
129473944,5892352.5,8716.2,8714.5,8717.3,6118.3,6117,6121.1,15383.6,15381.4,15383.9,6655.1,6653,6657.2,406.3,407.3,9071.1,8678.5,5817.6,5819.7,5818.2,61249.2,61237.7,61242.3,8602.5,8600.1,8598.2,4871.5,4869.5,4877.1,1898.1,1890.8,1917.2,860.1,2406.2,2401.2,2401.9,1238.5,1237.4,1239.1,3487.1,3483.2,3484,6941,6940.3,6942.6,3615.5,3613,176.8,167,8426.2,8428.3,8431.7,3378,3380,3381.7,4286.5,4287.4,4289.4,15746.5,15744.8,15738.1,167,167,36.599998,26.33
124513256,6008621,8719.7,8717.9,8719.6,6119.8,6116.4,6121.5,15382.9,15383.8,15383.7,6655.6,6654.5,6658,406.2,407.3,9070.9,8678.9,5817.9,5820.1,5818.2,61244.3,61239.1,61251.6,8603.1,8601,8601.2,4871.5,4869.3,4877.1,1898.1,1891,1917.1,860.1,2407,2401.7,2402.4,1238.6,1237.6,1239.2,3487.4,3483.3,3484.2,6940.4,6940.5,6943.4,3615.8,3614,176.8,167,8424.5,8428.6,8431.6,3378.8,3380.6,3382.8,4288.4,4288.6,4289,15757.5,15766.3,15756.6,167,167,36.59,26.33
138387344,5590886.5,8723.2,8721.4,8723.5,6121.2,6121.6,6124,15385.9,15383.1,15385,6656.2,6655,6658.9,406.3,407.3,9071.1,8679.1,5818.3,5821,5819.6,61245.5,61244.6,61258.9,8604.3,8602.6,8602.3,4871.3,4869,4877.1,1898.1,1890.9,1917.2,860.1,2406.8,2401.5,2402.5,1238.5,1237.5,1239.2,3487,3483.9,3483.9,6941.9,6941.3,6943.7,3616.1,3612.9,176.8,167,8430.4,8435,8437.7,3380.1,3381.7,3382.9,4287.3,4287,4289.7,15749.7,15765.9,15772.5,167,167,36.630001,26.32
139210672,6197432.5,8724,8724.8,8726.5,6120.9,6121.2,6124.7,15389.3,15386.7,15389.6,6657.7,6655.9,6659.4,406.3,407.3,9071.6,8678.5,5819.3,5821.6,5820.2,61255.3,61259.5,61266.6,8604.3,8603.6,8601.9,4872.4,4870.5,4877.7,1898,1890.9,1917.2,860.1,2407.7,2402.4,2403.1,1238.6,1237.6,1239.4,3487.4,3483.8,3484.7,6941.7,6941.8,6945.2,3613.4,3611.4,176.8,167,8432.4,8433.2,8436.5,3379.8,3381.4,3382.8,4288.7,4289.3,4290.3,15773.6,15764.1,15754.5,167,167,36.630001,26.299999
145296384,6219838,8729.6,8728.5,8729.6,6122,6121,6125.7,15390.1,15389.7,15390.3,6658.4,6656.3,6660.7,406.3,407.4,9071.2,8678.9,5819.8,5822.1,5820.6,61266.3,61265,61273.5,8605.7,8604.3,8604.4,4873.4,4870.7,4877.7,1898.1,1890.9,1917.2,860.2,2407.4,2402.5,2403.2,1238.7,1237.7,1239.3,3487.4,3483.6,3484.8,6942.8,6942.3,6944.6,3617,3614.3,176.8,167,8431.3,8434.9,8434.5,3379.1,3381,3382,4288.1,4288.1,4290.3,15764.9,15760.5,15757,167,167,36.709999,26.32
156784576,6327005,8733.6,8731.1,8733.1,6124.2,6121.4,6126.2,15395.1,15393.8,15394.6,6659.7,6657.8,6660.3,406.2,407.3,9071.1,8678.6,5819.6,5822.2,5821.1,61268.4,61272.9,61278.2,8603.4,8605,8603.4,4872.8,4870.8,4878.2,1898.1,1890.9,1917.2,860.1,2407.8,2402.7,2403.6,1238.7,1237.8,1239.6,3488.1,3484.1,3484.9,6942.3,6941.9,6946,3615.7,3613.5,176.8,167,8433.5,8438.3,8440.1,3380.3,3382.1,3382.7,4290.3,4290.8,4292.2,15758.3,15753.1,15749.5,167,167,36.68,26.34
146021776,6074574,8735.3,8735.2,8736.5,6126.4,6123.3,6127.4,15393.3,15393,15393.9,6660.5,6658.8,6663,406.3,407.3,9071.5,8678.3,5821.2,5823.6,5822.5,61276.3,61275.2,61279.7,8605.5,8604.7,8604.6,4873.4,4871.5,4879,1898.1,1890.9,1917,860,2407.6,2402.3,2403,1238.8,1237.7,1239.5,3488.2,3484.7,3485,6942.3,6942.6,6945.6,3616.2,3614.2,176.8,167,8427,8431.7,8430.6,3380.2,3382.2,3384.6,4289.4,4289.3,4292.5,15758.9,15759.7,15751.3,167,167,36.700001,26.32
115354616,6240740.5,8738.5,8737.6,8740.2,6126.4,6124.1,6130.1,15398.6,15400.3,15400.3,6660.9,6659.9,6663.2,406.3,407.3,9070.8,8679.4,5822.2,5824.3,5823.1,61285.1,61281.4,61282.5,8606.7,8605.9,8607.9,4873.3,4871.5,4878.9,1898.1,1890.9,1917.1,860.1,2408.1,2403,2403.7,1238.9,1237.8,1239.5,3489,3485,3485.4,6945.2,6943.1,6947.5,3616.4,3613.9,176.8,167,8427.9,8430.1,8432.4,3380.2,3381.8,3384.3,4289.7,4290.5,4291.1,15760.4,15745.9,15756.2,167,167,36.66,26.32
118822520,5928061,8740.1,8739.7,8742.5,6125.3,6122.6,6127,15401.6,15401.4,15402.9,6661.8,6660.2,6664.2,406.3,407.4,9071,8678.3,5822.7,5824.9,5823.5,61297.1,61307.3,61301.3,8608.1,8605.8,8606.8,4874.1,4872.4,4879.6,1898.1,1890.9,1917.1,860.1,2408.6,2403.3,2404.1,1238.8,1237.8,1239.5,3488.8,3485.1,3485.5,6944,6943.7,6947.2,3616.1,3614,176.8,167,8430.3,8432.1,8436.1,3379.2,3381.3,3382.9,4290.8,4288.9,4292,15740.4,15748.3,15752.4,167,167,36.619999,26.32
127055440,6250876.5,8743.5,8741.2,8743.9,6125.5,6125.2,6129.2,15404,15400.9,15403,6661.4,6660.2,6664,406.3,407.3,9070.7,8678.2,5823.4,5825.5,5824.4,61291.4,61291.2,61301.1,8607.2,8608,8606.4,4874.7,4873.1,4880.2,1898.1,1891,1917.2,860.1,2408.2,2403.1,2404,1238.8,1237.9,1239.5,3488.8,3485.1,3485.9,6943.2,6943.2,6946.1,3615.9,3613.6,176.8,167,8426,8430.3,8427.4,3378.6,3380.6,3382.6,4291,4287.9,4293.1,15744.3,15722.3,15738.3,167,167,36.52,26.33
137186512,5998824,8745,8744,8746.2,6125.5,6125.7,6128.9,15407.4,15405.5,15406.7,6661.5,6660.3,6663.3,406.3,407.3,9070.8,8678.5,5824.7,5827,5825.6,61315,61317,61328.2,8609.9,8608.7,8608.5,4874.3,4872,4879.7,1898.1,1890.9,1917.3,860.1,2408.9,2403.6,2404.7,1238.9,1237.9,1239.6,3489.2,3485.6,3486.3,6944.3,6943.3,6946.5,3616,3613.8,176.8,167,8427.8,8425.3,8433.2,3378.7,3379.6,3381.2,4289.9,4290.8,4291.7,15758.3,15748.1,15755.1,167,167,36.57,26.299999
146460496,6361961.5,8747.5,8746.1,8748.6,6127,6125.3,6129.5,15409.3,15408.4,15408.2,6662.6,6661.3,6665.1,406.2,407.3,9071,8678.9,5825,5827.8,5825.8,61320.8,61317.6,61324.7,8611,8609,8608.1,4874.8,4872.8,4880.3,1898.1,1890.9,1917.2,860.1,2408.9,2403.5,2404.7,1238.9,1238,1239.6,3489.1,3485.4,3486.1,6944.1,6943.8,6946.5,3615.6,3612.9,176.8,167,8427.3,8431.5,8431.1,3379.3,3380.6,3382.5,4289.6,4290.1,4291.2,15771.4,15755.2,15770.1,167,167,36.549999,26.32
130543016,6482664.5,8749.7,8748.3,8750.4,6128,6126.6,6129.9,15413.4,15413,15411.9,6662.9,6661.6,6665.2,406.2,407.4,9071.6,8678.6,5826.1,5828.1,5826.8,61324.5,61314.4,61326.6,8611.7,8610.2,8608.3,4875.8,4873.4,4881,1898,1890.9,1917.1,860.1,2409.1,2403.9,2404.7,1238.9,1237.9,1239.6,3489.5,3485.5,3486.5,6944,6943.1,6946.7,3616.1,3613.9,176.8,167,8425.5,8431.8,8431.2,3379.2,3381.8,3382.6,4291.7,4292.1,4295.1,15737.4,15725.2,15730.5,167,167,36.529999,26.299999
138125920,6526204.5,8752.5,8751.4,8754.5,6130.1,6131.5,6130.6,15413.1,15412.7,15414.8,6663.5,6662.6,6666.6,406.2,407.3,9071.1,8678.1,5826.5,5828.7,5827,61315.7,61322,61324.7,8612.7,8611.9,8611.2,4875.4,4873.3,4880.7,1898,1891,1917.1,860.1,2408.8,2403.8,2404.7,1239,1238,1239.7,3489.6,3485.8,3486.4,6944.6,6943.8,6947,3616,3613.9,176.8,167,8432.5,8435.4,8436.3,3378.8,3379.7,3382,4290.6,4293.8,4293.7,15745.8,15757.2,15750.6,167,167,36.560001,26.33
120610984,6485899.5,8756.2,8754.1,8756,6130.1,6128.6,6132,15413.8,15415.6,15416.6,6663.6,6663,6666.7,406.2,407.3,9072,8678.7,5827.8,5830.1,5827.5,61327.6,61330.1,61332.1,8614,8612.6,8609.1,4875.8,4874.1,4881.4,1898.1,1890.9,1917.1,860.2,2409.1,2404.3,2405.2,1239.1,1238,1239.8,3489.7,3486.2,3486.8,6946.4,6945.3,6948,3616.1,3613.8,176.8,167,8431.9,8434.5,8435.2,3380.4,3380.7,3383.7,4289.4,4289.5,4292.5,15762.8,15751.8,15748.1,167,167,36.540001,26.33
116969264,6150192.5,8756.4,8755.9,8756.3,6130.8,6130.6,6134.3,15418.1,15419,15417.7,6663.9,6662.8,6666.3,406.2,407.3,9071.4,8678.3,5828.8,5831.3,5829.9,61339.8,61345.3,61363.5,8615.3,8614.1,8612.9,4876,4874,4882,1898.1,1891,1917.2,860.1,2410,2404.8,2405.6,1239.1,1238.1,1239.8,3490.3,3486.6,3487.9,6947.3,6947.1,6950.6,3617.2,3614.1,176.8,167,8426.1,8431.6,8433.7,3380.6,3381.6,3382.9,4289.7,4290.6,4293.6,15753,15754.3,15752.4,167,167,36.560001,26.33
127165928,6495046,8760.2,8759,8761,6131.2,6129.4,6133,15420,15417.5,15417.5,6665.3,6664.1,6667.4,406.2,407.3,9071.6,8678.8,5829.2,5831.5,5829.5,61360,61354.5,61354.5,8614.5,8613.7,8613.6,4876.7,4874.8,4881.9,1898,1890.9,1917.2,860.2,2410.1,2404.8,2405.5,1239.3,1238.2,1240,3490.6,3487,3487.9,6947.1,6947,6949.4,3615.6,3614.1,176.8,167,8433.6,8436.6,8434.9,3380.8,3381.2,3383.5,4289.4,4289.9,4292.9,15735.8,15747.4,15740.5,167,167,36.560001,26.290001
157629552,6168221.5,8761.6,8759.5,8762.3,6131.1,6129.9,6133.3,15420.4,15420.1,15419.5,6665,6664.5,6667.9,406.2,407.3,9071.4,8678.2,5829.9,5832.4,5831.1,61371.1,61367,61373.1,8617.1,8614.5,8615.4,4876.9,4875.1,4882.2,1898.1,1890.8,1917.1,860.1,2410.3,2405.1,2405.8,1239.2,1238.2,1240,3490.5,3487,3487.4,6946.4,6944.7,6949,3616.4,3614.4,176.8,167,8427.4,8433.8,8437.8,3382.4,3383,3384.7,4289,4289.6,4291.6,15757.6,15753.2,15764.1,167,167,36.540001,26.33
146167728,5868411.5,8764.3,8762,8764.3,6132,6130.8,6137.4,15422.9,15420.1,15424.5,6665.7,6664.6,6668.3,406.3,407.4,9071.9,8678.5,5831.1,5832.7,5831.1,61368.1,61381.3,61391.2,8617.3,8615.2,8614.8,4876.9,4875,4882.5,1898.1,1891,1917.1,860.1,2410.2,2405.3,2406.2,1239.3,1238.3,1240,3491,3487,3487.7,6945.8,6945.6,6950.7,3615,3612.5,176.8,167,8430.1,8432.8,8434.9,3381,3383.5,3385.1,4292.8,4291.8,4292.4,15761.5,15757.6,15769.9,167,167,36.52,26.33
143092768,5645437,8765.8,8764.6,8766.9,6131.5,6131.3,6136.7,15425.7,15427.8,15427.1,6666.4,6665.3,6669,406.3,407.3,9071.4,8679,5831.5,5833.6,5832.2,61378.1,61363.7,61376.6,8619.2,8617.5,8616.7,4877.2,4875.9,4883.5,1898,1890.9,1917.2,860.1,2410.5,2405.5,2406.3,1239.3,1238.3,1240,3491.2,3487.5,3488.1,6947.9,6946.9,6949.9,3616.5,3614.4,176.8,167,8424.5,8427.5,8432.2,3381,3383,3384.6,4288.5,4288.8,4291.8,15766.5,15773.8,15761.6,167,167,36.59,26.33
149530480,5787303.5,8768.5,8768,8769.6,6133.1,6132,6136.3,15433.2,15431,15433.3,6666.8,6665.6,6669.2,406.3,407.3,9070.8,8679,5831.7,5834.1,5832.6,61372.9,61377.3,61374.6,8620.9,8618.1,8618.8,4878.5,4876.1,4883.6,1898.1,1890.9,1917.2,860.1,2410.6,2405.3,2406.2,1239.4,1238.3,1240.1,3491.6,3487.7,3488.4,6948.7,6948.8,6951,3616.4,3614.2,176.8,167,8427.9,8428.2,8434.6,3380.5,3383.3,3384.7,4290.1,4290.7,4293.4,15761.8,15762.9,15768.4,167,167,36.59,26.34
123644736,5757456,8771.6,8770.8,8771.8,6136.9,6136.1,6140.7,15431.2,15429.3,15433.3,6667,6665.1,6669.3,406.2,407.3,9071.3,8678.7,5833.4,5835.7,5834.3,61381.3,61390.3,61381.7,8619.5,8618.9,8619.4,4879,4877.1,4884.6,1898.1,1891,1917.1,860.1,2410.6,2405.3,2406.3,1239.5,1238.4,1240.1,3491.3,3487.7,3488.3,6947.8,6947.3,6950.9,3616.4,3613.9,176.8,167,8433,8437.3,8432.4,3381.2,3382.8,3383.9,4290.3,4290.4,4293.4,15766,15765.2,15765.9,167,167,36.66,26.32
123227992,5583682,8773.6,8772.1,8774.8,6135.5,6133.6,6137.7,15436.7,15435.3,15437.7,6667.7,6666.2,6669.7,406.2,407.3,9071.3,8678.6,5833.3,5836.3,5834.3,61383.7,61388.3,61395.3,8620.6,8619,8620.6,4878.4,4876.3,4883.7,1898,1890.9,1917.2,860.1,2410.9,2405.7,2406.4,1239.4,1238.4,1240.1,3491.5,3487.6,3488.8,6947.5,6946.3,6949.6,3616.5,3614.2,176.8,167,8426.4,8432,8435.6,3381.5,3382.5,3385.6,4292.1,4292.2,4294,15750.5,15742.5,15733.9,167,167,36.560001,26.33
127749128,5596771,8775.5,8774,8776.5,6139.1,6137.5,6142,15437.9,15437,15438.4,6668,6667,6670.2,406.3,407.3,9070.6,8678.3,5834.6,5836.8,5835.2,61402,61393.5,61399.9,8619.7,8619.3,8619.7,4879.3,4877.9,4884.9,1898.1,1890.9,1917.1,860.1,2411,2405.8,2406.6,1239.4,1238.4,1240.1,3492,3488.1,3488.9,6947.3,6946.7,6950,3616.4,3614,176.8,167,8430,8431.5,8437.5,3379.7,3381.6,3383.3,4290.2,4291.2,4291.6,15743.8,15739.1,15737.1,167,167,36.48,26.32
139045232,5579102,8777.1,8775.6,8778.1,6135.7,6133.9,6140.2,15442.4,15438.9,15441.8,6668,6666.2,6670.6,406.2,407.3,9071.2,8678.8,5835.4,5837.6,5836.2,61404.2,61400.6,61405.6,8623.4,8622.9,8621.9,4879,4877.1,4884.7,1898.1,1890.9,1917.1,860.2,2411,2405.9,2406.6,1239.4,1238.4,1240.1,3492,3488.4,3489.1,6947,6946.4,6950.4,3616.3,3614,176.8,167,8427.1,8432,8434.4,3380.4,3381.9,3383.7,4289.8,4291.9,4292.4,15752.5,15762.2,15760.7,167,167,36.450001,26.32
139210672,5643259,8779.6,8778,8779.9,6138.5,6135.8,6141,15445.4,15445.3,15447.1,6668,6666.6,6670.8,406.3,407.3,9071.4,8679,5836.1,5838.7,5837.2,61408.6,61401.7,61406.5,8623.4,8623.7,8622.7,4879.6,4877.8,4885,1898.1,1890.9,1917.2,860.1,2411.1,2406,2406.7,1239.5,1238.5,1240.1,3492.5,3488.7,3489.3,6947.7,6947.4,6950.6,3616.4,3613.5,176.8,167,8425.3,8428.9,8429.2,3382.1,3382.7,3386.1,4290.9,4292.1,4293.3,15769.8,15759.7,15768.6,167,167,36.360001,26.32
136801504,5729261,8778.9,8778.5,8779.8,6137.6,6135.6,6138.3,15445.2,15442.6,15445.1,6667.9,6666.9,6670.2,406.2,407.3,9071.2,8678.6,5836.8,5839,5837.1,61413.6,61400,61392.5,8623.9,8623.1,8622.9,4879.6,4877.1,4884.5,1898,1890.9,1917.2,860.1,2411.2,2406.3,2407.1,1239.4,1238.4,1240.2,3492.1,3488.4,3489.2,6947.7,6947.1,6950.1,3616.2,3613,176.8,167,8430,8434.9,8433.9,3381.4,3382.8,3384.8,4294.4,4292.1,4294.1,15754.3,15731.9,15759.3,167,167,36.290001,26.33
136006352,5615521.5,8781.4,8780.4,8782,6134.4,6132,6136.5,15447.6,15446.2,15449.2,6668.8,6667.1,6670.7,406.2,407.3,9071.4,8678.4,5836.3,5838.7,5837.6,61397.6,61407.9,61406.1,8622.6,8622.9,8622.7,4880.1,4878,4885.7,1898.1,1890.8,1917.2,860.1,2411.4,2406.2,2407.1,1239.5,1238.4,1240,3491.8,3488.5,3489,6945.2,6944.5,6948.5,3615.1,3612.9,176.8,167,8435.4,8436.4,8441,3381.1,3383,3385.5,4290.7,4290.6,4293,15745,15755.2,15753.3,167,167,36.41,26.34
140010352,5852032,8783.3,8781.4,8784.4,6138,6135.4,6139.9,15452.5,15450.3,15450.9,6669.1,6667.6,6670.5,406.3,407.3,9072,8678.4,5836.8,5839.1,5837.8,61401.3,61406.6,61409,8623.1,8621.8,8622,4879.6,4877.2,4884.7,1898,1890.9,1917.2,860.1,2411.8,2406.5,2407.1,1239.3,1238.4,1240,3491.7,3488.2,3488.7,6945.7,6944.8,6948.6,3615.9,3613.8,176.8,167,8432.1,8433.4,8434.6,3381.6,3383.1,3385,4293.8,4293.1,4295.1,15761.3,15749.7,15767.3,167,167,36.48,26.34
125501672,5314756,8786.7,8784.4,8786.6,6137.5,6136.5,6141,15453,15452.4,15453.5,6669.5,6667.7,6671.1,406.3,407.3,9071.5,8678.7,5837.9,5840.2,5838.8,61420.5,61423.7,61425.2,8622.4,8621.7,8620.5,4879.6,4877.5,4884.9,1898.1,1890.9,1917.2,860.2,2412,2406.7,2407.7,1239.4,1238.4,1240.1,3492.4,3488.1,3488.9,6946,6945.7,6948.6,3616.3,3614,176.8,167,8427.9,8431.8,8436.4,3383,3384.2,3385.8,4292.3,4292.7,4294.3,15754,15751,15753.5,167,167,36.509998,26.32
137186512,5418434,8788.4,8786.3,8788.1,6138.2,6136.7,6141,15455.4,15453.1,15455.9,6670,6667.8,6672.5,406.2,407.3,9071.4,8679.1,5838.2,5840.2,5838.7,61425.8,61415.2,61433.2,8623.5,8624.2,8622.1,4879.9,4878.8,4885.8,1898.1,1890.9,1917.2,860.1,2411.9,2406.8,2407.6,1239.4,1238.3,1240.1,3491.6,3488.2,3488.9,6946.6,6946.1,6947.9,3616.1,3613.6,176.8,167,8432.7,8434.8,8439,3381.9,3382.8,3385.4,4292.4,4291.7,4295.2,15756.6,15758.5,15751.6,167,167,36.57,26.33
130310376,5430758.5,8789.9,8788.3,8789.8,6146.6,6145.7,6148.7,15453.5,15452.2,15452.8,6669.9,6668.2,6672.2,406.3,407.3,9071,8678.2,5839.1,5841.4,5839.7,61438,61432.5,61439.9,8626.2,8625.7,8625.7,4879.8,4877.8,4885.4,1898,1890.8,1917.1,860.1,2412.1,2406.9,2407.8,1239.5,1238.5,1240.2,3491.9,3488.5,3489.2,6946.4,6946.2,6949,3616.1,3613.8,176.8,167,8432.8,8435.5,8443.5,3382.6,3383.9,3386.1,4292.5,4292.6,4296.2,15763.3,15768,15765,167,167,36.560001,26.32
