CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
130543016,4165841.5,7830.4,7829.9,7832.1,7862.4,7857.1,7860.5,13418.7,13419.9,13420.7,8308.8,8306.5,8308.3,406.3,407.3,9069,8675.4,5236.9,5239,5237.9,60133.9,60124.5,60134.7,9898.4,9897.8,9897.3,5170.9,5169.1,5176.9,1897.7,1890.6,1916.5,859.9,2313.5,2308.3,2309.1,1251.4,1250.3,1252.1,3651.1,3647.3,3648.2,8148.6,8147.7,8151.8,3610.9,3608.8,176.7,167,10786.4,10790.1,10792.7,4133.9,4136.4,4138.6,4407.9,4409.1,4411.7,16171.1,16166,16157.3,167,167,39.91,25.860001
149377744,4144443,7833.3,7831.3,7834,7865.6,7862.6,7864.8,13423.8,13421.6,13422.5,8312.7,8309.6,8311.6,406.3,407.3,9068.6,8676,5237.1,5239.1,5237.8,60149.8,60142,60138.2,9900,9899.8,9898.5,5172.2,5170.1,5178,1897.8,1890.6,1916.5,860,2312.9,2307.9,2309,1251.2,1250.3,1251.9,3651,3647.2,3647.6,8145.3,8145.4,8148,3610.9,3608.6,176.7,167,10791.1,10795.3,10803.5,4134.3,4138.5,4141.5,4410.5,4410.8,4412.6,16169.8,16187.4,16164.8,167,167,39.880001,25.879999
173322448,4097701.5,7836.9,7834.7,7837.1,7871.4,7868.3,7870.2,13426.3,13425.6,13427.5,8317,8314.1,8316.7,406.2,407.3,9068.5,8675.9,5237.6,5239.8,5238.2,60146.4,60146.3,60149.3,9901.2,9899.6,9899.5,5173.2,5171.2,5178.8,1897.8,1890.7,1916.5,859.9,2313.7,2308.5,2309.5,1251.2,1250.1,1251.8,3650.6,3646.7,3647.3,8143,8143.1,8145.7,3610.4,3607.8,176.7,167,10798.2,10804.2,10804.1,4137.8,4141,4143.8,4413.1,4411.7,4413.2,16191.7,16184.7,16169.6,167,167,39.900002,25.879999
161369184,4051665.5,7839.4,7838.4,7839.7,7882.1,7878.1,7880.1,13429.5,13427.7,13428.1,8321.7,8318.2,8319.7,406.3,407.3,9068,8676,5237.9,5240,5238.7,60147.5,60148.3,60155,9904.3,9903.3,9902.4,5173.4,5171.4,5179.1,1897.8,1890.6,1916.4,859.9,2312.9,2308,2308.9,1251.2,1250.2,1251.9,3650.5,3646.4,3647,8142.4,8142.4,8145.3,3611.3,3608.3,176.7,167,10811.9,10815.4,10816,4140.7,4143.2,4146.1,4412.3,4412.7,4413.8,16199.6,16185.5,16178.1,167,167,39.889999,25.860001
138256496,4148881.5,7842.6,7841,7842.7,7888.9,7886.4,7886.8,13432.4,13430.6,13432,8326.2,8322.2,8323.9,406.3,407.3,9069.1,8675.9,5238.4,5240.4,5238.5,60153.7,60144.7,60158.8,9906.6,9904.6,9905.2,5174.6,5172.2,5180.1,1897.8,1890.5,1916.4,859.9,2313,2308,2308.9,1251.2,1250.2,1251.8,3650.7,3646.3,3647.2,8139.9,8139.1,8142.8,3614.9,3611.5,176.7,167,10823.6,10819.3,10819.8,4143,4145.8,4148.1,4416,4418.2,4420.6,16194.8,16188.3,16188,167,167,39.919998,25.860001
108186288,4083997.8,7846.3,7844.5,7846.2,7891.3,7888.7,7892.8,13434.9,13433.9,13435.5,8329.1,8325.4,8327.2,406.3,407.3,9068.2,8675.6,5238.5,5241.1,5239.6,60163.9,60165.1,60173.9,9909.6,9907.2,9907.5,5175.5,5174,5181.3,1897.8,1890.5,1916.5,859.9,2313.5,2308.1,2308.9,1251.1,1250.1,1251.8,3649.8,3646.4,3647.2,8140.5,8140.1,8144.1,3612.5,3610.3,176.7,167,10814.6,10821.9,10826.7,4144.7,4147.2,4148.7,4418,4417.9,4421.1,16193.1,16192.5,16193.3,167,167,39.860001,25.85
110100376,4035064,7848.4,7847,7849.2,7899,7894.3,7897.1,13436.2,13434.2,13438.6,8332.7,8328.7,8329.9,406.3,407.3,9068.9,8675.8,5238.9,5241.3,5239.6,60156,60158.9,60164.6,9912.9,9911.8,9913.5,5176.8,5175.1,5182.3,1897.8,1890.6,1916.4,860,2313.6,2308.4,2309.1,1251.1,1250,1251.6,3649.7,3646,3646.7,8138.6,8140.2,8142.7,3611.6,3609.9,176.7,167,10821.4,10834.8,10836.4,4145.6,4149.8,4152.4,4419.2,4418.6,4419,16208.9,16185.4,16186.1,167,167,39.860001,25.85
118126672,4003280,7851.8,7850.8,7852,7904.1,7900.9,7903.6,13438.2,13437.3,13438.1,8337.9,8334,8335.8,406.3,407.3,9068.5,8676.1,5239,5241.5,5239.6,60177.5,60173.1,60182.2,9912.9,9911.1,9911.4,5179.3,5177,5183.7,1897.8,1890.7,1916.4,859.9,2313,2308.3,2308.9,1251,1250,1251.7,3650.3,3646.5,3646.5,8140.1,8139.6,8142.4,3612,3610.4,176.7,167,10835.5,10841.7,10847.9,4149.7,4152,4153.8,4417.8,4418.1,4421,16194.1,16182.1,16193.4,167,167,39.830002,25.85
139742784,4118270.5,7854.6,7853.6,7855.8,7908.8,7903.1,7907.8,13441.2,13439.9,13441.5,8342,8339,8340.2,406.3,407.3,9068.5,8676.1,5239.6,5241.8,5240.5,60201.1,60189.3,60196.6,9919.2,9917.7,9916.6,5179.5,5177.7,5184.9,1897.8,1890.6,1916.5,859.9,2313.6,2308.4,2309.3,1251.1,1250,1251.7,3650.3,3646.7,3647,8140.8,8140.7,8144.6,3612.1,3610.2,176.7,167,10845,10839.4,10853.7,4153,4154,4157.4,4418.8,4419.3,4420.6,16213.4,16204.6,16212.7,167,167,39.73,25.879999
155741008,4637082.5,7858.4,7856.9,7859.3,7917.3,7913.8,7915.6,13440.2,13437.3,13441.1,8347.1,8344.2,8345.9,406.3,407.3,9068.6,8675.7,5240,5242,5240.6,60221.7,60221,60225.9,9925.2,9923.3,9923,5181,5179.4,5187.3,1897.8,1890.5,1916.4,860,2313.9,2308.7,2309.6,1251,1250,1251.7,3650.6,3646.7,3647.5,8142.2,8142.7,8145.3,3612.8,3612.4,176.7,167,10847.5,10851.9,10854.1,4154,4156.4,4159.9,4420.4,4421,4420.9,16221.1,16226.6,16237.9,167,167,39.73,25.860001
176993408,4179503.5,7861.8,7860.4,7862.2,7922.8,7920.2,7922.9,13442.4,13442.5,13443.8,8352.7,8348.7,8350.3,406.3,407.3,9068,8675.8,5240.1,5242.3,5240.6,60208.1,60216.3,60225.6,9928.4,9926,9923.8,5182.7,5180.9,5188.3,1897.8,1890.5,1916.5,860,2313.8,2308.7,2309.3,1251.1,1250,1251.6,3650.4,3647.1,3647.2,8141.7,8140.8,8143.8,3613.3,3611.5,176.7,167,10845.9,10847.5,10853.1,4156.5,4159.7,4163.2,4419.9,4419.7,4423,16214.7,16219.3,16226.7,167,167,39.689999,25.83
134104376,4160389.8,7864.6,7864.3,7865.1,7936,7933.1,7930.5,13445,13443.9,13444.3,8354.7,8351.2,8353.4,406.2,407.3,9068.4,8676,5240.5,5242.7,5241.3,60223.4,60240.7,60238,9932.9,9932.6,9930.7,5183.5,5181.3,5188.7,1897.8,1890.4,1916.5,859.8,2314,2308.6,2309.7,1250.9,1249.9,1251.6,3650.3,3646.8,3647.2,8139.7,8140.8,8142.9,3613.8,3611.7,176.7,167,10854.2,10860.1,10863.8,4158.3,4160.4,4163.5,4421,4421.3,4423.5,16240.6,16247.3,16242.7,167,167,39.720001,25.85
123540288,4317200,7867.5,7865.9,7867.6,7930.4,7925,7926.8,13446.3,13445.9,13446,8358.3,8354.2,8356.6,406.3,407.3,9068.6,8675.4,5241.4,5243.7,5242,60222.3,60230.7,60237.1,9935.7,9936.1,9934.6,5184.6,5182.5,5189.5,1897.8,1890.5,1916.4,860,2313.6,2308.6,2309.4,1250.9,1250,1251.7,3650.3,3646.4,3647.4,8140.6,8139.8,8142.9,3613.1,3611.8,176.7,167,10859.5,10867.2,10875.8,4158.6,4163,4166.5,4423.5,4423.4,4424.2,16229.6,16204,16198,167,167,39.689999,25.85
111146360,4130309,7869.8,7869.8,7871.4,7935,7930.5,7931.8,13447.7,13446.6,13450.2,8364,8360.1,8362.3,406.3,407.3,9068,8676.2,5241.4,5243.3,5242.4,60248.8,60241.5,60243.2,9936.9,9938.1,9938.1,5186.5,5184.1,5191.8,1897.7,1890.5,1916.4,860,2314.1,2309.1,2309.9,1251.1,1250,1251.7,3650.7,3647.3,3647.7,8141.4,8140.8,8145,3612.9,3608.8,176.7,167,10878.8,10880.7,10884.1,4161.6,4165.1,4167.2,4423.2,4425.4,4427.4,16233.7,16224.8,16233.4,167,167,39.810001,25.85
119307216,4052002.2,7875.4,7873.3,7875.6,7942.9,7938.2,7939.6,13449.3,13448.5,13449.5,8370.1,8366.4,8369,406.2,407.3,9068.1,8676.1,5241.3,5244.8,5243.6,60247.5,60245,60253.1,9945.1,9942.6,9943.3,5187.2,5185.5,5192.8,1897.7,1890.6,1916.5,859.9,2314.2,2309,2309.7,1251,1249.9,1251.6,3650.9,3647,3647.3,8141.6,8140.7,8145.4,3614.1,3611.8,176.7,167,10878,10881.8,10886.4,4165.5,4168.2,4171.5,4424.2,4425.1,4427.8,16235.8,16233.4,16246.8,167,167,39.790001,25.85
156407296,4786307,7878.8,7877.4,7880,7955,7949.1,7951,13452.5,13450.7,13453.2,8375.8,8371.2,8374.6,406.3,407.3,9068.9,8675.3,5242.5,5245,5243.2,60257.6,60265.5,60252.5,9943.6,9943.4,9944.1,5189,5186.5,5194.2,1897.8,1890.5,1916.4,859.9,2314.5,2309.3,2310.1,1250.9,1249.8,1251.6,3650.7,3646.8,3647.5,8142.3,8140.9,8144.3,3615.7,3613.5,176.7,167,10887.8,10892.1,10899,4169.7,4171.2,4172.8,4426.1,4426.1,4429,16253.5,16255.2,16256.6,167,167,39.799999,25.83
170642736,4511412.5,7881.6,7881.7,7883,7960.4,7955.9,7958.7,13456.2,13454.9,13456.7,8379,8376.2,8378,406.3,407.3,9068.9,8675.4,5242.4,5244.9,5243.2,60273.1,60266.4,60271.1,9948.1,9948.7,9946,5189.3,5187.4,5194.6,1897.8,1890.6,1916.5,860,2314.2,2309.3,2310.2,1250.7,1249.8,1251.6,3651.1,3647.4,3648.1,8140.6,8138.2,8143.2,3615,3612.6,176.7,167,10902.3,10904.7,10916.3,4168.4,4172.2,4176.2,4427,4427.9,4428.4,16250.8,16249.3,16252.6,167,167,39.830002,25.85
191665552,4476200,7885.3,7883.9,7886,7968,7964.7,7966.9,13458.2,13458.1,13458.8,8384.9,8381.7,8382.6,406.2,407.3,9068.3,8675.2,5243,5245.3,5244,60273.2,60278.6,60286.4,9952.6,9949.3,9950.6,5190.6,5188.4,5195.5,1897.7,1890.5,1916.5,860,2314.6,2309.6,2310.6,1250.8,1249.8,1251.5,3651.1,3647.6,3648.1,8140.6,8140.7,8144.2,3614.7,3612.5,176.7,167,10908.7,10912.7,10915.5,4173.5,4176.5,4178.3,4427.9,4427.2,4427.6,16295.8,16292.8,16296.4,167,167,39.849998,25.85
148467840,4236531,7889.6,7888.1,7890.3,7996.9,7969.7,7972.6,13461.8,13461.8,13462.8,8391.2,8387.1,8389.1,406.2,407.3,9068.7,8675.8,5243.4,5245.5,5244.2,60265.6,60276.2,60284.7,9956.9,9954.5,9954.7,5192.2,5190.4,5197.6,1897.8,1890.4,1916.6,860,2314.7,2309.5,2310.3,1250.8,1249.8,1251.5,3651.3,3647.7,3648.4,8141.1,8140.9,8144.5,3615.2,3612.1,176.7,167,10915.2,10923.4,10923.6,4176.1,4177.6,4180.9,4430,4429.1,4431.8,16292.8,16289.2,16285,167,167,39.849998,25.83
120214400,4007668.2,7894.2,7892.5,7893.9,7981.1,8004.8,8001.4,13464.4,13464.6,13465,8397.5,8392.6,8396.1,406.2,407.3,9068,8675.5,5244.3,5246.4,5245.1,60282.6,60295.1,60292.9,9959.2,9956.4,9957.8,5193.2,5191.3,5198.8,1897.8,1890.5,1916.4,860,2314.9,2309.5,2310.4,1250.8,1249.8,1251.5,3651,3647,3648,8140.9,8140.1,8143.3,3614.7,3612.4,176.7,167,10919.9,10916,10921.8,4178,4179.1,4181.5,4431.5,4431.6,4434.9,16293,16286.2,16287.8,167,167,39.849998,25.860001
106415008,4056160.5,7897.8,7896.1,7898.5,7992.4,7987.2,7989.9,13465.3,13464.3,13464.8,8401.4,8397.6,8399.9,406.3,407.3,9068,8676,5244.8,5247.2,5245.8,60287.2,60274.2,60301.6,9958.6,9959.6,9958.5,5193.2,5190.9,5199.2,1897.7,1890.6,1916.4,859.9,2314.9,2309.6,2310.6,1250.6,1249.6,1251.4,3650.7,3646.9,3647.5,8136.4,8135.8,8140,3614.8,3612.5,176.7,167,10916,10923.9,10930.2,4183.9,4184.5,4185.3,4434,4433,4435.7,16298.7,16288.2,16286.3,167,167,39.759998,25.85
104775792,4114591.5,7901.2,7900,7901.4,7995.7,7990.6,7992.4,13467.8,13466.2,13466.8,8405.7,8402.4,8404,406.2,407.3,9067.4,8675.2,5245.4,5247.6,5245.9,60298.4,60293.2,60284.1,9960.7,9957.6,9957.1,5194.8,5192.5,5199.4,1897.7,1890.6,1916.4,860,2314.8,2309.7,2310.3,1250.7,1249.5,1251.3,3650,3646,3646.4,8131.8,8131.9,8133.9,3613.9,3612.1,176.7,167,10931.1,10939.3,10945.8,4182,4185.2,4187,4435.2,4436.7,4436.2,16322.8,16311.5,16322,167,167,39.700001,25.85
151938512,3976636.8,7903.4,7902.6,7904.1,8007,8001.7,8003.2,13469.8,13467,13470.3,8408.8,8404.7,8407.6,406.3,407.3,9067.9,8676.1,5244.8,5247.6,5245.9,60303.3,60299.2,60294.4,9956.1,9955,9954.6,5194.8,5192.3,5200.2,1897.7,1890.5,1916.5,859.9,2314.9,2309.5,2310.6,1250.5,1249.5,1251.1,3650.2,3646.6,3646.5,8129.9,8130.3,8132.8,3612.7,3611.3,176.7,167,10938.7,10942,10947.8,4183.2,4187.5,4188.3,4435.1,4435.2,4437.9,16325.8,16316.7,16305.8,167,167,39.689999,25.860001
181722048,4147822.5,7905.6,7905.2,7908,8013.9,8007.8,8009.7,13470.9,13470,13471.6,8410.9,8408.1,8410.4,406.3,407.4,9067.8,8675.6,5244.9,5247.5,5245.9,60319.1,60299.8,60297.8,9961.7,9959.5,9958.4,5195.1,5193.8,5201.3,1897.7,1890.6,1916.4,860,2314.9,2309.9,2310.8,1250.5,1249.5,1251.2,3649.9,3646.2,3646.9,8128.6,8129.3,8132.8,3611.1,3608.7,176.7,167,10939.1,10948.9,10946.2,4185.7,4188.1,4192.8,4435.8,4435,4438.9,16320.6,16320.3,16315.7,167,167,39.700001,25.860001
178071008,4070159.2,7909.6,7907.5,7910.3,8013.3,8010.4,8010.9,13474.7,13474.7,13473.3,8415.3,8412.7,8414.1,406.3,407.3,9068.4,8675.7,5245.7,5248.1,5246.4,60304.1,60310.3,60311.7,9965.2,9962.3,9962.5,5196.5,5194.4,5201.9,1897.7,1890.5,1916.5,860,2314.9,2310,2310.7,1250.5,1249.4,1251.2,3649.9,3646,3646.9,8128.8,8127.9,8131.5,3612.4,3610.2,176.7,167,10953.6,10955.7,10962.7,4188.5,4191,4194.9,4437.6,4436.9,4440.1,16337.2,16317.6,16315.5,167,167,39.720001,25.85
147234640,4122914.8,7912.4,7911.4,7913.8,8021.2,8015,8017.9,13475.2,13472.5,13474.9,8419,8415.7,8416.5,406.3,407.3,9068.6,8676.1,5246,5248.1,5246.3,60306.7,60313.9,60307.5,9963.3,9961.9,9962.8,5197.6,5195.3,5202.3,1897.8,1890.5,1916.4,860,2315.1,2309.9,2310.7,1250.4,1249.4,1251,3649.5,3645.8,3646.2,8126.3,8124.9,8128.2,3612.7,3609.8,176.7,167,10953,10966.6,10966.7,4190.3,4192.6,4195.7,4439.1,4438,4441.4,16323.1,16325.6,16331.5,167,167,39.66,25.85
109359368,4256848,7914.6,7913.4,7915.1,8025.4,8018.9,8021.6,13476.7,13474.8,13475.9,8421.4,8416,8417.9,406.2,407.3,9068,8676,5246.1,5248.4,5247,60311.8,60308.1,60308.8,9964.5,9963.9,9963.3,5198.1,5195.7,5203.5,1897.7,1890.4,1916.4,859.9,2314.9,2309.8,2310.4,1250.3,1249.3,1250.8,3648.9,3645,3645.7,8120.6,8120.3,8124.5,3612.2,3609.8,176.7,167,10953.2,10954.5,10957.5,4192.9,4195.8,4198.2,4440.9,4439.7,4442.9,16359,16356.2,16352.1,167,167,39.66,25.85
100147792,4334763,7916.3,7915.8,7917.2,8030.9,8025.1,8027.9,13477.9,13477.6,13478.9,8422.6,8419.3,8421.1,406.3,407.3,9068.2,8676,5245.4,5247.7,5246.4,60317.8,60312.7,60317.1,9964.6,9963.1,9963.1,5198.2,5196.3,5204,1897.7,1890.5,1916.4,859.9,2314.8,2309.5,2310.4,1250.1,1249.2,1250.9,3648.2,3644.4,3644.9,8116.7,8115.7,8120.4,3613.1,3610.9,176.7,167,10958,10962,10968.6,4192.8,4196.3,4199.1,4441.3,4442,4444.7,16367,16349.8,16333.6,167,167,39.630001,25.860001
114429440,3999037.8,7918,7917.4,7919.9,8035.9,8030.2,8032.7,13478.2,13477.6,13480.4,8423.5,8419.5,8421.7,406.3,407.3,9068.4,8674.2,5245.7,5248.1,5246.3,60321.6,60310.7,60314.5,9963.8,9964.4,9963,5199,5197.1,5204.5,1897.6,1890.5,1916.4,860,2314.6,2309.7,2310.6,1250.1,1249,1250.6,3647.8,3643.9,3644.4,8112.4,8113,8115.8,3614.5,3612.6,176.7,167,10970.6,10971.2,10968.9,4196.5,4199.2,4202.4,4440.9,4440.1,4443.7,16365.1,16368.3,16361.6,167,167,39.630001,25.85
142119360,4136266.8,7921.5,7919.7,7922.1,8040.9,8030,8031.8,13481.6,13479.3,13482.3,8424.8,8421.4,8423.6,406.2,407.3,9068.4,8676,5246.2,5248.4,5247.1,60309.8,60303.4,60306.1,9964.6,9965.3,9963.7,5198.3,5196.8,5204.5,1897.7,1890.6,1916.5,859.9,2314.5,2309.4,2310.3,1249.9,1248.8,1250.5,3647.1,3643.4,3644.2,8109,8109.1,8113.2,3612,3611.3,176.7,167,10975.6,10977.8,10982.7,4197.8,4201,4203.7,4442.4,4441.3,4443.9,16375.5,16364.1,16361.3,167,167,39.630001,25.85
164917760,4103018.8,7924.5,7922.5,7924.6,8040,8035.2,8038.6,13482.5,13481.5,13482.2,8428,8424,8426.5,406.3,407.3,9068.2,8675.9,5246.2,5248.9,5247.1,60306.6,60307.1,60308.7,9969.9,9969,9966.6,5199.4,5198.4,5205.8,1897.7,1890.6,1916.3,860,2314.9,2309.8,2310.6,1249.7,1248.9,1250.5,3646.6,3643.4,3643.9,8105.9,8106.2,8109.8,3614.8,3612.7,176.7,167,10980.3,10987.2,10986.5,4199.4,4202.6,4205.6,4442.6,4442.9,4444.8,16370.2,16377.5,16374,167,167,39.630001,25.860001
172912592,4006543,7926,7924.6,7927.2,8052.3,8044.5,8047.7,13486.5,13484.1,13485.3,8433.3,8428.7,8431.1,406.3,407.3,9068,8675.7,5246.8,5249.1,5247.8,60305.4,60300.3,60300.6,9968.9,9969.4,9966.9,5201.4,5198.4,5207,1897.7,1890.5,1916.3,860,2314.8,2309.6,2310.6,1249.7,1248.6,1250.4,3646.4,3642.9,3643.7,8103.9,8104,8106.4,3611.7,3609.2,176.7,167,10988.7,10996.9,10995.9,4202.9,4206.4,4209.1,4444.7,4443.8,4445.3,16369.4,16370.9,16386.6,167,167,39.720001,25.860001
142396128,4209429,7930.2,7929.8,7930.4,8059.5,8052,8052.6,13489.2,13488.2,13488.3,8436.3,8433.3,8435.5,406.2,407.3,9068.7,8675.5,5247.3,5249.6,5248,60310.6,60318,60334,9967.5,9966.8,9964.7,5201.3,5199.5,5206.2,1897.7,1890.5,1916.4,859.9,2314.9,2309.6,2310.2,1249.7,1248.6,1250.3,3645.8,3642.2,3642.9,8100.9,8100,8103,3612.6,3610.4,176.7,167,10986,10991.7,10995.5,4203.9,4208,4210.7,4446.4,4448,4450.6,16384.6,16379.3,16371.6,167,167,39.759998,25.860001
116782448,4228874.5,7932.7,7931.3,7933.8,8069.4,8067.4,8071.7,13488.4,13485.6,13488.4,8439.5,8436.2,8439.4,406.2,407.3,9068.7,8676.3,5247.3,5249.8,5248.4,60335.3,60323.1,60323.6,9965.4,9963.8,9965.5,5201.1,5198.9,5206.7,1897.8,1890.5,1916.4,859.9,2314.6,2310.1,2310.6,1249.5,1248.5,1250.2,3645.5,3641.7,3642.2,8098,8097.6,8100.9,3614.5,3611.5,176.7,167,11000.8,11003.3,11001.6,4208.9,4211.8,4214,4448.2,4446.1,4448.3,16387.2,16379.6,16385.2,167,167,39.779999,25.85
109359368,4346261,7936.5,7935.1,7937.3,8071.4,8067.1,8068.4,13491.3,13490.2,13492.2,8444.6,8440.4,8442.1,406.2,407.3,9068.3,8675.7,5247.4,5249.6,5248.1,60313.6,60313.4,60329,9968.2,9967.9,9969.8,5201.7,5199.6,5207.1,1897.7,1890.6,1916.4,859.9,2314.7,2309.8,2310.6,1249.5,1248.5,1250.1,3645,3640.8,3641.9,8094.8,8095.1,8097.9,3615,3612.8,176.7,167,11007.3,11010.6,11015.2,4212.9,4215.4,4217.9,4445.4,4448,4448.3,16389.5,16364.1,16382,167,167,39.779999,25.85
102230560,3990989.2,7939.4,7938.3,7940.2,8080.3,8074.4,8078,13493.7,13492.9,13494,8449.3,8445.9,8447.9,406.3,407.3,9068.2,8675.3,5247.4,5250,5248.1,60329.8,60328.3,60334,9971.5,9970.6,9970.6,5203,5201.2,5208.4,1897.8,1890.5,1916.4,860,2314.3,2309.4,2309.7,1249.4,1248.4,1250.1,3645.1,3641.3,3641.7,8091.1,8090.5,8095.1,3614.8,3612.7,176.7,167,11014.5,11019,11024.8,4213.1,4215.5,4219.3,4449.4,4449.7,4453.1,16396,16378.2,16375.9,167,167,39.810001,25.85
134104376,4858418.5,7943.3,7941.4,7944.2,8079.8,8075.1,8078.6,13494.5,13494.3,13494.6,8452.6,8449.5,8451.2,406.3,407.3,9067.7,8675.4,5247.9,5249.8,5248.6,60341.5,60341.7,60347.7,9969.6,9969.8,9969.5,5203.2,5200.6,5208.1,1897.8,1890.6,1916.4,859.9,2314.4,2309.4,2310.3,1249.5,1248.4,1250.1,3644.9,3641.3,3641.6,8090.4,8089.7,8094.1,3614.6,3612.4,176.7,167,11016.6,11010.2,11015.4,4217.9,4219.7,4223.1,4448.2,4448.2,4449.9,16414,16407.6,16395.1,167,167,39.779999,25.860001
183546688,4791756.5,7946.7,7945.4,7947.8,8089.3,8082.2,8084.4,13500.5,13498.9,13499.3,8458.2,8454.2,8456.2,406.3,407.3,9069,8675.6,5248.5,5250.3,5249.2,60358.2,60365.6,60370,9974.9,9974.7,9975.3,5204.3,5202.6,5209.5,1897.7,1890.6,1916.3,859.9,2314.8,2309.6,2310.5,1249.3,1248.4,1250,3644.9,3641,3641.8,8092.9,8092.3,8096.4,3614.1,3611.9,176.7,167,11030.8,11034.2,11041.5,4219.9,4222.8,4225.2,4450.9,4450.6,4454,16408.6,16411.5,16400.3,167,167,39.759998,25.85
165477584,4753171.5,7951,7949.5,7952.8,8094.5,8090.7,8091.9,13503,13500.8,13501.2,8465.2,8461.5,8464.2,406.3,407.3,9067.8,8675.9,5248.4,5250.5,5248.7,60346.3,60353.1,60350.8,9976,9975.8,9975.5,5205.7,5203.1,5210.8,1897.7,1890.5,1916.5,860,2314.8,2309.4,2310.4,1249.3,1248.3,1250,3644.7,3641.1,3641.9,8093.4,8091.6,8095.1,3614.7,3612.4,176.7,167,11039,11041.3,11047.1,4223.4,4226.3,4228.2,4454.2,4455.6,4458.3,16396.5,16399.1,16390.2,167,167,39.759998,25.83
136673664,4627764,7954.4,7952.6,7954.7,8101.8,8096.8,8098.7,13503.9,13503.3,13504,8467.9,8464.8,8468,406.3,407.3,9068,8676.2,5249.1,5251.5,5249.9,60361.9,60356.8,60369.9,9979.7,9979.1,9979.1,5205.5,5203.3,5210.8,1897.8,1890.6,1916.4,860,2314.8,2309.7,2310.4,1249.4,1248.1,1250,3644.9,3641.2,3642.1,8091.8,8091.9,8094.5,3614.9,3613,176.7,167,11041,11040.7,11045,4224.3,4226.7,4228.5,4455.2,4455.6,4458.2,16385.8,16394.8,16384.8,167,167,39.75,25.83
132494512,4787403.5,7956.9,7956.3,7957.8,8103.8,8100.5,8103.8,13509.6,13507.5,13510,8474.3,8469.5,8471.7,406.3,407.3,9067.9,8676.1,5249,5251.7,5249.8,60359.9,60345.6,60370.3,9980.4,9977.8,9977.3,5206.7,5204.4,5212,1897.7,1890.4,1916.4,859.9,2315,2309.8,2310.5,1249.3,1248.2,1249.9,3644.9,3640.8,3641.6,8090.5,8090.3,8093.4,3615.1,3612.6,176.7,167,11037.2,11041.3,11049.9,4228.6,4231.5,4233.9,4456.6,4455.9,4459.3,16419.6,16418.6,16419.6,167,167,39.68,25.83
110100376,4622973,7960.2,7959.9,7961.1,8112.6,8107,8109.5,13509,13507,13507.5,8478.8,8474.6,8477.2,406.2,407.3,9068.4,8676,5250.3,5252.3,5250.6,60377,60364.3,60370.4,9985,9983.5,9981.7,5207.6,5206.1,5213.1,1897.6,1890.5,1916.3,860,2314.9,2309.8,2310.5,1249.3,1248.2,1249.9,3645.1,3640.8,3641.3,8090.9,8090,8092.7,3614.9,3611,176.7,167,11048.2,11054.2,11057.4,4229.8,4231.8,4234.2,4460.6,4461.6,4463.3,16400.9,16407.7,16388.5,167,167,39.759998,25.85
106183208,4894066,7963.9,7962.7,7965.4,8122,8115.8,8115.1,13511,13510.7,13512.3,8483.4,8479.6,8481.3,406.3,407.3,9067.9,8675.3,5250.2,5252.6,5251.3,60365.5,60367.2,60370.7,9987,9985.7,9985.1,5208,5206.6,5213.9,1897.8,1890.5,1916.3,859.9,2315.1,2309.7,2310.8,1249.3,1248.3,1250,3644.7,3641.2,3641.8,8090.7,8090.6,8093.7,3612.5,3609.9,176.7,167,11053.7,11061.6,11064.9,4230,4232.2,4236,4460,4459.3,4462,16436,16435,16436.3,167,167,39.759998,25.85
135126656,4707083,7967.5,7966,7968.1,8125.2,8120.8,8121.3,13512.1,13512.3,13513.4,8489.3,8485.2,8487.5,406.3,407.3,9068.1,8675.7,5250.7,5252.9,5251.1,60374.7,60381.1,60395.5,9990.4,9986.9,9988.4,5210,5208.1,5215.6,1897.7,1890.5,1916.4,860,2315.2,2310.2,2310.8,1249.3,1248.3,1250,3645.1,3641.4,3641.7,8092.7,8092.8,8096.8,3614.4,3612.5,176.7,167,11061.8,11068,11067.7,4233.5,4235.7,4238.4,4460.8,4460.9,4463,16456.3,16456.2,16449.6,167,167,39.73,25.82
168625904,4538363,7971.2,7970.5,7971.7,8132.9,8127.5,8128.9,13515.2,13514.3,13514,8495.3,8491.2,8492.9,406.3,407.3,9068.5,8675.6,5250.5,5253.2,5251.6,60396.5,60401.7,60405.3,9992.2,9991,9990.1,5210.4,5208.9,5215.9,1897.7,1890.6,1916.4,860,2315.8,2310.6,2311.4,1249.4,1248.3,1250,3644.9,3641.4,3641.9,8094.5,8093,8096.3,3612.1,3609.1,176.7,167,11069.3,11078.7,11086.2,4234.9,4237.8,4240.6,4463.1,4463,4465.9,16460.1,16468.9,16466.2,167,167,39.75,25.85
